Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
14.608395,-25.841647,-0.014086,-18.794388,0.001165,51.357483,-0.00239,63.400824,0.015098
14.609181,-25.841355,-0.014044,-18.793967,0.00115,51.357565,-0.002053,63.401147,0.015534
14.609968,-25.841036,-0.013977,-18.793535,0.001141,51.357636,-0.001722,63.401414,0.015944
14.610755,-25.840692,-0.013885,-18.793095,0.00114,51.357696,-0.0014,63.401628,0.016326
14.611541,-25.840323,-0.013767,-18.792648,0.001145,51.357749,-0.001089,63.401792,0.016677
14.612328,-25.839931,-0.013623,-18.792196,0.001158,51.357798,-0.000789,63.40191,0.016995
14.613114,-25.839516,-0.013451,-18.791743,0.001178,51.357847,-0.000502,63.401987,0.017276
14.613901,-25.83908,-0.013251,-18.79129,0.001206,51.357898,-0.00023,63.40203,0.017519
14.614687,-25.838622,-0.013024,-18.79084,0.001242,51.357957,2.6e-05,63.402044,0.017721
14.615474,-25.838143,-0.012768,-18.790398,0.001285,51.358027,0.000266,63.402034,0.01788
14.61626,-25.837644,-0.012485,-18.789965,0.001335,51.358112,0.000488,63.402008,0.017994
14.617047,-25.837127,-0.012173,-18.789544,0.001392,51.358216,0.000692,63.40197,0.018061
14.617833,-25.836591,-0.011834,-18.789139,0.001456,51.358342,0.000877,63.401927,0.018079
14.61862,-25.836037,-0.011467,-18.788751,0.001526,51.358495,0.001044,63.401881,0.018048
14.619406,-25.835468,-0.011074,-18.788382,0.001602,51.358675,0.001191,63.401837,0.017966
14.620193,-25.834884,-0.010655,-18.788034,0.001682,51.358886,0.001318,63.401797,0.017833
14.62098,-25.834287,-0.010211,-18.787707,0.001766,51.35913,0.001427,63.401762,0.017649
14.621766,-25.83368,-0.009745,-18.787402,0.001853,51.359405,0.001518,63.401733,0.017413
14.622553,-25.833065,-0.009256,-18.787119,0.001942,51.359713,0.001592,63.401708,0.017127
14.623339,-25.832443,-0.008747,-18.786858,0.002032,51.360052,0.001649,63.401686,0.016791
14.624126,-25.83182,-0.008219,-18.78662,0.002122,51.36042,0.001691,63.401665,0.016407
14.624912,-25.831196,-0.007674,-18.786403,0.002209,51.360814,0.00172,63.401642,0.015977
14.625699,-25.830576,-0.007113,-18.786207,0.002294,51.361232,0.001738,63.401612,0.015504
14.626485,-25.829962,-0.00654,-18.786031,0.002374,51.361669,0.001745,63.401573,0.01499
14.627272,-25.829358,-0.005956,-18.785876,0.002448,51.362123,0.001745,63.40152,0.014438
14.628058,-25.828765,-0.005363,-18.785741,0.002515,51.362589,0.001739,63.401451,0.013852
14.628845,-25.828186,-0.004763,-18.785624,0.002573,51.363063,0.00173,63.401361,0.013236
14.629631,-25.827622,-0.004159,-18.785527,0.00262,51.363544,0.00172,63.401249,0.012592
14.630418,-25.827075,-0.003553,-18.78545,0.002655,51.364026,0.001712,63.401112,0.011926
14.631205,-25.826546,-0.002947,-18.785391,0.002677,51.364509,0.001706,63.400951,0.011241
14.631991,-25.826034,-0.002343,-18.785351,0.002685,51.36499,0.001707,63.400763,0.010541
14.632778,-25.82554,-0.001743,-18.785332,0.002676,51.365467,0.001715,63.400551,0.00983
14.633564,-25.825063,-0.001151,-18.785332,0.002651,51.365938,0.001733,63.400316,0.009111
14.634351,-25.824602,-0.000567,-18.785353,0.002608,51.366403,0.001761,63.400059,0.008389
14.635137,-25.824156,5e-06,-18.785396,0.002547,51.366861,0.001801,63.399785,0.007665
14.635924,-25.823723,0.000564,-18.78546,0.002466,51.367311,0.001855,63.399495,0.006944
14.63671,-25.823303,0.001107,-18.785548,0.002365,51.367754,0.001923,63.399192,0.006227
14.637497,-25.822892,0.001633,-18.785659,0.002244,51.368188,0.002004,63.398881,0.005518
14.638283,-25.82249,0.00214,-18.785794,0.002102,51.368615,0.0021,63.398563,0.004817
14.63907,-25.822095,0.002626,-18.785953,0.00194,51.369034,0.00221,63.398242,0.004127
14.639856,-25.821705,0.00309,-18.786136,0.001757,51.369445,0.002332,63.397918,0.003448
14.640643,-25.821318,0.003529,-18.786344,0.001554,51.369849,0.002468,63.397594,0.002782
14.64143,-25.820933,0.003943,-18.786574,0.001332,51.370247,0.002614,63.397271,0.002129
14.642216,-25.820548,0.004331,-18.786827,0.001089,51.370637,0.002771,63.396948,0.001489
14.643003,-25.820163,0.004691,-18.787099,0.000828,51.371022,0.002935,63.396627,0.000863
14.643789,-25.819775,0.005024,-18.787389,0.000549,51.371401,0.003106,63.396305,0.00025
14.644576,-25.819383,0.005327,-18.787694,0.000252,51.371775,0.003281,63.395984,-0.00035
14.645362,-25.818987,0.005603,-18.78801,-6.2e-05,51.372144,0.003459,63.395662,-0.000937
14.646149,-25.818586,0.005849,-18.788335,-0.000391,51.372509,0.003637,63.395338,-0.001512
14.646935,-25.818179,0.006067,-18.788665,-0.000735,51.372871,0.003813,63.395012,-0.002076
14.647722,-25.817765,0.006257,-18.788997,-0.001094,51.37323,0.003985,63.394684,-0.002628
14.648508,-25.817344,0.006419,-18.789327,-0.001465,51.373587,0.004151,63.394353,-0.003169
14.649295,-25.816917,0.006554,-18.789653,-0.001848,51.373943,0.004308,63.39402,-0.0037
14.650082,-25.816483,0.006663,-18.789971,-0.002241,51.374299,0.004456,63.393686,-0.004222
14.650868,-25.816042,0.006748,-18.790279,-0.002645,51.374657,0.004593,63.393353,-0.004733
14.651655,-25.815596,0.00681,-18.790576,-0.003056,51.375018,0.004716,63.393022,-0.005236
14.652441,-25.815145,0.006849,-18.79086,-0.003475,51.375383,0.004824,63.392696,-0.005729
14.653228,-25.81469,0.006869,-18.791129,-0.003899,51.375753,0.004918,63.39238,-0.006213
14.654014,-25.814233,0.00687,-18.791382,-0.004327,51.376131,0.004994,63.392076,-0.006689
14.654801,-25.813775,0.006855,-18.79162,-0.004759,51.376518,0.005054,63.39179,-0.007155
14.655587,-25.813318,0.006824,-18.791841,-0.005192,51.376915,0.005096,63.391526,-0.007611
14.656374,-25.812863,0.006781,-18.792046,-0.005624,51.377325,0.00512,63.39129,-0.008058
14.65716,-25.812414,0.006726,-18.792236,-0.006055,51.377748,0.005127,63.391084,-0.008495
14.657947,-25.811971,0.006661,-18.79241,-0.006482,51.378185,0.005116,63.390915,-0.008921
14.658733,-25.811537,0.006589,-18.79257,-0.006904,51.378638,0.005089,63.390786,-0.009336
14.65952,-25.811114,0.00651,-18.792717,-0.007319,51.379108,0.005045,63.390699,-0.009738
14.660307,-25.810704,0.006427,-18.792853,-0.007724,51.379594,0.004987,63.390658,-0.010128
14.661093,-25.81031,0.00634,-18.792978,-0.00812,51.380097,0.004914,63.390665,-0.010505
14.66188,-25.809934,0.006251,-18.793096,-0.008503,51.380615,0.004828,63.390718,-0.010866
14.662666,-25.809578,0.00616,-18.793208,-0.008872,51.381149,0.004731,63.39082,-0.011212
14.663453,-25.809244,0.006069,-18.793317,-0.009225,51.381697,0.004624,63.39097,-0.01154
14.664239,-25.808936,0.005978,-18.793424,-0.009561,51.382257,0.004509,63.391165,-0.011849
14.665026,-25.808655,0.005887,-18.793533,-0.009878,51.382826,0.004387,63.391404,-0.012138
14.665812,-25.808404,0.005798,-18.793645,-0.010175,51.383402,0.00426,63.391684,-0.012406
14.666599,-25.808185,0.005709,-18.793762,-0.010451,51.383981,0.00413,63.392003,-0.01265
14.667385,-25.807999,0.00562,-18.793888,-0.010705,51.38456,0.003998,63.392356,-0.012869
14.668172,-25.807849,0.005532,-18.794024,-0.010936,51.385134,0.003867,63.392739,-0.013062
14.668958,-25.807737,0.005442,-18.794172,-0.011143,51.3857,0.003737,63.393148,-0.013226
14.669745,-25.807663,0.005352,-18.794334,-0.011326,51.386251,0.003611,63.393579,-0.013361
14.670532,-25.807628,0.005259,-18.794511,-0.011485,51.386783,0.003489,63.394024,-0.013464
14.671318,-25.807633,0.005162,-18.794705,-0.01162,51.387289,0.003373,63.39448,-0.013534
14.672105,-25.807679,0.005061,-18.794916,-0.011731,51.387764,0.003263,63.39494,-0.013569
14.672891,-25.807765,0.004953,-18.795145,-0.011819,51.388202,0.003161,63.395397,-0.01357
14.673678,-25.807892,0.004838,-18.795392,-0.011885,51.388596,0.003067,63.395845,-0.013535
14.674464,-25.808058,0.004713,-18.795657,-0.011929,51.38894,0.002981,63.396278,-0.013463
14.675251,-25.808264,0.004577,-18.795938,-0.011952,51.389227,0.002903,63.396688,-0.013354
14.676037,-25.808509,0.004428,-18.796234,-0.011957,51.389452,0.002833,63.397071,-0.013209
14.676824,-25.808791,0.004265,-18.796545,-0.011944,51.38961,0.00277,63.397421,-0.013027
14.67761,-25.80911,0.004086,-18.796869,-0.011916,51.389696,0.002714,63.397733,-0.012809
14.678397,-25.809464,0.003889,-18.797203,-0.011874,51.389707,0.002662,63.398004,-0.012557
14.679183,-25.809852,0.003673,-18.797546,-0.01182,51.38964,0.002614,63.398232,-0.012272
14.67997,-25.810271,0.003436,-18.797894,-0.011756,51.389496,0.002567,63.398416,-0.011957
14.680757,-25.810719,0.003178,-18.798245,-0.011684,51.389274,0.00252,63.398555,-0.011613
14.681543,-25.811194,0.002897,-18.798597,-0.011606,51.388978,0.002469,63.398652,-0.011243
14.68233,-25.811692,0.002592,-18.798946,-0.011525,51.388611,0.002411,63.39871,-0.010851
14.683116,-25.81221,0.002263,-18.799289,-0.011441,51.38818,0.002345,63.398732,-0.01044
14.683903,-25.812744,0.001909,-18.799622,-0.011357,51.38769,0.002267,63.398722,-0.010014
14.684689,-25.81329,0.001529,-18.799943,-0.011274,51.38715,0.002172,63.398687,-0.009577
14.685476,-25.813843,0.001124,-18.800247,-0.011194,51.38657,0.002059,63.398631,-0.009133
14.686262,-25.8144,0.000694,-18.800533,-0.011117,51.385957,0.001923,63.39856,-0.008687
14.687049,-25.814955,0.000239,-18.800796,-0.011046,51.385322,0.001761,63.39848,-0.008244
14.687835,-25.815506,-0.00024,-18.801034,-0.01098,51.384673,0.00157,63.398396,-0.007806
14.688622,-25.816047,-0.000742,-18.801246,-0.01092,51.384018,0.001346,63.398311,-0.00738
14.689408,-25.816576,-0.001266,-18.801428,-0.010867,51.383365,0.001087,63.39823,-0.006969
14.690195,-25.817089,-0.00181,-18.80158,-0.01082,51.382719,0.000791,63.398154,-0.006577
14.690982,-25.817584,-0.002373,-18.801701,-0.010779,51.382086,0.000455,63.398085,-0.006207
14.691768,-25.818058,-0.002953,-18.801791,-0.010743,51.381469,7.8e-05,63.398024,-0.005864
14.692555,-25.81851,-0.003546,-18.801848,-0.010711,51.380871,-0.000341,63.39797,-0.005549
14.693341,-25.818939,-0.004152,-18.801873,-0.010683,51.380294,-0.000803,63.397922,-0.005266
14.694128,-25.819343,-0.004767,-18.801867,-0.010656,51.37974,-0.001308,63.397876,-0.005016
14.694914,-25.819722,-0.005388,-18.801829,-0.010629,51.379207,-0.001854,63.397832,-0.0048
14.695701,-25.820074,-0.006013,-18.801761,-0.010601,51.378697,-0.00244,63.397785,-0.004619
14.696487,-25.820401,-0.006637,-18.801663,-0.01057,51.37821,-0.003063,63.397732,-0.004474
14.697274,-25.820701,-0.007259,-18.801536,-0.010532,51.377743,-0.003722,63.39767,-0.004363
14.69806,-25.820976,-0.007874,-18.801382,-0.010487,51.377298,-0.004413,63.397597,-0.004286
14.698847,-25.821225,-0.00848,-18.801203,-0.010432,51.376872,-0.005131,63.397509,-0.004242
14.699633,-25.82145,-0.009072,-18.801,-0.010364,51.376467,-0.005873,63.397405,-0.004229
14.70042,-25.82165,-0.009648,-18.800776,-0.010282,51.376081,-0.006633,63.397283,-0.004245
14.701207,-25.821828,-0.010204,-18.800533,-0.010184,51.375714,-0.007407,63.397143,-0.004287
14.701993,-25.821984,-0.010737,-18.800275,-0.010067,51.375367,-0.008188,63.396985,-0.004354
14.70278,-25.822119,-0.011244,-18.800006,-0.009929,51.37504,-0.008972,63.396811,-0.004441
14.703566,-25.822234,-0.011723,-18.79973,-0.00977,51.374734,-0.009753,63.396621,-0.004547
14.704353,-25.82233,-0.012171,-18.79945,-0.009588,51.374451,-0.010525,63.396419,-0.004668
14.705139,-25.822407,-0.012585,-18.799173,-0.00938,51.374192,-0.011283,63.396207,-0.004801
14.705926,-25.822468,-0.012964,-18.798902,-0.009148,51.373958,-0.012021,63.395989,-0.004944
14.706712,-25.822511,-0.013305,-18.798643,-0.008889,51.373751,-0.012734,63.395769,-0.005095
14.707499,-25.822538,-0.013608,-18.798399,-0.008604,51.373572,-0.013418,63.395549,-0.00525
14.708285,-25.822549,-0.01387,-18.798174,-0.008293,51.373422,-0.014067,63.395334,-0.005407
14.709072,-25.822543,-0.014091,-18.797971,-0.007956,51.373303,-0.014679,63.395125,-0.005565
14.709858,-25.822523,-0.014271,-18.797793,-0.007594,51.373214,-0.015249,63.394925,-0.005721
14.710645,-25.822486,-0.01441,-18.797641,-0.007208,51.373157,-0.015774,63.394736,-0.005874
14.711432,-25.822434,-0.014506,-18.797516,-0.006799,51.373131,-0.016252,63.394559,-0.006023
14.712218,-25.822366,-0.014562,-18.797418,-0.006369,51.373137,-0.016681,63.394395,-0.006166
14.713005,-25.822282,-0.014577,-18.797348,-0.00592,51.373174,-0.017058,63.394245,-0.006303
14.713791,-25.822181,-0.014552,-18.797303,-0.005455,51.373241,-0.017383,63.394109,-0.006433
14.714578,-25.822064,-0.014489,-18.797284,-0.004976,51.373338,-0.017654,63.393986,-0.006555
14.715364,-25.82193,-0.014389,-18.797288,-0.004486,51.373465,-0.017873,63.393875,-0.006669
14.716151,-25.82178,-0.014254,-18.797314,-0.003988,51.373619,-0.018038,63.393776,-0.006774
14.716937,-25.821612,-0.014085,-18.79736,-0.003486,51.373799,-0.01815,63.393686,-0.006871
14.717724,-25.821428,-0.013884,-18.797424,-0.002982,51.374005,-0.018211,63.393606,-0.006958
14.71851,-25.821228,-0.013654,-18.797504,-0.00248,51.374236,-0.01822,63.393532,-0.007036
14.719297,-25.821013,-0.013395,-18.797599,-0.001984,51.374488,-0.018181,63.393464,-0.007105
14.720084,-25.820783,-0.013111,-18.797707,-0.001497,51.374762,-0.018093,63.393398,-0.007164
14.72087,-25.820541,-0.012804,-18.797827,-0.001022,51.375054,-0.01796,63.393334,-0.007214
14.721657,-25.820288,-0.012475,-18.797957,-0.000562,51.375363,-0.017784,63.393267,-0.007254
14.722443,-25.820027,-0.012126,-18.798096,-0.00012,51.375687,-0.017565,63.393197,-0.007285
14.72323,-25.819761,-0.01176,-18.798244,0.0003,51.376023,-0.017308,63.393119,-0.007306
14.724016,-25.819494,-0.011378,-18.7984,0.000698,51.376369,-0.017013,63.393033,-0.007316
14.724803,-25.81923,-0.010983,-18.798564,0.00107,51.376721,-0.016684,63.392934,-0.007317
14.725589,-25.818973,-0.010576,-18.798734,0.001414,51.377077,-0.016323,63.392821,-0.007309
14.726376,-25.818728,-0.010158,-18.798912,0.001731,51.377435,-0.015933,63.39269,-0.00729
14.727162,-25.818498,-0.009731,-18.799096,0.002017,51.37779,-0.015516,63.39254,-0.007262
14.727949,-25.818289,-0.009298,-18.799286,0.002273,51.378141,-0.015074,63.392369,-0.007224
14.728735,-25.818104,-0.008858,-18.799484,0.002497,51.378485,-0.014609,63.392173,-0.007177
14.729522,-25.817947,-0.008414,-18.799687,0.002691,51.37882,-0.014126,63.391952,-0.007121
14.730309,-25.817822,-0.007968,-18.799896,0.002855,51.379143,-0.013625,63.391704,-0.007056
14.731095,-25.817732,-0.007519,-18.800112,0.002988,51.379454,-0.013108,63.391429,-0.006984
14.731882,-25.817679,-0.00707,-18.800332,0.003093,51.379749,-0.01258,63.391125,-0.006904
14.732668,-25.817666,-0.006622,-18.800557,0.003169,51.380028,-0.012041,63.390794,-0.006817
14.733455,-25.817696,-0.006176,-18.800786,0.00322,51.38029,-0.011493,63.390437,-0.006725
14.734241,-25.817769,-0.005733,-18.801017,0.003246,51.380532,-0.01094,63.390056,-0.006629
14.735028,-25.81789,-0.005296,-18.801251,0.003248,51.380755,-0.010383,63.389652,-0.006529
14.735814,-25.818057,-0.004866,-18.801484,0.00323,51.380958,-0.009825,63.389228,-0.006427
14.736601,-25.818274,-0.004444,-18.801717,0.003194,51.381139,-0.009266,63.388788,-0.006324
14.737387,-25.818542,-0.004031,-18.801946,0.00314,51.381297,-0.008711,63.388335,-0.006222
14.738174,-25.81886,-0.003631,-18.802171,0.003072,51.381434,-0.00816,63.387874,-0.006121
14.73896,-25.819231,-0.003244,-18.802389,0.002991,51.381548,-0.007616,63.387407,-0.006024
14.739747,-25.819653,-0.002872,-18.802598,0.002901,51.381638,-0.00708,63.386938,-0.005932
14.740534,-25.820126,-0.002518,-18.802796,0.002801,51.381705,-0.006554,63.386473,-0.005846
14.74132,-25.82065,-0.002184,-18.802979,0.002696,51.381749,-0.006041,63.386014,-0.005767
14.742107,-25.821222,-0.00187,-18.803145,0.002587,51.381769,-0.005541,63.385566,-0.005697
14.742893,-25.821839,-0.00158,-18.803291,0.002475,51.381765,-0.005057,63.385132,-0.005637
14.74368,-25.822497,-0.001315,-18.803414,0.002363,51.381737,-0.00459,63.384717,-0.005588
14.744466,-25.823194,-0.001078,-18.803511,0.002251,51.381685,-0.004141,63.384323,-0.00555
14.745253,-25.823922,-0.000869,-18.803579,0.002143,51.381609,-0.003712,63.383955,-0.005524
14.746039,-25.824678,-0.000692,-18.803614,0.002038,51.381509,-0.003305,63.383616,-0.005509
14.746826,-25.825454,-0.000546,-18.803614,0.001939,51.381384,-0.00292,63.383309,-0.005507
14.747612,-25.826245,-0.000435,-18.803576,0.001846,51.381235,-0.002557,63.383037,-0.005517
14.748399,-25.827045,-0.000358,-18.803498,0.001762,51.381062,-0.002219,63.382801,-0.005537
14.749185,-25.827848,-0.000317,-18.803378,0.001686,51.380864,-0.001906,63.382604,-0.005567
14.749972,-25.828648,-0.000313,-18.803214,0.001621,51.380643,-0.001618,63.382447,-0.005607
14.750759,-25.829438,-0.000345,-18.803006,0.001567,51.3804,-0.001356,63.382331,-0.005654
14.751545,-25.830215,-0.000415,-18.802753,0.001525,51.380135,-0.001121,63.382256,-0.005706
14.752332,-25.830972,-0.000521,-18.802456,0.001496,51.379851,-0.000911,63.382223,-0.005762
14.753118,-25.831705,-0.000663,-18.802117,0.001482,51.379549,-0.000728,63.382232,-0.005819
14.753905,-25.832409,-0.00084,-18.801737,0.001483,51.379232,-0.000571,63.382281,-0.005876
14.754691,-25.833081,-0.001051,-18.801319,0.0015,51.378903,-0.000441,63.382372,-0.005929
14.755478,-25.833716,-0.001293,-18.800867,0.001535,51.378565,-0.000336,63.382502,-0.005975
14.756264,-25.834311,-0.001564,-18.800384,0.001587,51.378222,-0.000256,63.382671,-0.006012
14.757051,-25.834864,-0.001861,-18.799875,0.001659,51.377876,-0.000201,63.382876,-0.006038
14.757837,-25.835374,-0.002182,-18.799342,0.001751,51.377532,-0.00017,63.383118,-0.006048
14.758624,-25.835839,-0.002523,-18.79879,0.001863,51.377192,-0.000162,63.383392,-0.006041
14.75941,-25.836258,-0.00288,-18.798223,0.001998,51.376859,-0.000176,63.383698,-0.006014
14.760197,-25.836633,-0.003249,-18.797645,0.002154,51.376535,-0.000211,63.384031,-0.005964
14.760984,-25.836963,-0.003626,-18.797059,0.002334,51.376223,-0.000265,63.384387,-0.005889
14.76177,-25.83725,-0.004007,-18.796468,0.002537,51.375924,-0.000338,63.384764,-0.005786
14.762557,-25.837497,-0.004386,-18.795876,0.002764,51.37564,-0.000428,63.385155,-0.005654
14.763343,-25.837705,-0.00476,-18.795285,0.003015,51.375373,-0.000534,63.385555,-0.005491
14.76413,-25.837875,-0.005123,-18.794699,0.003289,51.375123,-0.000653,63.385957,-0.005295
14.764916,-25.838011,-0.005472,-18.794118,0.003587,51.374891,-0.000784,63.386356,-0.005066
14.765703,-25.838115,-0.0058,-18.793547,0.003907,51.374678,-0.000924,63.386745,-0.004804
14.766489,-25.838189,-0.006104,-18.792988,0.004249,51.374485,-0.001073,63.387118,-0.004507
14.767276,-25.838234,-0.00638,-18.792441,0.004612,51.374313,-0.001228,63.38747,-0.004175
14.768062,-25.838254,-0.006624,-18.791911,0.004994,51.374163,-0.001387,63.387795,-0.003811
14.768849,-25.838249,-0.006832,-18.791399,0.005393,51.374035,-0.001547,63.388091,-0.003413
14.769635,-25.838223,-0.007,-18.790906,0.005808,51.37393,-0.001707,63.388355,-0.002985
14.770422,-25.838175,-0.007127,-18.790436,0.006237,51.37385,-0.001864,63.388586,-0.002527
14.771209,-25.838109,-0.007209,-18.789991,0.006677,51.373794,-0.002017,63.388783,-0.002042
14.771995,-25.838025,-0.007246,-18.789573,0.007125,51.373765,-0.002162,63.388949,-0.001532
14.772782,-25.837925,-0.007234,-18.789183,0.00758,51.373764,-0.002298,63.389087,-0.001
14.773568,-25.837811,-0.007175,-18.788825,0.008038,51.373792,-0.002424,63.389198,-0.000451
14.774355,-25.837683,-0.007066,-18.7885,0.008495,51.373851,-0.002536,63.389288,0.000114
14.775141,-25.837543,-0.006909,-18.788211,0.00895,51.373943,-0.002633,63.389362,0.000689
14.775928,-25.837393,-0.006703,-18.787959,0.009399,51.374069,-0.002714,63.389424,0.001271
14.776714,-25.837234,-0.006451,-18.787746,0.009838,51.374232,-0.002776,63.389479,0.001856
14.777501,-25.837066,-0.006153,-18.787572,0.010265,51.374433,-0.002819,63.389532,0.002439
14.778287,-25.836892,-0.005811,-18.787439,0.010676,51.374673,-0.00284,63.389589,0.003016
14.779074,-25.836713,-0.005428,-18.787347,0.011069,51.374956,-0.00284,63.389654,0.003584
14.77986,-25.83653,-0.005006,-18.787294,0.01144,51.37528,-0.002816,63.38973,0.004137
14.780647,-25.836343,-0.004549,-18.78728,0.011786,51.375649,-0.002767,63.38982,0.004672
14.781434,-25.836156,-0.004059,-18.787303,0.012105,51.37606,-0.002694,63.389928,0.005186
14.78222,-25.835969,-0.003539,-18.78736,0.012395,51.376515,-0.002595,63.390055,0.005676
14.783007,-25.835783,-0.002994,-18.787448,0.012653,51.37701,-0.002469,63.390202,0.006138
14.783793,-25.8356,-0.002427,-18.787563,0.012876,51.377545,-0.002317,63.390369,0.00657
14.78458,-25.835421,-0.001841,-18.787702,0.013063,51.378115,-0.002138,63.390556,0.006971
14.785366,-25.835249,-0.00124,-18.787861,0.013212,51.378719,-0.001932,63.390762,0.007339
14.786153,-25.835083,-0.000628,-18.788034,0.013322,51.379351,-0.001698,63.390986,0.007673
14.786939,-25.834924,-9e-06,-18.788217,0.013392,51.380007,-0.001437,63.391225,0.007973
14.787726,-25.834775,0.000615,-18.788407,0.013421,51.380684,-0.001149,63.391479,0.00824
14.788512,-25.834635,0.001239,-18.788598,0.013408,51.381377,-0.000834,63.391745,0.008473
14.789299,-25.834504,0.001861,-18.788786,0.013353,51.382082,-0.000492,63.392021,0.008674
14.790086,-25.834383,0.002478,-18.788969,0.013256,51.382795,-0.000124,63.392306,0.008845
14.790872,-25.834271,0.003086,-18.789141,0.013118,51.383513,0.000269,63.392596,0.008988
14.791659,-25.834168,0.003684,-18.789301,0.012939,51.384233,0.000687,63.392891,0.009105
14.792445,-25.834072,0.004268,-18.789445,0.012721,51.384952,0.001129,63.393189,0.009199
14.793232,-25.833983,0.004837,-18.789571,0.012466,51.385669,0.001594,63.393488,0.009271
14.794018,-25.8339,0.005388,-18.789676,0.012175,51.38638,0.002081,63.393787,0.009326
14.794805,-25.833822,0.00592,-18.789758,0.011849,51.387084,0.002588,63.394083,0.009367
14.795591,-25.833747,0.006432,-18.789815,0.011493,51.387778,0.003113,63.394376,0.009395
14.796378,-25.833674,0.006922,-18.789846,0.011108,51.388461,0.003656,63.394664,0.009415
14.797164,-25.833601,0.007389,-18.789848,0.010698,51.38913,0.004213,63.394945,0.009428
14.797951,-25.833528,0.007833,-18.789821,0.010265,51.389784,0.004784,63.395217,0.009439
14.798737,-25.833454,0.008253,-18.789763,0.009814,51.390419,0.005365,63.39548,0.009447
14.799524,-25.833377,0.008648,-18.789674,0.009347,51.391032,0.005954,63.395731,0.009457
14.800311,-25.833296,0.009018,-18.789553,0.008869,51.391621,0.006549,63.395968,0.00947
14.801097,-25.83321,0.009364,-18.7894,0.008383,51.392181,0.007146,63.39619,0.009488
14.801884,-25.83312,0.009686,-18.789215,0.007893,51.39271,0.007744,63.396393,0.00951
14.80267,-25.833024,0.009984,-18.789,0.007403,51.393201,0.00834,63.396576,0.00954
14.803457,-25.832923,0.010259,-18.788756,0.006917,51.393652,0.00893,63.396737,0.009576
14.804243,-25.832816,0.010511,-18.788484,0.006438,51.394058,0.009512,63.396872,0.009619
14.80503,-25.832703,0.010742,-18.788186,0.00597,51.394413,0.010082,63.396981,0.009669
14.805816,-25.832585,0.010952,-18.787864,0.005517,51.394715,0.010638,63.39706,0.009725
14.806603,-25.832461,0.011142,-18.787521,0.005081,51.394959,0.011177,63.397108,0.009787
14.807389,-25.832332,0.011313,-18.78716,0.004667,51.395142,0.011695,63.397124,0.009853
14.808176,-25.832199,0.011468,-18.786782,0.004276,51.395263,0.012191,63.397106,0.009922
14.808962,-25.832061,0.011606,-18.78639,0.003911,51.395321,0.012661,63.397054,0.009992
14.809749,-25.831917,0.01173,-18.785987,0.003574,51.395316,0.013102,63.396967,0.010061
14.810536,-25.831769,0.01184,-18.785574,0.003267,51.395249,0.013512,63.396847,0.010128
14.811322,-25.831616,0.011939,-18.785153,0.002992,51.395125,0.013888,63.396694,0.010191
14.812109,-25.831457,0.012026,-18.784726,0.002749,51.394947,0.014227,63.396512,0.010246
14.812895,-25.831291,0.012104,-18.784294,0.00254,51.394721,0.014528,63.396302,0.010292
14.813682,-25.831119,0.012173,-18.783859,0.002364,51.394456,0.014788,63.396069,0.010327
14.814468,-25.830938,0.012235,-18.783422,0.002223,51.394157,0.015005,63.395817,0.010348
14.815255,-25.830748,0.01229,-18.782985,0.002114,51.393834,0.015177,63.395549,0.010353
14.816041,-25.830548,0.012341,-18.782548,0.002039,51.393496,0.015303,63.395271,0.01034
14.816828,-25.830337,0.012387,-18.782114,0.001994,51.393151,0.01538,63.394985,0.010307
14.817614,-25.830113,0.012429,-18.781684,0.001981,51.392807,0.015408,63.394697,0.010252
14.818401,-25.829875,0.012468,-18.78126,0.001995,51.39247,0.015386,63.394409,0.010174
14.819187,-25.829622,0.012505,-18.780843,0.002037,51.392148,0.015313,63.394124,0.010071
14.819974,-25.829353,0.012541,-18.780436,0.002103,51.391844,0.015189,63.393843,0.009942
14.820761,-25.829068,0.012575,-18.780042,0.002191,51.391563,0.015014,63.393568,0.009787
14.821547,-25.828764,0.012608,-18.779663,0.002298,51.391308,0.01479,63.393299,0.009604
14.822334,-25.828442,0.012641,-18.779303,0.002423,51.391078,0.014517,63.393034,0.009395
14.82312,-25.828102,0.012674,-18.778965,0.002562,51.390875,0.014196,63.392773,0.009159
14.823907,-25.827743,0.012707,-18.778652,0.002713,51.390698,0.01383,63.392514,0.008897
14.824693,-25.827365,0.01274,-18.778368,0.002872,51.390546,0.013422,63.392255,0.008609
14.82548,-25.826968,0.012774,-18.778117,0.003038,51.390417,0.012974,63.391992,0.008298
14.826266,-25.826555,0.012809,-18.777902,0.003206,51.390309,0.01249,63.391725,0.007965
14.827053,-25.826124,0.012844,-18.777727,0.003374,51.39022,0.011974,63.391449,0.007611
14.827839,-25.825679,0.012881,-18.777594,0.00354,51.390148,0.01143,63.391162,0.007238
14.828626,-25.82522,0.012919,-18.777506,0.0037,51.390089,0.010862,63.390862,0.00685
14.829412,-25.824751,0.012958,-18.777465,0.003853,51.390041,0.010276,63.390546,0.006448
14.830199,-25.824273,0.012999,-18.777471,0.003995,51.390001,0.009676,63.390212,0.006036
14.830986,-25.82379,0.013042,-18.777526,0.004124,51.389968,0.009066,63.38986,0.005614
