Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
6.714476,-26.372101,0.008796,-19.121541,0.008537,57.183262,0.009386,64.073375,0.004272
6.715251,-26.372132,0.009048,-19.12198,0.008121,57.182899,0.009011,64.073257,0.003941
6.716025,-26.372177,0.009283,-19.122421,0.00768,57.182558,0.008614,64.073144,0.003608
6.7168,-26.372235,0.009499,-19.122864,0.007217,57.182242,0.008194,64.073039,0.003274
6.717574,-26.372307,0.009696,-19.123308,0.006732,57.18195,0.00775,64.072944,0.002939
6.718349,-26.372392,0.009873,-19.123753,0.006225,57.181682,0.007282,64.07286,0.002604
6.719123,-26.372491,0.01003,-19.124198,0.005699,57.18144,0.006792,64.072789,0.002269
6.719898,-26.372603,0.010167,-19.124644,0.005154,57.181223,0.006279,64.072734,0.001935
6.720673,-26.372727,0.010284,-19.12509,0.004593,57.181031,0.005746,64.072695,0.001602
6.721447,-26.372861,0.01038,-19.125538,0.004017,57.180862,0.005194,64.072673,0.001272
6.722222,-26.373006,0.010456,-19.125987,0.003429,57.180716,0.004627,64.072671,0.000944
6.722996,-26.373158,0.010511,-19.126438,0.00283,57.180591,0.004048,64.072689,0.000621
6.723771,-26.373316,0.010547,-19.12689,0.002223,57.180488,0.003458,64.072728,0.000301
6.724545,-26.373478,0.010562,-19.127345,0.001611,57.180403,0.002863,64.072788,-1.3e-05
6.72532,-26.373641,0.010559,-19.127802,0.000996,57.180336,0.002266,64.072871,-0.000321
6.726094,-26.373804,0.010536,-19.128262,0.000379,57.180285,0.00167,64.072977,-0.000622
6.726869,-26.373964,0.010495,-19.128724,-0.000235,57.180248,0.001081,64.073107,-0.000916
6.727643,-26.374118,0.010436,-19.129186,-0.000845,57.180224,0.0005,64.07326,-0.0012
6.728418,-26.374266,0.01036,-19.12965,-0.001448,57.18021,-6.7e-05,64.073437,-0.001475
6.729192,-26.374406,0.010268,-19.130112,-0.002043,57.180204,-0.000616,64.073639,-0.001738
6.729967,-26.374537,0.01016,-19.130572,-0.002626,57.180203,-0.001145,64.073865,-0.00199
6.730742,-26.374657,0.010037,-19.131028,-0.003197,57.180206,-0.001649,64.074115,-0.002229
6.731516,-26.374768,0.009901,-19.131476,-0.003752,57.180209,-0.002127,64.074389,-0.002454
6.732291,-26.374868,0.009752,-19.131913,-0.004291,57.180209,-0.002575,64.074685,-0.002664
6.733065,-26.374959,0.009591,-19.132338,-0.004812,57.180204,-0.002991,64.075003,-0.002858
6.73384,-26.37504,0.009419,-19.132744,-0.005314,57.180189,-0.003373,64.075341,-0.003036
6.734614,-26.375112,0.009238,-19.13313,-0.005795,57.180163,-0.00372,64.075699,-0.003195
6.735389,-26.375177,0.009049,-19.133492,-0.006255,57.180123,-0.004031,64.076073,-0.003337
6.736163,-26.375235,0.008854,-19.133826,-0.006693,57.180064,-0.004305,64.076463,-0.003459
6.736938,-26.375286,0.008652,-19.134129,-0.007108,57.179987,-0.004543,64.076866,-0.003561
6.737712,-26.375332,0.008447,-19.134399,-0.0075,57.179888,-0.004744,64.077281,-0.003643
6.738487,-26.375374,0.008238,-19.134635,-0.007868,57.179766,-0.004911,64.077706,-0.003704
6.739261,-26.375412,0.008028,-19.134835,-0.008212,57.179623,-0.005043,64.078139,-0.003744
6.740036,-26.375446,0.007817,-19.135001,-0.008532,57.179457,-0.005143,64.078578,-0.003763
6.740811,-26.375478,0.007608,-19.135132,-0.008828,57.179271,-0.005213,64.079023,-0.003761
6.741585,-26.375507,0.007401,-19.135232,-0.009099,57.179069,-0.005256,64.079472,-0.003737
6.74236,-26.375533,0.007197,-19.135302,-0.009345,57.178852,-0.005273,64.079923,-0.003692
6.743134,-26.375556,0.006997,-19.135348,-0.009567,57.178628,-0.005267,64.080377,-0.003627
6.743909,-26.375577,0.006802,-19.135372,-0.009764,57.178401,-0.005243,64.080832,-0.003542
6.744683,-26.375594,0.006614,-19.13538,-0.009935,57.178178,-0.005203,64.081288,-0.003438
6.745458,-26.375607,0.006432,-19.135376,-0.010081,57.177966,-0.00515,64.081745,-0.003316
6.746232,-26.375615,0.006258,-19.135366,-0.010201,57.177772,-0.005087,64.082201,-0.003176
6.747007,-26.375618,0.006092,-19.135353,-0.010296,57.177604,-0.005018,64.082656,-0.00302
6.747781,-26.375614,0.005934,-19.135343,-0.010364,57.177468,-0.004947,64.08311,-0.00285
6.748556,-26.375603,0.005785,-19.135338,-0.010407,57.177369,-0.004875,64.083563,-0.002666
6.74933,-26.375584,0.005644,-19.135343,-0.010422,57.177314,-0.004806,64.084014,-0.00247
6.750105,-26.375556,0.005512,-19.135359,-0.010412,57.177305,-0.004742,64.084463,-0.002263
6.75088,-26.375518,0.005389,-19.135388,-0.010375,57.177346,-0.004685,64.084908,-0.002048
6.751654,-26.37547,0.005274,-19.13543,-0.010312,57.177437,-0.004636,64.08535,-0.001825
6.752429,-26.375409,0.005168,-19.135486,-0.010224,57.17758,-0.004598,64.085788,-0.001598
6.753203,-26.375336,0.00507,-19.135555,-0.01011,57.177773,-0.00457,64.086221,-0.001366
6.753978,-26.375251,0.004979,-19.135634,-0.009971,57.178014,-0.004553,64.086648,-0.001133
6.754752,-26.375151,0.004895,-19.135723,-0.00981,57.178301,-0.004547,64.087069,-0.000899
6.755527,-26.375038,0.004819,-19.135817,-0.009625,57.178629,-0.004551,64.087482,-0.000666
6.756301,-26.37491,0.004749,-19.135915,-0.00942,57.178995,-0.004563,64.087888,-0.000436
6.757076,-26.374767,0.004684,-19.136015,-0.009195,57.179394,-0.004583,64.088286,-0.000211
6.75785,-26.374609,0.004626,-19.136112,-0.008953,57.179822,-0.004608,64.088676,9e-06
6.758625,-26.374436,0.004573,-19.136206,-0.008694,57.180274,-0.004635,64.089057,0.000221
6.759399,-26.374247,0.004525,-19.136294,-0.008422,57.180746,-0.004663,64.089431,0.000426
6.760174,-26.374044,0.004481,-19.136374,-0.008137,57.181235,-0.004688,64.089796,0.000621
6.760949,-26.373826,0.004442,-19.136447,-0.007843,57.181736,-0.004707,64.090155,0.000805
6.761723,-26.373595,0.004407,-19.136511,-0.007541,57.182247,-0.004718,64.090507,0.000978
6.762498,-26.37335,0.004377,-19.136567,-0.007234,57.182764,-0.004717,64.090855,0.001138
6.763272,-26.373093,0.00435,-19.136615,-0.006923,57.183286,-0.004701,64.091199,0.001286
6.764047,-26.372826,0.004328,-19.136655,-0.00661,57.18381,-0.004668,64.091541,0.001421
6.764821,-26.37255,0.004309,-19.136689,-0.006298,57.184335,-0.004614,64.091882,0.001541
6.765596,-26.372266,0.004295,-19.136718,-0.005989,57.18486,-0.004539,64.092223,0.001647
6.76637,-26.371978,0.004285,-19.136743,-0.005683,57.185384,-0.004439,64.092566,0.001739
6.767145,-26.371687,0.00428,-19.136765,-0.005382,57.185907,-0.004313,64.092913,0.001816
6.767919,-26.371396,0.004279,-19.136785,-0.005087,57.186427,-0.00416,64.093263,0.001879
6.768694,-26.371107,0.004282,-19.136803,-0.004799,57.186944,-0.003979,64.093618,0.001927
6.769468,-26.370823,0.004291,-19.13682,-0.00452,57.18746,-0.003771,64.093978,0.00196
6.770243,-26.370547,0.004304,-19.136837,-0.004248,57.187973,-0.003535,64.094343,0.00198
6.771018,-26.370282,0.004322,-19.136852,-0.003986,57.188484,-0.003272,64.094712,0.001987
6.771792,-26.37003,0.004345,-19.136866,-0.003733,57.188993,-0.002983,64.095085,0.00198
6.772567,-26.369796,0.004374,-19.136876,-0.003489,57.189499,-0.00267,64.09546,0.001961
6.773341,-26.369581,0.004406,-19.136882,-0.003254,57.190005,-0.002334,64.095836,0.00193
6.774116,-26.36939,0.004443,-19.136882,-0.003027,57.190508,-0.001978,64.09621,0.001888
6.77489,-26.369225,0.004485,-19.136875,-0.002809,57.191009,-0.001604,64.096581,0.001837
6.775665,-26.36909,0.00453,-19.136858,-0.002598,57.191509,-0.001215,64.096946,0.001776
6.776439,-26.368986,0.004578,-19.136829,-0.002394,57.192006,-0.000814,64.097303,0.001706
6.777214,-26.368917,0.004628,-19.136789,-0.002197,57.1925,-0.000404,64.09765,0.00163
6.777988,-26.368883,0.004679,-19.136735,-0.002006,57.19299,1.2e-05,64.097984,0.001547
6.778763,-26.368887,0.004731,-19.136668,-0.001819,57.193475,0.000431,64.098304,0.001458
6.779537,-26.368929,0.004782,-19.136588,-0.001637,57.193954,0.00085,64.098609,0.001365
6.780312,-26.36901,0.004832,-19.136495,-0.001459,57.194425,0.001265,64.098898,0.001267
6.781087,-26.369129,0.004877,-19.136392,-0.001283,57.194886,0.001675,64.09917,0.001167
6.781861,-26.369284,0.004918,-19.136281,-0.001109,57.195334,0.002075,64.099425,0.001064
6.782636,-26.369474,0.004952,-19.136166,-0.000937,57.195767,0.002463,64.099663,0.00096
6.78341,-26.369696,0.004978,-19.136052,-0.000765,57.196182,0.002838,64.099885,0.000854
6.784185,-26.369947,0.004993,-19.135943,-0.000592,57.196574,0.003196,64.10009,0.000746
6.784959,-26.370224,0.004997,-19.135844,-0.000419,57.196942,0.003536,64.10028,0.000638
6.785734,-26.370523,0.004987,-19.135762,-0.000245,57.19728,0.003856,64.100456,0.000529
6.786508,-26.370839,0.004961,-19.135701,-6.8e-05,57.197585,0.004155,64.100617,0.000419
6.787283,-26.37117,0.004917,-19.135667,0.00011,57.197853,0.004431,64.100764,0.000308
6.788057,-26.371512,0.004855,-19.135666,0.000292,57.198082,0.004684,64.100898,0.000195
6.788832,-26.371862,0.004772,-19.1357,0.000476,57.198267,0.004912,64.10102,8.1e-05
6.789606,-26.372217,0.004667,-19.135774,0.000663,57.198405,0.005114,64.101129,-3.5e-05
6.790381,-26.372578,0.004538,-19.13589,0.000852,57.198494,0.005291,64.101226,-0.000155
6.791156,-26.372941,0.004385,-19.136048,0.001045,57.198531,0.005442,64.101311,-0.000277
6.79193,-26.373308,0.004207,-19.136249,0.001238,57.198513,0.005566,64.101383,-0.000404
6.792705,-26.373678,0.004002,-19.136491,0.001434,57.198438,0.005664,64.101442,-0.000535
6.793479,-26.374052,0.003772,-19.136772,0.001629,57.198305,0.005735,64.101488,-0.000671
6.794254,-26.374432,0.003516,-19.137089,0.001823,57.19811,0.005779,64.101521,-0.000814
6.795028,-26.374821,0.003235,-19.137438,0.002016,57.197853,0.005796,64.101539,-0.000963
6.795803,-26.375219,0.002928,-19.137813,0.002204,57.197532,0.005786,64.101542,-0.001119
6.796577,-26.37563,0.002597,-19.13821,0.002387,57.197145,0.005748,64.101529,-0.001282
6.797352,-26.376055,0.002244,-19.138625,0.002563,57.196691,0.005682,64.101502,-0.001454
6.798126,-26.376499,0.001869,-19.139052,0.00273,57.196169,0.005588,64.101458,-0.001633
6.798901,-26.376962,0.001474,-19.139486,0.002885,57.195578,0.005466,64.101399,-0.001822
6.799675,-26.377448,0.001061,-19.139924,0.003027,57.194919,0.005314,64.101325,-0.002019
6.80045,-26.377958,0.000632,-19.140363,0.003154,57.194192,0.005133,64.101238,-0.002225
6.801225,-26.378494,0.00019,-19.140798,0.003265,57.193398,0.004922,64.101137,-0.00244
6.801999,-26.379057,-0.000265,-19.141229,0.003356,57.192538,0.00468,64.101026,-0.002664
6.802774,-26.379647,-0.000729,-19.141653,0.003427,57.191617,0.004406,64.100907,-0.002897
6.803548,-26.380265,-0.0012,-19.14207,0.003476,57.190637,0.004099,64.100781,-0.003139
6.804323,-26.380911,-0.001677,-19.142478,0.003502,57.189604,0.00376,64.100653,-0.003388
6.805097,-26.381583,-0.002156,-19.142878,0.003504,57.188522,0.003386,64.100525,-0.003646
6.805872,-26.382281,-0.002638,-19.143269,0.003482,57.187398,0.002978,64.100401,-0.003911
6.806646,-26.383004,-0.003119,-19.143652,0.003435,57.186238,0.002535,64.100283,-0.004183
6.807421,-26.383748,-0.003598,-19.144028,0.003364,57.185048,0.002056,64.100174,-0.004462
6.808195,-26.384513,-0.004074,-19.144397,0.003269,57.183837,0.001541,64.100078,-0.004746
6.80897,-26.385297,-0.004546,-19.14476,0.003152,57.182609,0.000989,64.099995,-0.005035
6.809744,-26.386098,-0.005013,-19.145118,0.003012,57.181372,0.000401,64.099928,-0.005329
6.810519,-26.386913,-0.005474,-19.145472,0.002852,57.180132,-0.000223,64.099878,-0.005626
6.811294,-26.38774,-0.005928,-19.145821,0.002673,57.178894,-0.000883,64.099844,-0.005926
6.812068,-26.388578,-0.006376,-19.146167,0.002478,57.177666,-0.001577,64.099827,-0.006227
6.812843,-26.389423,-0.006817,-19.146511,0.002268,57.17645,-0.002306,64.099826,-0.006528
6.813617,-26.390274,-0.007251,-19.146852,0.002046,57.175254,-0.003067,64.099839,-0.006828
6.814392,-26.391128,-0.007678,-19.147191,0.001815,57.174082,-0.003858,64.099865,-0.007126
6.815166,-26.391983,-0.008099,-19.147528,0.001576,57.172937,-0.004678,64.099901,-0.007421
6.815941,-26.392837,-0.008514,-19.147864,0.001333,57.171825,-0.005524,64.099946,-0.007711
6.816715,-26.393686,-0.008923,-19.148197,0.001089,57.170748,-0.006392,64.099996,-0.007994
6.81749,-26.394528,-0.009326,-19.148529,0.000845,57.16971,-0.00728,64.100051,-0.00827
6.818264,-26.39536,-0.009724,-19.148859,0.000604,57.168714,-0.008184,64.100107,-0.008537
6.819039,-26.396179,-0.010116,-19.149187,0.000368,57.167762,-0.0091,64.100163,-0.008793
6.819813,-26.396983,-0.010504,-19.149513,0.00014,57.166855,-0.010023,64.100217,-0.009037
6.820588,-26.397768,-0.010887,-19.149837,-7.8e-05,57.165997,-0.01095,64.100268,-0.009268
6.821363,-26.398531,-0.011265,-19.150159,-0.000285,57.165186,-0.011874,64.100313,-0.009484
6.822137,-26.399268,-0.011637,-19.150479,-0.00048,57.164425,-0.012793,64.100353,-0.009685
6.822912,-26.399977,-0.012005,-19.150796,-0.00066,57.163713,-0.013699,64.100386,-0.00987
6.823686,-26.400654,-0.012366,-19.151111,-0.000826,57.163052,-0.014588,64.100412,-0.010037
6.824461,-26.401296,-0.01272,-19.151423,-0.000975,57.16244,-0.015456,64.100431,-0.010187
6.825235,-26.401899,-0.013067,-19.151732,-0.001108,57.161878,-0.016296,64.100443,-0.010318
6.82601,-26.402462,-0.013405,-19.152038,-0.001224,57.161365,-0.017104,64.100447,-0.01043
6.826784,-26.402983,-0.013733,-19.15234,-0.001323,57.1609,-0.017874,64.100444,-0.010524
6.827559,-26.403461,-0.014051,-19.152638,-0.001406,57.160482,-0.018602,64.100434,-0.010599
6.828333,-26.403895,-0.014355,-19.152931,-0.001472,57.160109,-0.019284,64.100418,-0.010655
6.829108,-26.404286,-0.014645,-19.153218,-0.001521,57.159781,-0.019915,64.100397,-0.010694
6.829882,-26.404635,-0.014919,-19.153499,-0.001555,57.159494,-0.020491,64.100372,-0.010716
6.830657,-26.404945,-0.015174,-19.153773,-0.001575,57.159247,-0.021008,64.100344,-0.010722
6.831432,-26.405218,-0.01541,-19.154038,-0.00158,57.159038,-0.021465,64.100314,-0.010712
6.832206,-26.405459,-0.015623,-19.154293,-0.001573,57.158862,-0.021858,64.100284,-0.010688
6.832981,-26.405672,-0.015812,-19.154537,-0.001553,57.158719,-0.022184,64.100256,-0.010651
6.833755,-26.405861,-0.015974,-19.154768,-0.001522,57.158605,-0.022442,64.100231,-0.010603
6.83453,-26.406032,-0.016108,-19.154986,-0.001481,57.158518,-0.022631,64.100213,-0.010544
6.835304,-26.406189,-0.016211,-19.155189,-0.001431,57.158456,-0.022751,64.100203,-0.010476
6.836079,-26.406337,-0.016282,-19.155375,-0.001373,57.158415,-0.0228,64.100204,-0.0104
6.836853,-26.406482,-0.016318,-19.155545,-0.001307,57.158395,-0.02278,64.100218,-0.010318
6.837628,-26.406629,-0.01632,-19.155697,-0.001235,57.158392,-0.02269,64.100248,-0.010231
6.838402,-26.406781,-0.016284,-19.155831,-0.001158,57.158404,-0.022532,64.100295,-0.01014
6.839177,-26.406944,-0.01621,-19.155948,-0.001075,57.15843,-0.022309,64.100363,-0.010046
6.839951,-26.40712,-0.016098,-19.156047,-0.000987,57.158468,-0.022021,64.100452,-0.009949
6.840726,-26.407314,-0.015947,-19.156131,-0.000896,57.158516,-0.021671,64.100566,-0.009852
6.841501,-26.407528,-0.015757,-19.156201,-0.0008,57.158572,-0.021263,64.100704,-0.009753
6.842275,-26.407764,-0.015528,-19.156258,-0.000701,57.158634,-0.020799,64.100869,-0.009655
6.84305,-26.408023,-0.015262,-19.156304,-0.000599,57.158702,-0.020284,64.101061,-0.009556
6.843824,-26.408306,-0.014959,-19.156342,-0.000492,57.158772,-0.019719,64.10128,-0.009458
6.844599,-26.408613,-0.014621,-19.156374,-0.000382,57.158843,-0.01911,64.101527,-0.009359
6.845373,-26.408943,-0.01425,-19.156403,-0.000268,57.158913,-0.018461,64.1018,-0.00926
6.846148,-26.409296,-0.013848,-19.156432,-0.000149,57.158981,-0.017775,64.1021,-0.00916
6.846922,-26.409671,-0.013419,-19.156462,-2.6e-05,57.159044,-0.017058,64.102425,-0.009058
6.847697,-26.410067,-0.012964,-19.156497,0.000102,57.159099,-0.016312,64.102773,-0.008953
6.848471,-26.410482,-0.012488,-19.156538,0.000235,57.159145,-0.015544,64.103141,-0.008845
6.849246,-26.410916,-0.011993,-19.156588,0.000375,57.159178,-0.014756,64.103529,-0.008733
6.850021,-26.411367,-0.011484,-19.156648,0.00052,57.159196,-0.013952,64.103932,-0.008614
6.850795,-26.411836,-0.010964,-19.15672,0.000671,57.159196,-0.013138,64.104348,-0.008488
6.85157,-26.412321,-0.010437,-19.156803,0.000828,57.159174,-0.012317,64.104773,-0.008353
6.852344,-26.412823,-0.009907,-19.156898,0.000992,57.159126,-0.011493,64.105202,-0.008209
6.853119,-26.413341,-0.009378,-19.157006,0.001161,57.15905,-0.010669,64.10563,-0.008054
6.853893,-26.413875,-0.008853,-19.157125,0.001337,57.158941,-0.009849,64.106054,-0.007887
6.854668,-26.414426,-0.008337,-19.157255,0.001519,57.158796,-0.009036,64.106469,-0.007706
6.855442,-26.414994,-0.007832,-19.157395,0.001705,57.158611,-0.008233,64.106868,-0.007511
6.856217,-26.415578,-0.007341,-19.157542,0.001896,57.158384,-0.007443,64.10725,-0.0073
6.856991,-26.416177,-0.006869,-19.157696,0.002091,57.158113,-0.006669,64.107609,-0.007074
6.857766,-26.416793,-0.006416,-19.157855,0.002289,57.157795,-0.005913,64.107943,-0.006832
6.85854,-26.417422,-0.005986,-19.158017,0.002488,57.15743,-0.005179,64.10825,-0.006574
6.859315,-26.418064,-0.00558,-19.15818,0.002688,57.157019,-0.004466,64.10853,-0.0063
6.86009,-26.418715,-0.0052,-19.158342,0.002888,57.156564,-0.003779,64.108781,-0.00601
6.860864,-26.419375,-0.004848,-19.158501,0.003086,57.156069,-0.003119,64.109007,-0.005706
6.861639,-26.420037,-0.004523,-19.158656,0.003281,57.15554,-0.002487,64.10921,-0.005387
6.862413,-26.420699,-0.004228,-19.158804,0.003472,57.154984,-0.001886,64.109392,-0.005057
6.863188,-26.421354,-0.003961,-19.158944,0.003657,57.154411,-0.001316,64.10956,-0.004715
6.863962,-26.421998,-0.003723,-19.159075,0.003836,57.153832,-0.000779,64.109718,-0.004364
6.864737,-26.422625,-0.003513,-19.159194,0.004008,57.153258,-0.000276,64.109872,-0.004006
6.865511,-26.423228,-0.003331,-19.159301,0.00417,57.152703,0.000191,64.110028,-0.003644
6.866286,-26.423803,-0.003175,-19.159394,0.004324,57.152179,0.000623,64.110192,-0.003279
6.86706,-26.424344,-0.003044,-19.159472,0.004467,57.151699,0.001017,64.11037,-0.002914
6.867835,-26.424846,-0.002937,-19.159533,0.0046,57.151275,0.001374,64.110569,-0.002553
6.868609,-26.425306,-0.002852,-19.159578,0.004721,57.150916,0.001694,64.110793,-0.002196
6.869384,-26.425721,-0.002786,-19.159605,0.004832,57.15063,0.001977,64.111048,-0.001848
6.870159,-26.42609,-0.002738,-19.159614,0.004931,57.150424,0.002223,64.111337,-0.001509
6.870933,-26.426412,-0.002705,-19.159605,0.005019,57.150301,0.002434,64.111664,-0.001183
6.871708,-26.426688,-0.002684,-19.159578,0.005097,57.150263,0.002611,64.112031,-0.00087
6.872482,-26.426917,-0.002672,-19.159533,0.005165,57.150308,0.002755,64.112438,-0.000574
6.873257,-26.427104,-0.002667,-19.15947,0.005223,57.150433,0.00287,64.112885,-0.000294
6.874031,-26.427249,-0.002665,-19.159391,0.005273,57.150634,0.002957,64.11337,-3.1e-05
6.874806,-26.427355,-0.002663,-19.159295,0.005316,57.150904,0.003021,64.113891,0.000213
6.87558,-26.427427,-0.002658,-19.159186,0.005352,57.151236,0.003064,64.114445,0.000439
6.876355,-26.427466,-0.002647,-19.159063,0.005383,57.151622,0.003092,64.115027,0.000647
6.877129,-26.427478,-0.002627,-19.158929,0.005411,57.152051,0.003109,64.115634,0.000838
6.877904,-26.427466,-0.002594,-19.158786,0.005436,57.152516,0.00312,64.11626,0.001014
6.878678,-26.427434,-0.002545,-19.158637,0.00546,57.153006,0.003129,64.116901,0.001175
6.879453,-26.427385,-0.002479,-19.158485,0.005485,57.153512,0.003142,64.117552,0.001324
6.880228,-26.427325,-0.002391,-19.158334,0.005511,57.154026,0.003165,64.118209,0.001463
6.881002,-26.427257,-0.002279,-19.158187,0.00554,57.154539,0.003202,64.118868,0.001594
6.881777,-26.427186,-0.002142,-19.15805,0.005574,57.155043,0.003258,64.119523,0.001719
6.882551,-26.427116,-0.001978,-19.157927,0.005613,57.15553,0.003339,64.120172,0.001842
6.883326,-26.42705,-0.001785,-19.157825,0.005658,57.155994,0.003448,64.120812,0.001964
6.8841,-26.426995,-0.001561,-19.157749,0.00571,57.156427,0.00359,64.121438,0.002089
6.884875,-26.426952,-0.001308,-19.157705,0.005769,57.156825,0.003766,64.122049,0.002218
6.885649,-26.426927,-0.001023,-19.1577,0.005837,57.157183,0.003981,64.122642,0.002354
6.886424,-26.426924,-0.000707,-19.157739,0.005912,57.157494,0.004236,64.123215,0.002498
6.887198,-26.426945,-0.000361,-19.157828,0.005996,57.157756,0.004532,64.123765,0.002652
6.887973,-26.426994,1.4e-05,-19.157973,0.006086,57.157966,0.004869,64.124293,0.002818
6.888747,-26.427074,0.000416,-19.158176,0.006184,57.158122,0.005246,64.124795,0.002997
6.889522,-26.427187,0.000845,-19.15844,0.006287,57.158222,0.005663,64.125272,0.003188
6.890297,-26.427334,0.001297,-19.158768,0.006395,57.158265,0.006117,64.125724,0.003392
6.891071,-26.427518,0.001769,-19.159158,0.006506,57.158252,0.006605,64.126149,0.003609
6.891846,-26.427737,0.00226,-19.159608,0.006619,57.158185,0.007123,64.126549,0.003838
6.89262,-26.427993,0.002766,-19.160116,0.00673,57.158064,0.007666,64.126923,0.004077
6.893395,-26.428283,0.003282,-19.160676,0.006838,57.157894,0.008231,64.127272,0.004327
6.894169,-26.428607,0.003806,-19.161281,0.006939,57.157676,0.00881,64.127597,0.004583
6.894944,-26.428962,0.004333,-19.161924,0.007033,57.157416,0.009399,64.127897,0.004845
6.895718,-26.429345,0.00486,-19.162596,0.007114,57.157116,0.009991,64.128176,0.005111
6.896493,-26.429754,0.005382,-19.163288,0.007181,57.156783,0.010579,64.128433,0.005376
6.897267,-26.430184,0.005895,-19.163991,0.007229,57.156419,0.011157,64.128669,0.00564
6.898042,-26.430634,0.006395,-19.164696,0.007257,57.156031,0.011718,64.128887,0.005898
6.898816,-26.431099,0.006877,-19.165395,0.007261,57.155621,0.012255,64.129088,0.006148
6.899591,-26.431576,0.007339,-19.16608,0.007238,57.155196,0.012764,64.129273,0.006388
6.900366,-26.432063,0.007777,-19.166744,0.007185,57.154758,0.013237,64.129444,0.006613
6.90114,-26.432556,0.008187,-19.167382,0.007101,57.154311,0.013669,64.129603,0.006822
6.901915,-26.433051,0.008567,-19.167989,0.006983,57.15386,0.014056,64.129752,0.007013
6.902689,-26.433548,0.008913,-19.168561,0.006831,57.153407,0.014393,64.129892,0.007181
6.903464,-26.434043,0.009223,-19.169094,0.006642,57.152956,0.014677,64.130027,0.007326
6.904238,-26.434535,0.009496,-19.169587,0.006417,57.152509,0.014904,64.130157,0.007446
6.905013,-26.43502,0.009731,-19.170037,0.006155,57.152068,0.015073,64.130285,0.007539
6.905787,-26.435498,0.009926,-19.170443,0.005858,57.151636,0.015182,64.130412,0.007603
6.906562,-26.435967,0.01008,-19.170804,0.005526,57.151214,0.01523,64.130541,0.007638
6.907336,-26.436426,0.010195,-19.171121,0.005162,57.150805,0.015219,64.130672,0.007644
6.908111,-26.436873,0.01027,-19.171394,0.004768,57.150409,0.015148,64.130808,0.007619
6.908885,-26.437308,0.010307,-19.171624,0.004348,57.150028,0.015019,64.13095,0.007565
6.90966,-26.437729,0.010307,-19.171811,0.003904,57.149663,0.014836,64.131099,0.007482
6.910435,-26.438137,0.010271,-19.171959,0.00344,57.149313,0.0146,64.131256,0.00737
6.911209,-26.438531,0.010202,-19.172067,0.002962,57.148981,0.014316,64.13142,0.007231
6.911984,-26.43891,0.010103,-19.17214,0.002474,57.148665,0.013987,64.131594,0.007066
6.912758,-26.439275,0.009975,-19.172178,0.00198,57.148367,0.013619,64.131777,0.006877
6.913533,-26.439625,0.009823,-19.172185,0.001487,57.148086,0.013215,64.131968,0.006666
6.914307,-26.439962,0.009649,-19.172162,0.000998,57.147822,0.012781,64.132169,0.006435
6.915082,-26.440285,0.009456,-19.172113,0.00052,57.147575,0.012323,64.132377,0.006187
6.915856,-26.440594,0.009249,-19.172039,5.8e-05,57.147346,0.011846,64.132592,0.005923
6.916631,-26.44089,0.00903,-19.171944,-0.000384,57.147133,0.011354,64.132814,0.005647
6.917405,-26.441175,0.008803,-19.171828,-0.000801,57.146938,0.010855,64.133041,0.005361
6.91818,-26.441447,0.008571,-19.171695,-0.001189,57.146759,0.010352,64.133273,0.005069
6.918954,-26.441708,0.008338,-19.171546,-0.001543,57.146598,0.009851,64.133509,0.004771
6.919729,-26.44196,0.008107,-19.171384,-0.00186,57.146453,0.009357,64.133747,0.004472
6.920504,-26.442201,0.00788,-19.171208,-0.002137,57.146324,0.008873,64.133987,0.004174
6.921278,-26.442435,0.007661,-19.171022,-0.002372,57.146213,0.008405,64.134227,0.003878
6.922053,-26.442661,0.007452,-19.170826,-0.002563,57.146118,0.007956,64.134466,0.003588
6.922827,-26.44288,0.007255,-19.17062,-0.002707,57.14604,0.007529,64.134704,0.003305
6.923602,-26.443093,0.007073,-19.170407,-0.002805,57.14598,0.007127,64.134939,0.003032
6.924376,-26.443302,0.006906,-19.170187,-0.002856,57.145936,0.006753,64.13517,0.002769
6.925151,-26.443506,0.006756,-19.16996,-0.002861,57.145909,0.006408,64.135396,0.002519
6.925925,-26.443706,0.006624,-19.169727,-0.00282,57.1459,0.006094,64.135617,0.002283
6.9267,-26.443904,0.006512,-19.169488,-0.002734,57.145908,0.005812,64.13583,0.00206
6.927474,-26.4441,0.006418,-19.169243,-0.002607,57.145934,0.005562,64.136034,0.001853
6.928249,-26.444293,0.006344,-19.168994,-0.002439,57.145976,0.005346,64.136229,0.001661
6.929023,-26.444484,0.00629,-19.168739,-0.002234,57.146035,0.005162,64.136413,0.001486
6.929798,-26.444673,0.006254,-19.168479,-0.001994,57.14611,0.00501,64.136584,0.001325
6.930573,-26.444859,0.006236,-19.168215,-0.001723,57.1462,0.004889,64.136742,0.00118
6.931347,-26.445043,0.006236,-19.167945,-0.001425,57.146303,0.004799,64.136884,0.00105
6.932122,-26.445222,0.006252,-19.16767,-0.001102,57.146419,0.004738,64.13701,0.000933
6.932896,-26.445397,0.006283,-19.16739,-0.000758,57.146545,0.004704,64.137117,0.00083
6.933671,-26.445566,0.006328,-19.167105,-0.000398,57.146679,0.004696,64.137205,0.000739
