Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
11.153672,28.153935,-0.0034,-24.938637,0.000524,-47.266994,0.006047,-52.847492,0.004484
11.154338,28.154031,-0.003218,-24.938209,0.000801,-47.26663,0.006133,-52.847267,0.004577
11.155003,28.154128,-0.003034,-24.937806,0.001092,-47.266247,0.006206,-52.847039,0.004662
11.155669,28.154226,-0.002846,-24.937431,0.001398,-47.265847,0.006269,-52.84681,0.004738
11.156334,28.154327,-0.002656,-24.937086,0.001718,-47.265433,0.006321,-52.846582,0.004805
11.157,28.154429,-0.002465,-24.936772,0.002052,-47.265008,0.006363,-52.846358,0.004862
11.157665,28.154534,-0.002272,-24.936489,0.002397,-47.264574,0.006396,-52.846138,0.00491
11.158331,28.154642,-0.00208,-24.936238,0.002753,-47.264137,0.006419,-52.845924,0.004947
11.158996,28.154752,-0.001888,-24.936018,0.003118,-47.263699,0.006436,-52.845719,0.004975
11.159662,28.154866,-0.001697,-24.93583,0.00349,-47.263265,0.006445,-52.845524,0.004993
11.160328,28.154984,-0.001508,-24.935671,0.003868,-47.262838,0.00645,-52.845339,0.005001
11.160993,28.155105,-0.001321,-24.93554,0.004249,-47.262422,0.00645,-52.845168,0.005
11.161659,28.15523,-0.001137,-24.935436,0.004631,-47.262023,0.006447,-52.84501,0.00499
11.162324,28.15536,-0.000956,-24.935355,0.005012,-47.261643,0.006442,-52.844866,0.004971
11.16299,28.155494,-0.000779,-24.935295,0.005389,-47.261288,0.006437,-52.844739,0.004945
11.163655,28.155633,-0.000606,-24.935253,0.005761,-47.260961,0.006432,-52.844628,0.00491
11.164321,28.155776,-0.000437,-24.935226,0.006123,-47.260666,0.006429,-52.844535,0.004869
11.164986,28.155924,-0.000273,-24.93521,0.006474,-47.260408,0.006429,-52.84446,0.004821
11.165652,28.156077,-0.000114,-24.935202,0.006812,-47.26019,0.006432,-52.844404,0.004767
11.166317,28.156234,4e-05,-24.935198,0.007134,-47.260016,0.00644,-52.844367,0.004707
11.166983,28.156396,0.000189,-24.935196,0.007436,-47.259889,0.006452,-52.844351,0.004642
11.167648,28.156563,0.000332,-24.935192,0.007719,-47.259812,0.00647,-52.844356,0.004571
11.168314,28.156733,0.00047,-24.935184,0.007978,-47.259787,0.006492,-52.844382,0.004497
11.168979,28.156906,0.000602,-24.935169,0.008213,-47.259816,0.006521,-52.84443,0.004418
11.169645,28.157082,0.000728,-24.935146,0.008421,-47.2599,0.006554,-52.844501,0.004334
11.170311,28.157261,0.00085,-24.935112,0.008602,-47.26004,0.006591,-52.844594,0.004247
11.170976,28.157441,0.000966,-24.935068,0.008753,-47.260236,0.006632,-52.84471,0.004155
11.171642,28.157621,0.001077,-24.935011,0.008874,-47.260487,0.006675,-52.844849,0.004059
11.172307,28.1578,0.001183,-24.934943,0.008965,-47.260791,0.006719,-52.845011,0.003959
11.172973,28.157977,0.001284,-24.934863,0.009025,-47.261146,0.006764,-52.845195,0.003854
11.173638,28.158152,0.00138,-24.934772,0.009054,-47.261548,0.006806,-52.845401,0.003744
11.174304,28.158321,0.001473,-24.934671,0.009052,-47.261996,0.006844,-52.845629,0.003629
11.174969,28.158485,0.001561,-24.934561,0.00902,-47.262485,0.006876,-52.845878,0.003509
11.175635,28.158641,0.001645,-24.934443,0.008958,-47.26301,0.0069,-52.846146,0.003382
11.1763,28.158789,0.001726,-24.934319,0.008868,-47.263567,0.006914,-52.846434,0.003248
11.176966,28.158926,0.001804,-24.93419,0.008751,-47.264152,0.006915,-52.846739,0.003108
11.177631,28.159052,0.001878,-24.934057,0.008608,-47.264761,0.006901,-52.84706,0.00296
11.178297,28.159165,0.001949,-24.933921,0.008442,-47.265388,0.006869,-52.847396,0.002803
11.178962,28.159265,0.002017,-24.933784,0.008254,-47.26603,0.006817,-52.847744,0.002638
11.179628,28.15935,0.002082,-24.933645,0.008046,-47.266683,0.006742,-52.848104,0.002463
11.180294,28.159419,0.002145,-24.933506,0.007821,-47.267343,0.006643,-52.848474,0.002278
11.180959,28.159473,0.002205,-24.933367,0.007581,-47.268008,0.006518,-52.84885,0.002082
11.181625,28.15951,0.002262,-24.933227,0.007329,-47.268675,0.006365,-52.849231,0.001876
11.18229,28.15953,0.002316,-24.933086,0.007066,-47.26934,0.006181,-52.849615,0.001658
11.182956,28.159533,0.002367,-24.932944,0.006795,-47.270004,0.005967,-52.849999,0.001429
11.183621,28.159519,0.002415,-24.932801,0.006519,-47.270663,0.00572,-52.85038,0.001188
11.184287,28.159487,0.002459,-24.932656,0.006239,-47.271316,0.00544,-52.850756,0.000935
11.184952,28.159437,0.002499,-24.932508,0.005958,-47.271963,0.005127,-52.851124,0.00067
11.185618,28.159369,0.002535,-24.932356,0.005679,-47.272603,0.004781,-52.851481,0.000393
11.186283,28.159283,0.002566,-24.932201,0.005402,-47.273236,0.004402,-52.851826,0.000104
11.186949,28.159178,0.002592,-24.932042,0.005131,-47.27386,0.00399,-52.852157,-0.000197
11.187614,28.159056,0.002612,-24.931879,0.004865,-47.274477,0.003546,-52.852471,-0.000508
11.18828,28.158914,0.002625,-24.93171,0.004608,-47.275086,0.003073,-52.852767,-0.00083
11.188945,28.158754,0.002632,-24.931538,0.00436,-47.275688,0.002571,-52.853045,-0.001161
11.189611,28.158575,0.002632,-24.931361,0.004122,-47.276282,0.002042,-52.853304,-0.001502
11.190277,28.158376,0.002623,-24.931182,0.003895,-47.27687,0.001489,-52.853544,-0.00185
11.190942,28.158158,0.002605,-24.931,0.003681,-47.277451,0.000914,-52.853765,-0.002206
11.191608,28.157921,0.002578,-24.930818,0.003479,-47.278027,0.00032,-52.853967,-0.002567
11.192273,28.157663,0.002541,-24.930637,0.00329,-47.278597,-0.000291,-52.854152,-0.002932
11.192939,28.157384,0.002494,-24.93046,0.003113,-47.279164,-0.000915,-52.854321,-0.003301
11.193604,28.157086,0.002435,-24.93029,0.002951,-47.279726,-0.001549,-52.854475,-0.003671
11.19427,28.156766,0.002365,-24.930129,0.002801,-47.280285,-0.00219,-52.854616,-0.00404
11.194935,28.156426,0.002282,-24.92998,0.002664,-47.280842,-0.002834,-52.854745,-0.004408
11.195601,28.156065,0.002186,-24.929848,0.002539,-47.281397,-0.003479,-52.854864,-0.004772
11.196266,28.155683,0.002078,-24.929734,0.002427,-47.28195,-0.004122,-52.854976,-0.005131
11.196932,28.15528,0.001955,-24.929644,0.002326,-47.282502,-0.004758,-52.855081,-0.005483
11.197597,28.154858,0.001819,-24.929578,0.002235,-47.283053,-0.005385,-52.855181,-0.005826
11.198263,28.154415,0.001669,-24.929541,0.002154,-47.283604,-0.005999,-52.855279,-0.006158
11.198928,28.153953,0.001505,-24.929534,0.002083,-47.284155,-0.0066,-52.855376,-0.006478
11.199594,28.153474,0.001326,-24.92956,0.002019,-47.284705,-0.007182,-52.855474,-0.006785
11.20026,28.152976,0.001132,-24.929619,0.001963,-47.285255,-0.007745,-52.855574,-0.007076
11.200925,28.152463,0.000924,-24.929712,0.001912,-47.285804,-0.008286,-52.855677,-0.00735
11.201591,28.151936,0.000702,-24.929838,0.001866,-47.286352,-0.008803,-52.855786,-0.007607
11.202256,28.151395,0.000464,-24.929999,0.001823,-47.286899,-0.009294,-52.8559,-0.007844
11.202922,28.150844,0.000213,-24.930192,0.001782,-47.287444,-0.009758,-52.856021,-0.008062
11.203587,28.150285,-5.2e-05,-24.930415,0.001742,-47.287985,-0.010194,-52.85615,-0.008259
11.204253,28.149719,-0.000332,-24.930667,0.001701,-47.288523,-0.010601,-52.856286,-0.008434
11.204918,28.149149,-0.000624,-24.930945,0.001658,-47.289056,-0.010978,-52.856431,-0.008588
11.205584,28.148579,-0.00093,-24.931246,0.001612,-47.289583,-0.011325,-52.856585,-0.00872
11.206249,28.148009,-0.001248,-24.931567,0.001561,-47.290102,-0.011642,-52.856747,-0.008829
11.206915,28.147443,-0.001578,-24.931906,0.001503,-47.290613,-0.011929,-52.856918,-0.008917
11.20758,28.146883,-0.001919,-24.932259,0.001437,-47.291115,-0.012186,-52.857096,-0.008983
11.208246,28.146331,-0.002271,-24.932624,0.001363,-47.291604,-0.012413,-52.857282,-0.009028
11.208911,28.145788,-0.002633,-24.932997,0.001277,-47.292081,-0.012612,-52.857476,-0.009052
11.209577,28.145256,-0.003004,-24.933377,0.00118,-47.292544,-0.012783,-52.857675,-0.009058
11.210243,28.144736,-0.003383,-24.933761,0.001069,-47.29299,-0.012926,-52.857881,-0.009044
11.210908,28.144228,-0.003769,-24.934147,0.000945,-47.293419,-0.013044,-52.858091,-0.009013
11.211574,28.143734,-0.004162,-24.934535,0.000805,-47.293829,-0.013137,-52.858305,-0.008967
11.212239,28.143253,-0.00456,-24.934922,0.00065,-47.294218,-0.013205,-52.858522,-0.008905
11.212905,28.142786,-0.004961,-24.935309,0.000477,-47.294585,-0.013252,-52.85874,-0.00883
11.21357,28.142331,-0.005365,-24.935693,0.000288,-47.294928,-0.013277,-52.858959,-0.008743
11.214236,28.141889,-0.005771,-24.936076,8.2e-05,-47.295245,-0.013281,-52.859177,-0.008646
11.214901,28.141459,-0.006177,-24.936457,-0.000143,-47.295536,-0.013267,-52.859393,-0.00854
11.215567,28.141041,-0.006582,-24.936836,-0.000385,-47.295798,-0.013235,-52.859605,-0.008427
11.216232,28.140633,-0.006984,-24.937214,-0.000644,-47.296032,-0.013186,-52.859813,-0.008308
11.216898,28.140236,-0.007382,-24.937589,-0.00092,-47.296236,-0.013121,-52.860015,-0.008185
11.217563,28.139849,-0.007774,-24.937964,-0.001213,-47.29641,-0.013041,-52.860209,-0.008059
11.218229,28.13947,-0.00816,-24.938338,-0.001521,-47.296554,-0.012947,-52.860396,-0.007931
11.218894,28.139101,-0.008537,-24.938712,-0.001843,-47.296668,-0.012839,-52.860573,-0.007803
11.21956,28.13874,-0.008904,-24.939086,-0.00218,-47.296753,-0.012718,-52.860741,-0.007676
11.220226,28.138388,-0.009261,-24.939461,-0.002528,-47.29681,-0.012585,-52.860898,-0.007551
11.220891,28.138045,-0.009604,-24.939836,-0.002888,-47.29684,-0.012438,-52.861044,-0.007429
11.221557,28.137711,-0.009934,-24.940213,-0.003257,-47.296847,-0.01228,-52.861178,-0.00731
11.222222,28.137387,-0.010249,-24.940591,-0.003634,-47.296831,-0.012109,-52.8613,-0.007195
11.222888,28.137074,-0.010548,-24.94097,-0.004017,-47.296795,-0.011926,-52.86141,-0.007085
11.223553,28.136772,-0.010829,-24.941351,-0.004405,-47.296743,-0.01173,-52.861508,-0.006979
11.224219,28.136482,-0.011093,-24.941733,-0.004796,-47.296678,-0.011522,-52.861594,-0.006879
11.224884,28.136205,-0.011337,-24.942117,-0.005187,-47.296603,-0.0113,-52.861667,-0.006783
11.22555,28.135943,-0.011562,-24.942501,-0.005578,-47.296521,-0.011065,-52.861729,-0.006692
11.226215,28.135696,-0.011766,-24.942887,-0.005967,-47.296435,-0.010816,-52.86178,-0.006606
11.226881,28.135466,-0.01195,-24.943274,-0.006352,-47.29635,-0.010552,-52.861819,-0.006524
11.227546,28.135252,-0.012112,-24.943662,-0.006731,-47.296266,-0.010274,-52.861849,-0.006446
11.228212,28.135056,-0.012253,-24.944051,-0.007103,-47.296188,-0.00998,-52.861869,-0.00637
11.228877,28.134877,-0.012372,-24.94444,-0.007466,-47.296118,-0.009671,-52.86188,-0.006297
11.229543,28.134717,-0.012469,-24.944831,-0.007819,-47.296057,-0.009345,-52.861884,-0.006225
11.230209,28.134575,-0.012544,-24.945224,-0.008162,-47.296006,-0.009004,-52.861882,-0.006154
11.230874,28.13445,-0.012598,-24.945618,-0.008492,-47.295968,-0.008646,-52.861875,-0.006083
11.23154,28.134343,-0.01263,-24.946014,-0.008809,-47.295942,-0.008272,-52.861865,-0.006011
11.232205,28.134252,-0.012641,-24.946412,-0.009113,-47.295928,-0.007882,-52.861854,-0.005936
11.232871,28.134176,-0.012631,-24.946813,-0.009401,-47.295927,-0.007476,-52.861843,-0.005859
11.233536,28.134116,-0.0126,-24.947218,-0.009674,-47.295938,-0.007055,-52.861834,-0.005777
11.234202,28.134069,-0.012548,-24.947627,-0.009932,-47.295959,-0.006619,-52.861829,-0.005691
11.234867,28.134035,-0.012477,-24.948041,-0.010173,-47.295991,-0.006168,-52.861831,-0.005599
11.235533,28.134012,-0.012387,-24.948459,-0.010399,-47.296031,-0.005705,-52.861841,-0.005501
11.236198,28.134,-0.012278,-24.948884,-0.010608,-47.296079,-0.00523,-52.861862,-0.005395
11.236864,28.133997,-0.012151,-24.949315,-0.010801,-47.296134,-0.004745,-52.861896,-0.005282
11.237529,28.134002,-0.012006,-24.949752,-0.010978,-47.296195,-0.00425,-52.861944,-0.005161
11.238195,28.134014,-0.011845,-24.950196,-0.011139,-47.296261,-0.003747,-52.862008,-0.005032
11.23886,28.134032,-0.011667,-24.950647,-0.011285,-47.296331,-0.003238,-52.862089,-0.004894
11.239526,28.134055,-0.011473,-24.951105,-0.011416,-47.296407,-0.002725,-52.862189,-0.004747
11.240192,28.134081,-0.011263,-24.951569,-0.011533,-47.296487,-0.002209,-52.862309,-0.004591
11.240857,28.134109,-0.01104,-24.952039,-0.011636,-47.296574,-0.001692,-52.862449,-0.004426
11.241523,28.134139,-0.010802,-24.952514,-0.011725,-47.296666,-0.001176,-52.862609,-0.004254
11.242188,28.134169,-0.010552,-24.952993,-0.011802,-47.296767,-0.000663,-52.862789,-0.004073
11.242854,28.134199,-0.010288,-24.953476,-0.011868,-47.296876,-0.000154,-52.862989,-0.003885
11.243519,28.134226,-0.010014,-24.95396,-0.011923,-47.296997,0.000348,-52.863207,-0.003691
11.244185,28.134251,-0.009728,-24.954444,-0.011967,-47.297131,0.000842,-52.863443,-0.003491
11.24485,28.134273,-0.009431,-24.954928,-0.012002,-47.29728,0.001326,-52.863694,-0.003286
11.245516,28.13429,-0.009125,-24.955408,-0.012029,-47.297446,0.001799,-52.863959,-0.003078
11.246181,28.134302,-0.008811,-24.955884,-0.012047,-47.297633,0.00226,-52.864237,-0.002867
11.246847,28.134309,-0.008488,-24.956354,-0.012059,-47.297841,0.002706,-52.864524,-0.002655
11.247512,28.134309,-0.008158,-24.956815,-0.012065,-47.298074,0.003137,-52.864819,-0.002444
11.248178,28.134304,-0.007822,-24.957267,-0.012065,-47.298334,0.003551,-52.865121,-0.002233
11.248843,28.134292,-0.00748,-24.957708,-0.01206,-47.298623,0.003947,-52.865426,-0.002026
11.249509,28.134273,-0.007134,-24.958137,-0.012051,-47.298942,0.004326,-52.865734,-0.001822
11.250175,28.134248,-0.006784,-24.958552,-0.012038,-47.299293,0.004685,-52.866042,-0.001625
11.25084,28.134216,-0.006431,-24.958952,-0.012021,-47.299677,0.005024,-52.866349,-0.001434
11.251506,28.134179,-0.006077,-24.959337,-0.012001,-47.300095,0.005343,-52.866654,-0.001251
11.252171,28.134137,-0.005721,-24.959706,-0.011979,-47.300547,0.005641,-52.866954,-0.001078
11.252837,28.134091,-0.005365,-24.960057,-0.011954,-47.301032,0.005918,-52.86725,-0.000915
11.253502,28.134042,-0.00501,-24.960391,-0.011926,-47.301548,0.006173,-52.86754,-0.000763
11.254168,28.13399,-0.004657,-24.960708,-0.011895,-47.302095,0.006406,-52.867822,-0.000624
11.254833,28.133938,-0.004306,-24.961005,-0.011862,-47.30267,0.006617,-52.868096,-0.000498
11.255499,28.133886,-0.003959,-24.961284,-0.011826,-47.30327,0.006806,-52.868362,-0.000385
11.256164,28.133835,-0.003617,-24.961544,-0.011786,-47.303891,0.006973,-52.868617,-0.000286
11.25683,28.133787,-0.003279,-24.961785,-0.011743,-47.304531,0.007117,-52.868861,-0.000201
11.257495,28.133743,-0.002948,-24.962007,-0.011696,-47.305186,0.007239,-52.869093,-0.00013
11.258161,28.133703,-0.002624,-24.962209,-0.011643,-47.30585,0.007338,-52.869312,-7.4e-05
11.258826,28.133669,-0.002307,-24.962392,-0.011586,-47.306521,0.007415,-52.869516,-3.1e-05
11.259492,28.133641,-0.001998,-24.962556,-0.011522,-47.307193,0.00747,-52.869705,-2e-06
11.260158,28.133619,-0.001698,-24.962701,-0.011451,-47.307862,0.007502,-52.869878,1.5e-05
11.260823,28.133604,-0.001407,-24.962827,-0.011373,-47.308523,0.007513,-52.870032,1.9e-05
11.261489,28.133597,-0.001125,-24.962935,-0.011287,-47.309172,0.007501,-52.870166,1.3e-05
11.262154,28.133596,-0.000854,-24.963024,-0.011191,-47.309804,0.007468,-52.870279,-3e-06
11.26282,28.133601,-0.000592,-24.963095,-0.011085,-47.310413,0.007414,-52.870369,-2.9e-05
11.263485,28.133612,-0.000341,-24.963147,-0.010968,-47.310996,0.007338,-52.870435,-6.2e-05
11.264151,28.133629,-0.0001,-24.963182,-0.01084,-47.311547,0.007243,-52.870474,-0.000101
11.264816,28.13365,0.00013,-24.963198,-0.010699,-47.312063,0.007128,-52.870486,-0.000145
11.265482,28.133676,0.00035,-24.963197,-0.010545,-47.312539,0.006994,-52.870469,-0.000192
11.266147,28.133705,0.000561,-24.963179,-0.010377,-47.31297,0.006842,-52.870422,-0.000242
11.266813,28.133738,0.000761,-24.963142,-0.010195,-47.313355,0.006673,-52.870343,-0.000291
11.267478,28.133773,0.000953,-24.963089,-0.009998,-47.31369,0.006489,-52.870231,-0.000339
11.268144,28.13381,0.001135,-24.963018,-0.009785,-47.313972,0.00629,-52.870087,-0.000383
11.268809,28.13385,0.001309,-24.96293,-0.009556,-47.314199,0.006079,-52.869911,-0.000423
11.269475,28.133893,0.001475,-24.962826,-0.009311,-47.314372,0.005857,-52.869701,-0.000456
11.270141,28.133938,0.001633,-24.962705,-0.009049,-47.314489,0.005625,-52.869461,-0.000482
11.270806,28.133988,0.001785,-24.962568,-0.008771,-47.314551,0.005387,-52.86919,-0.000498
11.271472,28.134042,0.001931,-24.962417,-0.008476,-47.314558,0.005144,-52.868892,-0.000502
11.272137,28.134102,0.002071,-24.962252,-0.008165,-47.314514,0.004899,-52.86857,-0.000495
11.272803,28.134169,0.002206,-24.962074,-0.007836,-47.314419,0.004653,-52.868226,-0.000473
11.273468,28.134244,0.002336,-24.961884,-0.007492,-47.314277,0.004411,-52.867865,-0.000436
11.274134,28.134331,0.002463,-24.961684,-0.007131,-47.314091,0.004173,-52.867491,-0.000383
11.274799,28.134429,0.002587,-24.961474,-0.006754,-47.313864,0.003944,-52.86711,-0.000312
11.275465,28.134542,0.002708,-24.961258,-0.006362,-47.313602,0.003726,-52.866727,-0.000222
11.27613,28.134672,0.002827,-24.961036,-0.005956,-47.313307,0.003522,-52.866346,-0.000114
11.276796,28.134819,0.002944,-24.960809,-0.005535,-47.312984,0.003335,-52.865974,1.5e-05
11.277461,28.134988,0.00306,-24.96058,-0.005101,-47.312637,0.003167,-52.865613,0.000165
11.278127,28.135179,0.003176,-24.960349,-0.004654,-47.31227,0.003021,-52.86527,0.000336
11.278792,28.135395,0.003292,-24.960118,-0.004195,-47.311887,0.002901,-52.864948,0.000528
11.279458,28.135638,0.003407,-24.959887,-0.003725,-47.311491,0.002807,-52.864649,0.000742
11.280123,28.135908,0.003524,-24.959657,-0.003245,-47.311085,0.002743,-52.864378,0.000977
11.280789,28.136209,0.003641,-24.959429,-0.002756,-47.310672,0.002711,-52.864135,0.001232
11.281455,28.136541,0.00376,-24.959203,-0.002259,-47.310255,0.002712,-52.863923,0.001508
11.28212,28.136904,0.00388,-24.958978,-0.001754,-47.309837,0.002748,-52.863741,0.001804
11.282786,28.137299,0.004002,-24.958756,-0.001244,-47.309418,0.002821,-52.86359,0.002118
11.283451,28.137726,0.004127,-24.958536,-0.000729,-47.309001,0.00293,-52.86347,0.002449
11.284117,28.138185,0.004255,-24.958316,-0.00021,-47.308586,0.003077,-52.863381,0.002796
11.284782,28.138674,0.004386,-24.958098,0.000311,-47.308175,0.003262,-52.863321,0.003156
11.285448,28.139193,0.004521,-24.957881,0.000833,-47.307769,0.003485,-52.86329,0.003529
11.286113,28.13974,0.00466,-24.957663,0.001356,-47.307369,0.003745,-52.863285,0.003912
11.286779,28.140313,0.004803,-24.957446,0.001877,-47.306974,0.004041,-52.863306,0.004302
11.287444,28.140909,0.004952,-24.957227,0.002396,-47.306585,0.004373,-52.863351,0.004698
11.28811,28.141527,0.005106,-24.957008,0.002912,-47.306203,0.004739,-52.863418,0.005097
11.288775,28.142164,0.005267,-24.956788,0.003423,-47.305828,0.005136,-52.863505,0.005495
11.289441,28.142817,0.005434,-24.956567,0.003928,-47.305459,0.005564,-52.863612,0.005892
11.290106,28.143483,0.005608,-24.956345,0.004426,-47.305096,0.006019,-52.863736,0.006283
11.290772,28.144159,0.005791,-24.956123,0.004917,-47.30474,0.006499,-52.863875,0.006666
11.291438,28.144842,0.005981,-24.955901,0.005398,-47.304391,0.007001,-52.864028,0.007038
11.292103,28.145528,0.006181,-24.955681,0.00587,-47.304048,0.007522,-52.864194,0.007398
11.292769,28.146214,0.00639,-24.955462,0.006331,-47.303712,0.008059,-52.864371,0.007741
11.293434,28.146896,0.006608,-24.955247,0.006781,-47.303382,0.008609,-52.864558,0.008066
11.2941,28.14757,0.006836,-24.955037,0.007218,-47.303059,0.009168,-52.864754,0.00837
11.294765,28.148233,0.007075,-24.954833,0.007643,-47.302742,0.009733,-52.864957,0.008652
11.295431,28.148883,0.007324,-24.954636,0.008054,-47.302433,0.010301,-52.865166,0.008909
11.296096,28.149514,0.007583,-24.954448,0.008452,-47.302131,0.010869,-52.86538,0.009139
11.296762,28.150125,0.007852,-24.954271,0.008836,-47.301836,0.011432,-52.865598,0.009342
11.297427,28.150714,0.008131,-24.954105,0.009205,-47.30155,0.011989,-52.86582,0.009515
11.298093,28.151277,0.00842,-24.953952,0.009559,-47.301272,0.012535,-52.866045,0.009659
11.298758,28.151814,0.008718,-24.953812,0.009898,-47.301004,0.013069,-52.866271,0.009772
11.299424,28.152322,0.009024,-24.953685,0.010223,-47.300745,0.013587,-52.866499,0.009853
11.300089,28.152802,0.009338,-24.953572,0.010531,-47.300498,0.014087,-52.866727,0.009903
11.300755,28.153254,0.009658,-24.953472,0.010825,-47.300261,0.014567,-52.866955,0.009922
11.301421,28.153677,0.009983,-24.953385,0.011103,-47.300038,0.015024,-52.867183,0.00991
11.302086,28.154072,0.010313,-24.953311,0.011366,-47.299828,0.015457,-52.867409,0.009868
11.302752,28.15444,0.010644,-24.953247,0.011614,-47.299634,0.015864,-52.867634,0.009796
11.303417,28.154782,0.010976,-24.953193,0.011846,-47.299455,0.016244,-52.867857,0.009695
11.304083,28.155101,0.011308,-24.953148,0.012063,-47.299293,0.016595,-52.868077,0.009568
11.304748,28.155396,0.011636,-24.95311,0.012265,-47.29915,0.016917,-52.868294,0.009414
11.305414,28.155671,0.011959,-24.953077,0.012451,-47.299026,0.017209,-52.868508,0.009237
11.306079,28.155927,0.012276,-24.953048,0.012622,-47.298923,0.017471,-52.868719,0.009038
11.306745,28.156166,0.012583,-24.95302,0.012779,-47.298841,0.017702,-52.868925,0.008817
11.30741,28.156389,0.012879,-24.952993,0.01292,-47.298781,0.017901,-52.869127,0.008579
11.308076,28.156599,0.013162,-24.952964,0.013047,-47.298743,0.01807,-52.869323,0.008324
11.308741,28.156797,0.013429,-24.952932,0.013158,-47.298728,0.018209,-52.869515,0.008055
11.309407,28.156985,0.013678,-24.952895,0.013255,-47.298735,0.018317,-52.869701,0.007774
11.310072,28.157164,0.013908,-24.952852,0.013337,-47.298764,0.018395,-52.869881,0.007483
11.310738,28.157336,0.014117,-24.952801,0.013405,-47.298814,0.018445,-52.870055,0.007184
11.311404,28.157501,0.014302,-24.95274,0.013458,-47.298884,0.018466,-52.870222,0.00688
11.312069,28.157661,0.014463,-24.952669,0.013497,-47.298972,0.018459,-52.870382,0.006571
11.312735,28.157817,0.014597,-24.952587,0.013523,-47.299077,0.018425,-52.870535,0.006261
11.3134,28.15797,0.014703,-24.952492,0.013534,-47.299196,0.018365,-52.87068,0.005952
11.314066,28.15812,0.014781,-24.952384,0.013533,-47.299328,0.018279,-52.870817,0.005644
11.314731,28.158268,0.014829,-24.952263,0.013518,-47.299469,0.01817,-52.870946,0.00534
11.315397,28.158415,0.014847,-24.952127,0.013492,-47.299617,0.018036,-52.871066,0.005042
11.316062,28.158559,0.014835,-24.951977,0.013453,-47.299769,0.01788,-52.871178,0.00475
11.316728,28.158703,0.014792,-24.951812,0.013403,-47.299922,0.017703,-52.871281,0.004467
11.317393,28.158845,0.014718,-24.951632,0.013342,-47.300075,0.017504,-52.871375,0.004193
11.318059,28.158985,0.014614,-24.951438,0.013271,-47.300223,0.017285,-52.871461,0.003929
11.318724,28.159125,0.01448,-24.95123,0.013192,-47.300365,0.017046,-52.871538,0.003677
11.31939,28.159262,0.014316,-24.951008,0.013104,-47.3005,0.01679,-52.871607,0.003436
11.320055,28.159398,0.014125,-24.950773,0.013008,-47.300624,0.016515,-52.871668,0.003209
11.320721,28.159532,0.013906,-24.950526,0.012906,-47.300736,0.016224,-52.871722,0.002995
11.321387,28.159664,0.013662,-24.950268,0.012798,-47.300835,0.015917,-52.871769,0.002794
11.322052,28.159792,0.013393,-24.950001,0.012686,-47.30092,0.015595,-52.87181,0.002607
11.322718,28.159918,0.013101,-24.949727,0.012571,-47.300989,0.015259,-52.871845,0.002435
11.323383,28.160039,0.012788,-24.949446,0.012453,-47.301042,0.01491,-52.871876,0.002277
11.324049,28.160157,0.012456,-24.949161,0.012333,-47.301077,0.014549,-52.871903,0.002133
11.324714,28.16027,0.012107,-24.948874,0.012213,-47.301095,0.014176,-52.871927,0.002003
11.32538,28.160379,0.011742,-24.948587,0.012094,-47.301094,0.013793,-52.871949,0.001886
11.326045,28.160482,0.011363,-24.948302,0.011976,-47.301074,0.013402,-52.87197,0.001784
11.326711,28.160579,0.010972,-24.948021,0.011861,-47.301035,0.013002,-52.87199,0.001694
11.327376,28.160671,0.010572,-24.947745,0.011749,-47.300977,0.012596,-52.87201,0.001617
11.328042,28.160757,0.010164,-24.947478,0.011642,-47.300898,0.012185,-52.872032,0.001553
11.328707,28.160837,0.009749,-24.947219,0.011539,-47.3008,0.01177,-52.872056,0.0015
11.329373,28.160911,0.00933,-24.946971,0.011442,-47.300682,0.011352,-52.872082,0.001458
11.330038,28.16098,0.008909,-24.946733,0.01135,-47.300545,0.010933,-52.872112,0.001427
11.330704,28.161043,0.008486,-24.946508,0.011265,-47.300389,0.010514,-52.872146,0.001406
11.33137,28.161101,0.008063,-24.946295,0.011187,-47.300215,0.010096,-52.872185,0.001393
11.332035,28.161154,0.007642,-24.946095,0.011115,-47.300023,0.009682,-52.87223,0.00139
11.332701,28.161203,0.007224,-24.945908,0.011051,-47.299815,0.009272,-52.87228,0.001393
11.333366,28.161248,0.006809,-24.945733,0.010993,-47.299592,0.008868,-52.872337,0.001404
11.334032,28.16129,0.0064,-24.94557,0.010941,-47.299355,0.00847,-52.8724,0.001421
11.334697,28.161328,0.005995,-24.945418,0.010896,-47.299107,0.008082,-52.87247,0.001444
11.335363,28.161363,0.005597,-24.945278,0.010856,-47.298849,0.007703,-52.872547,0.001471
11.336028,28.161396,0.005205,-24.945148,0.010821,-47.298583,0.007336,-52.872632,0.001502
11.336694,28.161427,0.004821,-24.945028,0.01079,-47.298311,0.006981,-52.872723,0.001537
11.337359,28.161455,0.004444,-24.944917,0.010763,-47.298036,0.006639,-52.872822,0.001574
11.338025,28.161481,0.004074,-24.944813,0.010738,-47.29776,0.006311,-52.872928,0.001612
11.33869,28.161503,0.003712,-24.944716,0.010714,-47.297485,0.005999,-52.87304,0.001652
11.339356,28.161522,0.003357,-24.944626,0.010691,-47.297212,0.005703,-52.873159,0.001692
11.340021,28.161537,0.00301,-24.94454,0.010668,-47.296945,0.005424,-52.873283,0.001731
