Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
13.577351,-27.352253,-0.990545,-24.271072,-0.35015,9.708585,-0.033253,25.332581,0.764765
13.578109,-27.363879,-0.971019,-24.282664,-0.345194,9.711243,0.022648,25.349948,0.773018
13.578866,-27.37509,-0.95097,-24.294056,-0.339952,9.714424,0.077964,25.367803,0.781011
13.579624,-27.385877,-0.930417,-24.305247,-0.334426,9.718141,0.132659,25.386137,0.788755
13.580382,-27.396229,-0.909376,-24.316235,-0.32862,9.72241,0.186696,25.404938,0.79626
13.581139,-27.406132,-0.887863,-24.327019,-0.322535,9.727243,0.240045,25.424193,0.803534
13.581897,-27.415575,-0.865895,-24.337595,-0.316174,9.73265,0.292674,25.443887,0.810587
13.582654,-27.424543,-0.843491,-24.347963,-0.309542,9.738638,0.344556,25.464002,0.817427
13.583412,-27.433022,-0.820667,-24.358119,-0.302642,9.745208,0.395666,25.484517,0.824063
13.584169,-27.440996,-0.797441,-24.36806,-0.295478,9.75236,0.445982,25.505409,0.8305
13.584927,-27.448452,-0.773832,-24.377784,-0.288056,9.760087,0.495485,25.526653,0.836745
13.585684,-27.455376,-0.749856,-24.387286,-0.280381,9.768382,0.544155,25.548223,0.842804
13.586442,-27.461758,-0.725533,-24.396561,-0.272458,9.777234,0.59198,25.57009,0.84868
13.587199,-27.467589,-0.700879,-24.405606,-0.264295,9.786628,0.638946,25.592226,0.854377
13.587957,-27.472864,-0.675915,-24.414415,-0.255897,9.796552,0.685043,25.614601,0.859896
13.588714,-27.47758,-0.650656,-24.422983,-0.247272,9.80699,0.730264,25.637185,0.865237
13.589472,-27.48174,-0.625123,-24.431303,-0.238427,9.81793,0.774602,25.65995,0.870401
13.59023,-27.485347,-0.599333,-24.439369,-0.22937,9.829357,0.818055,25.682865,0.875383
13.590987,-27.488409,-0.573303,-24.447173,-0.220109,9.84126,0.86062,25.705902,0.880182
13.591745,-27.490933,-0.547053,-24.454708,-0.210652,9.853625,0.902296,25.729031,0.884792
13.592502,-27.492926,-0.520599,-24.461964,-0.201008,9.866443,0.943085,25.752224,0.889205
13.59326,-27.494396,-0.49396,-24.468932,-0.191185,9.879701,0.982988,25.775452,0.893415
13.594017,-27.495346,-0.467153,-24.475602,-0.181191,9.893389,1.022009,25.798686,0.897411
13.594775,-27.49578,-0.440196,-24.481964,-0.171037,9.907495,1.060151,25.821898,0.901182
13.595532,-27.495696,-0.413105,-24.488009,-0.160729,9.92201,1.097418,25.845061,0.904717
13.59629,-27.49509,-0.385898,-24.493727,-0.150278,9.936921,1.133814,25.868147,0.908001
13.597047,-27.493955,-0.358592,-24.499112,-0.13969,9.95222,1.169344,25.891131,0.911021
13.597805,-27.492282,-0.331201,-24.504156,-0.128975,9.967894,1.204013,25.913987,0.913759
13.598562,-27.490058,-0.303744,-24.508856,-0.118141,9.983936,1.237824,25.936694,0.9162
13.59932,-27.487268,-0.276235,-24.513208,-0.107195,10.000334,1.27078,25.959229,0.918324
13.600078,-27.4839,-0.24869,-24.517211,-0.096145,10.017081,1.302885,25.981572,0.920115
13.600835,-27.479938,-0.221125,-24.520867,-0.084997,10.034166,1.334142,26.003707,0.921553
13.601593,-27.475369,-0.193554,-24.524176,-0.073759,10.05158,1.364552,26.025615,0.922617
13.60235,-27.470185,-0.165992,-24.52714,-0.062437,10.069314,1.394117,26.047283,0.923289
13.603108,-27.464379,-0.138453,-24.529763,-0.051037,10.087358,1.422836,26.068695,0.923549
13.603865,-27.457948,-0.110951,-24.532046,-0.039564,10.105703,1.45071,26.08984,0.923377
13.604623,-27.450893,-0.083499,-24.533993,-0.028023,10.124338,1.477737,26.110706,0.922753
13.60538,-27.443218,-0.056112,-24.535604,-0.01642,10.143255,1.503915,26.131283,0.921657
13.606138,-27.434931,-0.0288,-24.536883,-0.004758,10.162442,1.529242,26.151561,0.920072
13.606895,-27.426041,-0.001578,-24.537829,0.006957,10.181893,1.553716,26.171532,0.91798
13.607653,-27.41656,0.025543,-24.538445,0.018721,10.201598,1.577331,26.19119,0.915364
13.60841,-27.4065,0.052552,-24.53873,0.030531,10.221551,1.600086,26.21053,0.912207
13.609168,-27.395874,0.079436,-24.538687,0.042382,10.241746,1.621975,26.229547,0.908495
13.609926,-27.384697,0.106185,-24.538316,0.054271,10.262178,1.642994,26.248237,0.904216
13.610683,-27.372982,0.132788,-24.537619,0.066192,10.282845,1.663139,26.2666,0.899356
13.611441,-27.360746,0.159236,-24.536599,0.078144,10.303745,1.682405,26.284635,0.893907
13.612198,-27.348002,0.185517,-24.535258,0.090119,10.324879,1.700788,26.30234,0.887858
13.612956,-27.33477,0.211623,-24.533601,0.102115,10.346248,1.718284,26.319717,0.881204
13.613713,-27.321067,0.237544,-24.531633,0.114127,10.367856,1.734889,26.336767,0.87394
13.614471,-27.306913,0.263271,-24.52936,0.126149,10.389707,1.7506,26.35349,0.866062
13.615228,-27.292327,0.288795,-24.526788,0.138176,10.411806,1.765414,26.369889,0.857568
13.615986,-27.277332,0.314109,-24.523924,0.150203,10.434161,1.779329,26.385966,0.848461
13.616743,-27.261947,0.339204,-24.520775,0.162222,10.456779,1.792343,26.401722,0.838741
13.617501,-27.246194,0.364072,-24.517349,0.174229,10.479669,1.804457,26.41716,0.828414
13.618258,-27.230092,0.388706,-24.513653,0.186215,10.50284,1.815671,26.432281,0.817486
13.619016,-27.21366,0.413098,-24.509695,0.198175,10.526303,1.825985,26.447089,0.805965
13.619773,-27.196916,0.437242,-24.505481,0.210099,10.55007,1.835403,26.461584,0.793861
13.620531,-27.179878,0.461129,-24.501019,0.221982,10.574152,1.843928,26.475769,0.781185
13.621289,-27.162558,0.484753,-24.496317,0.233813,10.598563,1.851565,26.489644,0.76795
13.622046,-27.144973,0.508107,-24.491383,0.245585,10.623316,1.85832,26.50321,0.75417
13.622804,-27.127134,0.531185,-24.486224,0.257289,10.648426,1.864199,26.516467,0.739862
13.623561,-27.109054,0.553979,-24.480851,0.268915,10.673909,1.869211,26.529413,0.725043
13.624319,-27.090743,0.576484,-24.475271,0.280455,10.699782,1.873367,26.542045,0.709731
13.625076,-27.072211,0.598693,-24.469497,0.291898,10.726061,1.876676,26.554361,0.693945
13.625834,-27.053466,0.620598,-24.463538,0.303235,10.752766,1.879151,26.566356,0.677705
13.626591,-27.034516,0.642194,-24.457405,0.314455,10.779916,1.880806,26.578024,0.661032
13.627349,-27.015368,0.663474,-24.45111,0.325549,10.807532,1.881654,26.589358,0.643948
13.628106,-26.996025,0.68443,-24.444662,0.336506,10.835634,1.881713,26.600351,0.626474
13.628864,-26.976492,0.705057,-24.438072,0.347316,10.864246,1.880998,26.610993,0.608632
13.629621,-26.95677,0.725347,-24.431352,0.357968,10.89339,1.879528,26.621275,0.590445
13.630379,-26.93686,0.745293,-24.424509,0.368453,10.923091,1.877321,26.631184,0.571934
13.631137,-26.916761,0.764889,-24.417554,0.378759,10.953374,1.874398,26.640707,0.553123
13.631894,-26.896472,0.784126,-24.410496,0.388877,10.984264,1.87078,26.64983,0.534033
13.632652,-26.875989,0.802998,-24.403343,0.398796,11.015789,1.866489,26.658536,0.514684
13.633409,-26.855308,0.821497,-24.396103,0.408506,11.047975,1.861546,26.666808,0.495099
13.634167,-26.834424,0.839616,-24.388785,0.417998,11.080849,1.855975,26.674628,0.475298
13.634924,-26.813333,0.857346,-24.381395,0.427261,11.114439,1.849801,26.68198,0.455299
13.635682,-26.792029,0.87468,-24.37394,0.436285,11.148772,1.843047,26.688848,0.435122
13.636439,-26.770505,0.89161,-24.366427,0.445063,11.183874,1.835739,26.695219,0.414785
13.637197,-26.748757,0.908128,-24.35886,0.453583,11.219769,1.827903,26.701083,0.394303
13.637954,-26.72678,0.924226,-24.351244,0.461838,11.25648,1.819563,26.706433,0.373694
13.638712,-26.704569,0.939895,-24.343583,0.469819,11.294029,1.810746,26.711267,0.35297
13.639469,-26.682119,0.955128,-24.335879,0.477517,11.332435,1.801479,26.715588,0.332147
13.640227,-26.65943,0.969916,-24.328132,0.484925,11.371711,1.791788,26.7194,0.311235
13.640985,-26.636498,0.98425,-24.320344,0.492036,11.41187,1.7817,26.722714,0.290246
13.641742,-26.613323,0.998124,-24.312512,0.498841,11.452921,1.771241,26.725541,0.26919
13.6425,-26.589906,1.011528,-24.304634,0.505336,11.494866,1.760439,26.727892,0.248075
13.643257,-26.56625,1.024455,-24.296709,0.511513,11.537705,1.749319,26.729782,0.226908
13.644015,-26.542358,1.036897,-24.288731,0.517367,11.581435,1.737908,26.731221,0.205698
13.644772,-26.518233,1.048846,-24.280696,0.522892,11.626045,1.726232,26.732219,0.184449
13.64553,-26.493883,1.060295,-24.2726,0.528086,11.671524,1.714317,26.732783,0.163168
13.646287,-26.469312,1.071236,-24.264438,0.532942,11.717857,1.702186,26.73292,0.141858
13.647045,-26.444529,1.081663,-24.256204,0.537459,11.765024,1.689865,26.732631,0.120524
13.647802,-26.419541,1.091568,-24.247895,0.541634,11.813003,1.677377,26.731917,0.099171
13.64856,-26.394357,1.100946,-24.239506,0.545465,11.861771,1.664743,26.730775,0.077803
13.649317,-26.368986,1.10979,-24.231034,0.54895,11.9113,1.651986,26.7292,0.056423
13.650075,-26.343436,1.118095,-24.222475,0.55209,11.961559,1.639125,26.727186,0.035038
13.650833,-26.317719,1.125855,-24.213829,0.554885,12.012515,1.626178,26.724726,0.013651
13.65159,-26.291845,1.133066,-24.205093,0.557335,12.064131,1.613162,26.721812,-0.007732
13.652348,-26.265825,1.139723,-24.196267,0.559444,12.116366,1.600093,26.718436,-0.029104
13.653105,-26.23967,1.145823,-24.187354,0.561214,12.169173,1.586982,26.714593,-0.050459
13.653863,-26.213395,1.151362,-24.178355,0.562648,12.222504,1.573841,26.710276,-0.071789
13.65462,-26.187012,1.156338,-24.169272,0.563751,12.276304,1.560678,26.705482,-0.093087
13.655378,-26.160535,1.160747,-24.160109,0.564527,12.330516,1.5475,26.700207,-0.114343
13.656135,-26.13398,1.164589,-24.150871,0.564983,12.385077,1.53431,26.694449,-0.135548
13.656893,-26.107361,1.167862,-24.141563,0.565124,12.439922,1.521111,26.688205,-0.156692
13.65765,-26.080696,1.170565,-24.132191,0.564957,12.494981,1.507899,26.681475,-0.177764
13.658408,-26.054,1.172699,-24.12276,0.56449,12.550184,1.494672,26.674257,-0.198754
13.659165,-26.027291,1.174264,-24.113277,0.56373,12.605454,1.481422,26.66655,-0.219649
13.659923,-26.000586,1.17526,-24.103748,0.562686,12.660711,1.468139,26.658352,-0.24044
13.660681,-25.973905,1.17569,-24.094181,0.561365,12.715872,1.454811,26.649661,-0.261113
13.661438,-25.947267,1.175555,-24.084582,0.559777,12.770849,1.441423,26.640478,-0.281656
13.662196,-25.920694,1.174859,-24.074959,0.557929,12.825549,1.427955,26.630803,-0.302059
13.662953,-25.894207,1.173604,-24.065317,0.55583,12.879873,1.414387,26.620637,-0.322309
13.663711,-25.86783,1.171793,-24.055666,0.553489,12.933717,1.400695,26.609982,-0.342394
13.664468,-25.841587,1.169432,-24.04601,0.550913,12.986974,1.386852,26.598843,-0.362305
13.665226,-25.815504,1.166524,-24.036356,0.548112,13.039535,1.372828,26.587223,-0.382028
13.665983,-25.789606,1.163075,-24.026709,0.545091,13.091287,1.358591,26.575128,-0.401555
13.666741,-25.763919,1.15909,-24.017074,0.541859,13.142118,1.344108,26.562564,-0.420875
13.667498,-25.738471,1.154574,-24.007455,0.538423,13.191915,1.32934,26.549535,-0.439979
13.668256,-25.713288,1.149535,-23.997852,0.534788,13.240567,1.314249,26.536047,-0.458857
13.669013,-25.688397,1.143977,-23.988267,0.53096,13.287967,1.298792,26.522103,-0.477501
13.669771,-25.663826,1.137908,-23.978699,0.526945,13.334007,1.282927,26.507709,-0.495902
13.670529,-25.6396,1.131336,-23.969144,0.522746,13.378584,1.266607,26.492866,-0.514053
13.671286,-25.615749,1.124266,-23.959599,0.518369,13.421593,1.249784,26.477578,-0.531948
13.672044,-25.592299,1.116707,-23.950056,0.513816,13.462933,1.23241,26.461845,-0.549579
13.672801,-25.56928,1.108666,-23.940507,0.50909,13.502503,1.214434,26.44567,-0.566939
13.673559,-25.546721,1.100151,-23.930943,0.504195,13.540203,1.195804,26.429054,-0.584024
13.674316,-25.524651,1.091168,-23.921352,0.499131,13.575938,1.176466,26.412,-0.600827
13.675074,-25.5031,1.081727,-23.911722,0.493901,13.60962,1.156367,26.394509,-0.617343
13.675831,-25.482098,1.071835,-23.90204,0.488506,13.641169,1.135452,26.376585,-0.633567
13.676589,-25.461671,1.061499,-23.892291,0.482947,13.670518,1.113667,26.35823,-0.649494
13.677346,-25.441848,1.050727,-23.882461,0.477226,13.697615,1.090956,26.33945,-0.66512
13.678104,-25.422653,1.039526,-23.872537,0.471344,13.722422,1.067264,26.320251,-0.680439
13.678861,-25.404112,1.027905,-23.862503,0.465301,13.74492,1.042538,26.300637,-0.695448
13.679619,-25.386246,1.015869,-23.852346,0.4591,13.765107,1.016724,26.280619,-0.710142
13.680377,-25.369075,1.003427,-23.842053,0.452743,13.782995,0.989771,26.260205,-0.724517
13.681134,-25.35262,0.990585,-23.831613,0.446231,13.798611,0.961628,26.239407,-0.738568
13.681892,-25.336898,0.97735,-23.821012,0.439568,13.811988,0.932247,26.21824,-0.752292
13.682649,-25.321928,0.963727,-23.810242,0.432756,13.823162,0.901584,26.196719,-0.765684
13.683407,-25.307725,0.949724,-23.799294,0.425801,13.832172,0.869595,26.174863,-0.77874
13.684164,-25.294306,0.935345,-23.78816,0.418707,13.83905,0.836243,26.152693,-0.791457
13.684922,-25.281686,0.920597,-23.776836,0.41148,13.843827,0.801493,26.130231,-0.803829
13.685679,-25.269875,0.905483,-23.765316,0.404127,13.846524,0.765315,26.107501,-0.815852
13.686437,-25.258882,0.89001,-23.753601,0.396654,13.847156,0.727686,26.084527,-0.827523
13.687194,-25.248713,0.874181,-23.74169,0.38907,13.845731,0.688587,26.061334,-0.838836
13.687952,-25.239369,0.858,-23.729587,0.381383,13.842249,0.648005,26.037948,-0.849786
13.688709,-25.230845,0.841472,-23.717301,0.373605,13.836706,0.605936,26.014395,-0.86037
13.689467,-25.223136,0.824599,-23.704839,0.365745,13.829093,0.562379,25.990698,-0.870581
13.690225,-25.216229,0.807385,-23.692216,0.357814,13.819402,0.517345,25.966881,-0.880414
13.690982,-25.21011,0.789833,-23.679448,0.349823,13.807626,0.470848,25.942968,-0.889864
13.69174,-25.204762,0.771944,-23.666558,0.341786,13.793765,0.422912,25.918982,-0.898924
13.692497,-25.200169,0.753721,-23.653569,0.333713,13.777828,0.373566,25.894945,-0.907587
13.693255,-25.196315,0.735167,-23.64051,0.325617,13.759833,0.322849,25.870879,-0.915846
13.694012,-25.193185,0.716282,-23.627412,0.31751,13.739809,0.270805,25.846804,-0.923695
13.69477,-25.190766,0.697069,-23.614308,0.309405,13.717796,0.217484,25.822743,-0.931124
13.695527,-25.189048,0.677528,-23.601235,0.301312,13.693841,0.162943,25.798715,-0.938127
13.696285,-25.188023,0.657661,-23.588229,0.293242,13.667999,0.107244,25.774742,-0.944692
13.697042,-25.187688,0.637469,-23.575326,0.285206,13.640329,0.050454,25.750842,-0.950812
13.6978,-25.188039,0.616953,-23.562564,0.277212,13.610892,-0.007354,25.727035,-0.956477
13.698557,-25.189077,0.596115,-23.549979,0.269268,13.579751,-0.066105,25.70334,-0.961676
13.699315,-25.190802,0.574956,-23.537604,0.261381,13.546969,-0.125718,25.679775,-0.966399
13.700073,-25.193218,0.553476,-23.525472,0.253555,13.512604,-0.186113,25.656357,-0.970636
13.70083,-25.196327,0.531679,-23.513615,0.245794,13.476716,-0.247204,25.633104,-0.974375
13.701588,-25.200129,0.509564,-23.50206,0.238098,13.439363,-0.308905,25.610034,-0.977605
13.702345,-25.204625,0.487135,-23.490838,0.230467,13.400602,-0.371126,25.587162,-0.980316
13.703103,-25.209811,0.464393,-23.479972,0.222898,13.360493,-0.433779,25.564507,-0.982497
13.70386,-25.215683,0.441342,-23.46949,0.215386,13.319095,-0.496774,25.542084,-0.984136
13.704618,-25.222233,0.417983,-23.459413,0.207925,13.276469,-0.56002,25.519911,-0.985223
13.705375,-25.229453,0.394322,-23.449764,0.200505,13.232676,-0.623428,25.498004,-0.985748
13.706133,-25.237331,0.370361,-23.440561,0.193115,13.18778,-0.686906,25.476378,-0.985702
13.70689,-25.245857,0.346106,-23.431822,0.185744,13.141842,-0.750365,25.455047,-0.985074
13.707648,-25.255017,0.32156,-23.423561,0.178375,13.094923,-0.813717,25.434026,-0.983857
13.708405,-25.264801,0.296731,-23.415791,0.170993,13.047083,-0.876875,25.413326,-0.982041
13.709163,-25.275195,0.271624,-23.40852,0.163579,12.998381,-0.93975,25.392959,-0.979621
13.709921,-25.286188,0.246246,-23.401757,0.156116,12.948872,-1.002259,25.372935,-0.976589
13.710678,-25.29777,0.220605,-23.395505,0.148583,12.898613,-1.064318,25.353261,-0.97294
13.711436,-25.309929,0.194709,-23.389769,0.140959,12.847658,-1.125844,25.333944,-0.968669
13.712193,-25.322653,0.168567,-23.384551,0.133223,12.796059,-1.186758,25.314992,-0.963773
13.712951,-25.33593,0.142189,-23.379853,0.125354,12.743872,-1.246982,25.296407,-0.958249
13.713708,-25.349746,0.115585,-23.375678,0.11733,12.691149,-1.306438,25.278196,-0.952095
13.714466,-25.364088,0.088766,-23.372028,0.109131,12.637945,-1.365053,25.260361,-0.945311
13.715223,-25.378939,0.061745,-23.368905,0.100734,12.584314,-1.422754,25.242904,-0.937897
13.715981,-25.394284,0.034534,-23.366311,0.092123,12.53031,-1.479471,25.225828,-0.929855
13.716738,-25.410108,0.007146,-23.36425,0.083277,12.475986,-1.535136,25.209133,-0.921188
13.717496,-25.426394,-0.020404,-23.362722,0.074179,12.421393,-1.589683,25.192821,-0.911899
13.718253,-25.443126,-0.048101,-23.361729,0.064815,12.366584,-1.64305,25.176891,-0.901994
13.719011,-25.460289,-0.07593,-23.361273,0.055171,12.311606,-1.695174,25.161342,-0.891479
13.719768,-25.477867,-0.103875,-23.361351,0.045235,12.256507,-1.745998,25.146172,-0.880361
13.720526,-25.495847,-0.131918,-23.361963,0.034997,12.201333,-1.795465,25.13138,-0.868649
13.721284,-25.514212,-0.160042,-23.363104,0.02445,12.146128,-1.843522,25.116964,-0.856352
13.722041,-25.53295,-0.188229,-23.36477,0.013589,12.090935,-1.890117,25.102922,-0.84348
13.722799,-25.552047,-0.21646,-23.366951,0.00241,12.035797,-1.935202,25.089252,-0.830045
13.723556,-25.571486,-0.244715,-23.369641,-0.009086,11.980754,-1.97873,25.075953,-0.816059
13.724314,-25.591255,-0.272974,-23.372827,-0.020898,11.925849,-2.020659,25.063024,-0.801536
13.725071,-25.611339,-0.301217,-23.376498,-0.033022,11.871119,-2.060948,25.050464,-0.786491
13.725829,-25.631723,-0.329423,-23.380642,-0.045452,11.816604,-2.099557,25.038274,-0.770938
13.726586,-25.652393,-0.357571,-23.385246,-0.05818,11.762341,-2.136452,25.026455,-0.754893
13.727344,-25.673336,-0.385639,-23.390296,-0.071196,11.708364,-2.171601,25.015008,-0.738374
13.728101,-25.694538,-0.413604,-23.395779,-0.084486,11.654708,-2.204971,25.003936,-0.721397
13.728859,-25.715987,-0.441446,-23.401682,-0.098039,11.601404,-2.236537,24.993242,-0.703981
13.729616,-25.737671,-0.46914,-23.407994,-0.111837,11.548479,-2.266273,24.982931,-0.686144
13.730374,-25.75958,-0.496663,-23.414702,-0.125865,11.495961,-2.294157,24.973007,-0.667906
13.731132,-25.781704,-0.523995,-23.421794,-0.140103,11.443874,-2.32017,24.963477,-0.649285
13.731889,-25.804031,-0.55111,-23.429257,-0.154532,11.392242,-2.344295,24.954348,-0.630302
13.732647,-25.826554,-0.577985,-23.437079,-0.169131,11.341087,-2.366518,24.94563,-0.610977
13.733404,-25.849263,-0.604599,-23.445247,-0.183879,11.290427,-2.386828,24.937331,-0.59133
13.734162,-25.872148,-0.630927,-23.453746,-0.198753,11.240285,-2.405215,24.929461,-0.57138
13.734919,-25.8952,-0.656947,-23.462561,-0.213731,11.190678,-2.421674,24.92203,-0.551148
13.735677,-25.91841,-0.682635,-23.471678,-0.228789,11.141625,-2.436201,24.915046,-0.530655
13.736434,-25.941767,-0.70797,-23.481081,-0.243904,11.093143,-2.448795,24.908515,-0.509919
13.737192,-25.965261,-0.732928,-23.490753,-0.259051,11.045251,-2.459458,24.902442,-0.488959
13.737949,-25.988881,-0.757487,-23.500679,-0.274207,10.997966,-2.468194,24.896828,-0.467796
13.738707,-26.012616,-0.781626,-23.510843,-0.289348,10.951303,-2.475009,24.891671,-0.446448
13.739464,-26.036453,-0.805322,-23.521229,-0.304449,10.90528,-2.479913,24.886967,-0.424931
13.740222,-26.060379,-0.828556,-23.531823,-0.319489,10.859912,-2.482916,24.882705,-0.403264
13.74098,-26.084381,-0.851306,-23.54261,-0.334443,10.815216,-2.484033,24.878876,-0.381463
13.741737,-26.108442,-0.873553,-23.553574,-0.349289,10.771211,-2.483279,24.875466,-0.359545
13.742495,-26.132546,-0.895276,-23.5647,-0.364005,10.727912,-2.480673,24.872461,-0.337523
13.743252,-26.156676,-0.916458,-23.575974,-0.378568,10.685338,-2.476235,24.869845,-0.315413
13.74401,-26.180813,-0.937079,-23.58738,-0.392959,10.643508,-2.469986,24.867603,-0.293229
13.744767,-26.204939,-0.957122,-23.598904,-0.407156,10.60244,-2.461951,24.865722,-0.270984
13.745525,-26.229035,-0.97657,-23.61053,-0.421139,10.562152,-2.452156,24.864189,-0.24869
13.746282,-26.25308,-0.995406,-23.622244,-0.43489,10.522662,-2.440627,24.862992,-0.226359
13.74704,-26.277057,-1.013616,-23.634032,-0.448391,10.483986,-2.427395,24.86212,-0.204004
13.747797,-26.300946,-1.031184,-23.64588,-0.461623,10.446138,-2.412488,24.861565,-0.181636
13.748555,-26.32473,-1.048097,-23.657776,-0.474569,10.409131,-2.39594,24.861321,-0.159266
13.749312,-26.348394,-1.064341,-23.669708,-0.487214,10.372974,-2.377783,24.861383,-0.136905
13.75007,-26.371922,-1.079904,-23.681665,-0.499542,10.337675,-2.35805,24.861747,-0.114565
13.750828,-26.395302,-1.094775,-23.693638,-0.511538,10.303241,-2.336777,24.862411,-0.092257
13.751585,-26.41852,-1.108943,-23.705618,-0.523187,10.269673,-2.313998,24.863375,-0.069992
13.752343,-26.441568,-1.122397,-23.717596,-0.534478,10.236975,-2.28975,24.864641,-0.047782
13.7531,-26.464435,-1.13513,-23.729566,-0.545396,10.205146,-2.264069,24.866209,-0.025638
13.753858,-26.487112,-1.147132,-23.74152,-0.55593,10.174185,-2.236993,24.868084,-0.003574
13.754615,-26.509594,-1.158397,-23.753454,-0.56607,10.14409,-2.208559,24.870269,0.018399
13.755373,-26.531873,-1.168918,-23.765361,-0.575803,10.114857,-2.178805,24.872769,0.040267
13.75613,-26.553945,-1.178689,-23.777237,-0.585121,10.086481,-2.147768,24.875591,0.062018
13.756888,-26.575806,-1.187706,-23.789076,-0.594013,10.058956,-2.115486,24.878743,0.083637
13.757645,-26.597451,-1.195965,-23.800875,-0.602473,10.032274,-2.081998,24.882232,0.105112
13.758403,-26.61888,-1.203462,-23.81263,-0.610492,10.006425,-2.047343,24.886069,0.126429
13.75916,-26.640089,-1.210195,-23.824337,-0.618063,9.981398,-2.011558,24.890264,0.147574
13.759918,-26.661078,-1.216162,-23.835993,-0.62518,9.957183,-1.974683,24.894826,0.168533
13.760676,-26.681846,-1.221363,-23.847593,-0.631838,9.933765,-1.936755,24.899768,0.189294
13.761433,-26.702393,-1.225797,-23.859136,-0.638031,9.911132,-1.897815,24.9051,0.209841
13.762191,-26.72272,-1.229465,-23.870617,-0.643756,9.889269,-1.8579,24.910831,0.230164
13.762948,-26.742826,-1.232369,-23.882034,-0.64901,9.868163,-1.817051,24.916972,0.250249
13.763706,-26.762713,-1.23451,-23.893382,-0.65379,9.847801,-1.775307,24.923529,0.270085
13.764463,-26.78238,-1.23589,-23.904658,-0.658096,9.82817,-1.732707,24.930511,0.289662
13.765221,-26.801829,-1.236515,-23.915858,-0.661925,9.809257,-1.689292,24.937922,0.308968
13.765978,-26.821057,-1.236386,-23.926979,-0.665279,9.791052,-1.645103,24.945769,0.327994
13.766736,-26.840066,-1.23551,-23.938017,-0.668157,9.773543,-1.600179,24.954055,0.346733
13.767493,-26.858853,-1.233891,-23.948967,-0.670562,9.756722,-1.554563,24.962785,0.365177
13.768251,-26.877417,-1.231536,-23.959826,-0.672496,9.740578,-1.508296,24.971962,0.38332
13.769008,-26.895756,-1.22845,-23.97059,-0.673962,9.725105,-1.461419,24.981589,0.401157
13.769766,-26.913867,-1.22464,-23.981254,-0.674963,9.710295,-1.413976,24.99167,0.418684
13.770524,-26.931744,-1.220115,-23.991814,-0.675505,9.696144,-1.366008,25.002207,0.435899
13.771281,-26.949383,-1.214882,-24.002266,-0.675591,9.682646,-1.317558,25.013204,0.452799
13.772039,-26.966776,-1.208949,-24.012605,-0.675229,9.669802,-1.26867,25.024661,0.469384
13.772796,-26.983917,-1.202327,-24.022826,-0.674423,9.65761,-1.219386,25.036579,0.485654
13.773554,-27.000797,-1.195023,-24.032925,-0.67318,9.646072,-1.169751,25.048958,0.50161
13.774311,-27.017406,-1.18705,-24.042896,-0.671508,9.635191,-1.119807,25.061797,0.517255
13.775069,-27.033733,-1.178416,-24.052732,-0.669414,9.62497,-1.069598,25.075094,0.53259
13.775826,-27.049768,-1.169132,-24.06243,-0.666906,9.615412,-1.019165,25.088845,0.54762
13.776584,-27.065498,-1.159211,-24.071982,-0.663992,9.606518,-0.968553,25.103047,0.562348
13.777341,-27.080914,-1.148663,-24.081384,-0.66068,9.59829,-0.917802,25.117695,0.576777
13.778099,-27.096003,-1.1375,-24.090628,-0.656979,9.590725,-0.866954,25.132782,0.590914
13.778856,-27.110754,-1.125736,-24.09971,-0.652898,9.58382,-0.81605,25.148304,0.604761
13.779614,-27.125156,-1.113382,-24.108624,-0.648445,9.577569,-0.76513,25.164254,0.618325
13.780372,-27.139199,-1.100451,-24.117363,-0.643628,9.571964,-0.714231,25.180624,0.631608
13.781129,-27.152871,-1.086958,-24.125921,-0.638458,9.566994,-0.663392,25.197406,0.644616
13.781887,-27.166162,-1.072914,-24.134293,-0.632942,9.56265,-0.612649,25.21459,0.657354
13.782644,-27.17906,-1.058335,-24.142471,-0.627089,9.558922,-0.562036,25.232167,0.669823
13.783402,-27.191555,-1.043234,-24.150449,-0.620907,9.555801,-0.511588,25.250123,0.682028
13.784159,-27.203635,-1.027625,-24.158218,-0.614406,9.553281,-0.461336,25.268446,0.693971
13.784917,-27.215289,-1.011523,-24.165772,-0.607593,9.551356,-0.411311,25.287121,0.705655
13.785674,-27.226505,-0.994942,-24.173103,-0.600476,9.550023,-0.361543,25.306134,0.71708
13.786432,-27.237274,-0.977896,-24.180202,-0.593063,9.549283,-0.312059,25.325467,0.728248
13.787189,-27.247585,-0.960401,-24.187061,-0.585361,9.549137,-0.262885,25.345105,0.739157
13.787947,-27.257429,-0.942471,-24.193673,-0.577379,9.549587,-0.214046,25.365029,0.749807
13.788704,-27.266798,-0.924121,-24.20003,-0.569122,9.55064,-0.165566,25.385224,0.760197
13.789462,-27.275684,-0.905366,-24.206124,-0.560598,9.5523,-0.117467,25.40567,0.770322
13.79022,-27.284083,-0.88622,-24.211947,-0.551813,9.554574,-0.06977,25.42635,0.780181
13.790977,-27.291987,-0.866699,-24.217491,-0.542773,9.557466,-0.022494,25.447247,0.789767
13.791735,-27.29939,-0.846817,-24.222748,-0.533485,9.560981,0.024341,25.468341,0.799077
13.792492,-27.306287,-0.826589,-24.22771,-0.523954,9.565119,0.070718,25.489613,0.808104
