Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
6.181924,14.92057,0.800622,-29.211165,0.567622,-45.809898,-0.089943,-56.681278,0.138291
6.182705,14.920451,0.806523,-29.226327,0.561261,-45.806383,-0.087635,-56.678176,0.135317
6.183486,14.920447,0.812077,-29.241537,0.554623,-45.80276,-0.08525,-56.674921,0.13241
6.184267,14.920552,0.81728,-29.256786,0.547746,-45.799025,-0.082795,-56.671503,0.129575
6.185048,14.920761,0.822128,-29.272066,0.540669,-45.795175,-0.080278,-56.667911,0.126814
6.185829,14.921068,0.826618,-29.287368,0.53343,-45.791206,-0.077708,-56.664134,0.124129
6.18661,14.921471,0.830747,-29.30268,0.526063,-45.787116,-0.075091,-56.660159,0.121524
6.187391,14.921967,0.834513,-29.317992,0.518603,-45.782901,-0.072434,-56.655974,0.118999
6.188172,14.922554,0.837914,-29.333293,0.511083,-45.778561,-0.069745,-56.651571,0.116556
6.188953,14.923232,0.84095,-29.348573,0.503532,-45.774093,-0.06703,-56.646937,0.114194
6.189734,14.924002,0.84362,-29.363819,0.495977,-45.7695,-0.064296,-56.642065,0.111915
6.190516,14.924865,0.845924,-29.379021,0.488445,-45.76478,-0.061547,-56.636949,0.109719
6.191297,14.925823,0.847863,-29.394169,0.480956,-45.759937,-0.058789,-56.631582,0.107606
6.192078,14.92688,0.849438,-29.409251,0.473533,-45.754975,-0.056026,-56.625964,0.105576
6.192859,14.928038,0.850651,-29.424258,0.466191,-45.749898,-0.053262,-56.620094,0.103628
6.19364,14.929301,0.851504,-29.439179,0.458945,-45.744714,-0.050501,-56.613974,0.101763
6.194421,14.930675,0.851999,-29.454002,0.451809,-45.739429,-0.047745,-56.60761,0.099982
6.195202,14.932162,0.85214,-29.468716,0.444793,-45.734053,-0.044996,-56.601009,0.098284
6.195983,14.93377,0.85193,-29.483309,0.437905,-45.728595,-0.042256,-56.594179,0.09667
6.196764,14.935502,0.851374,-29.49777,0.431151,-45.723067,-0.039526,-56.587131,0.095141
6.197545,14.937366,0.850475,-29.512084,0.424535,-45.717479,-0.036808,-56.579876,0.093698
6.198326,14.939366,0.849238,-29.52624,0.418062,-45.711843,-0.034101,-56.572427,0.092341
6.199107,14.941511,0.847669,-29.540222,0.411732,-45.706172,-0.031406,-56.564796,0.091071
6.199888,14.943806,0.845772,-29.554015,0.405547,-45.700476,-0.028724,-56.556999,0.089891
6.200669,14.946258,0.843554,-29.567603,0.399507,-45.69477,-0.026053,-56.549047,0.088801
6.20145,14.948876,0.841019,-29.580968,0.393609,-45.689066,-0.023396,-56.540955,0.087801
6.202231,14.951665,0.838175,-29.594091,0.387855,-45.683375,-0.020751,-56.532739,0.086893
6.203012,14.954633,0.835028,-29.606951,0.382241,-45.677712,-0.01812,-56.524411,0.086078
6.203793,14.957786,0.831584,-29.619525,0.376766,-45.67209,-0.015502,-56.515988,0.085354
6.204574,14.961131,0.827849,-29.631791,0.37143,-45.666521,-0.012901,-56.507484,0.084723
6.205355,14.964674,0.823832,-29.643725,0.36623,-45.661017,-0.010317,-56.498913,0.084182
6.206136,14.968421,0.819538,-29.655303,0.361167,-45.655593,-0.007752,-56.490291,0.083731
6.206917,14.972379,0.814975,-29.6665,0.35624,-45.650258,-0.005209,-56.481631,0.083366
6.207698,14.976553,0.810149,-29.677294,0.351449,-45.645024,-0.002692,-56.472947,0.083086
6.208479,14.98095,0.80507,-29.68766,0.346796,-45.639901,-0.000205,-56.46425,0.082884
6.20926,14.985574,0.799743,-29.697578,0.342282,-45.634898,0.002248,-56.455553,0.082758
6.210042,14.990432,0.794176,-29.707026,0.33791,-45.630023,0.004661,-56.446864,0.0827
6.210823,14.99553,0.788376,-29.715983,0.333684,-45.625283,0.007029,-56.438194,0.082704
6.211604,15.000871,0.782352,-29.724428,0.329609,-45.620684,0.009345,-56.429551,0.082762
6.212385,15.006461,0.776109,-29.732339,0.325688,-45.616232,0.011601,-56.420942,0.082866
6.213166,15.012305,0.769657,-29.739693,0.32193,-45.611932,0.013791,-56.412373,0.083007
6.213947,15.018405,0.763001,-29.746468,0.31834,-45.607789,0.015907,-56.403851,0.083173
6.214728,15.024766,0.75615,-29.75264,0.314927,-45.603807,0.017939,-56.395382,0.083355
6.215509,15.03139,0.749111,-29.758183,0.311699,-45.59999,0.01988,-56.38697,0.08354
6.21629,15.03828,0.74189,-29.763073,0.308664,-45.596342,0.02172,-56.378622,0.083718
6.217071,15.045438,0.734497,-29.767285,0.305833,-45.592867,0.023452,-56.370341,0.083875
6.217852,15.052868,0.726936,-29.770795,0.303215,-45.589569,0.025065,-56.362135,0.083999
6.218633,15.060571,0.719217,-29.773581,0.300821,-45.586452,0.026553,-56.354008,0.084078
6.219414,15.068551,0.711345,-29.77562,0.298661,-45.583519,0.027905,-56.345967,0.084098
6.220195,15.076809,0.703327,-29.776892,0.296745,-45.580775,0.029114,-56.338018,0.084047
6.220976,15.08535,0.695171,-29.777376,0.295085,-45.578224,0.030173,-56.33017,0.083914
6.221757,15.094174,0.686883,-29.777054,0.293692,-45.575871,0.031074,-56.32243,0.083685
6.222538,15.103285,0.678471,-29.775906,0.292574,-45.573723,0.031811,-56.314808,0.083351
6.223319,15.112685,0.66994,-29.773914,0.291744,-45.571785,0.032378,-56.307313,0.082899
6.2241,15.122376,0.661297,-29.771056,0.29121,-45.570065,0.032769,-56.299957,0.082321
6.224881,15.132359,0.652548,-29.767311,0.290982,-45.568571,0.032981,-56.292748,0.081606
6.225662,15.142634,0.6437,-29.762656,0.291069,-45.567311,0.033009,-56.2857,0.080746
6.226443,15.153205,0.634759,-29.757065,0.29148,-45.566293,0.032851,-56.278822,0.079734
6.227224,15.16407,0.625732,-29.750511,0.292222,-45.565526,0.032505,-56.272125,0.078563
6.228005,15.17523,0.616623,-29.742965,0.293302,-45.565017,0.031968,-56.265619,0.077227
6.228786,15.186686,0.60744,-29.734398,0.294728,-45.564774,0.031242,-56.259313,0.07572
6.229567,15.198438,0.598187,-29.724779,0.296503,-45.564803,0.030325,-56.253216,0.07404
6.230349,15.210484,0.58887,-29.714078,0.298635,-45.565109,0.02922,-56.247334,0.072181
6.23113,15.222823,0.579496,-29.702267,0.301126,-45.565697,0.027926,-56.241674,0.070143
6.231911,15.235454,0.570068,-29.689321,0.30398,-45.566569,0.026447,-56.236242,0.067923
6.232692,15.248374,0.560593,-29.675221,0.3072,-45.567726,0.024784,-56.231043,0.065521
6.233473,15.26158,0.551076,-29.659952,0.310789,-45.569168,0.02294,-56.226081,0.062934
6.234254,15.275067,0.541522,-29.643504,0.314746,-45.570894,0.02092,-56.221361,0.060165
6.235035,15.288832,0.531935,-29.625872,0.319074,-45.5729,0.018726,-56.216885,0.057212
6.235816,15.302868,0.52232,-29.607057,0.323773,-45.575183,0.016363,-56.212657,0.054078
6.236597,15.317169,0.512683,-29.587063,0.328842,-45.577738,0.013834,-56.208678,0.050763
6.237378,15.331729,0.503027,-29.565896,0.334281,-45.580561,0.011144,-56.204948,0.04727
6.238159,15.346542,0.493356,-29.543566,0.340089,-45.583647,0.008297,-56.201468,0.043599
6.23894,15.3616,0.483676,-29.520085,0.346263,-45.586989,0.005298,-56.198237,0.039755
6.239721,15.376896,0.47399,-29.495466,0.352802,-45.590582,0.002151,-56.195252,0.035738
6.240502,15.392422,0.464301,-29.469723,0.359703,-45.59442,-0.001139,-56.192511,0.031552
6.241283,15.40817,0.454614,-29.442875,0.366962,-45.598497,-0.004567,-56.190011,0.027199
6.242064,15.424133,0.444933,-29.414941,0.374576,-45.602806,-0.008129,-56.187748,0.022683
6.242845,15.440301,0.43526,-29.385946,0.382538,-45.607338,-0.011818,-56.185717,0.018007
6.243626,15.456665,0.425599,-29.355917,0.390844,-45.612085,-0.01563,-56.183917,0.013174
6.244407,15.473216,0.415953,-29.324883,0.399486,-45.617038,-0.019559,-56.182344,0.008188
6.245188,15.489945,0.406324,-29.292877,0.408456,-45.622186,-0.0236,-56.180995,0.003052
6.245969,15.506843,0.396716,-29.259933,0.417744,-45.62752,-0.027747,-56.179868,-0.002229
6.24675,15.5239,0.387132,-29.226088,0.427341,-45.633028,-0.031993,-56.178961,-0.00765
6.247531,15.541107,0.377572,-29.191376,0.437233,-45.638701,-0.036332,-56.178271,-0.013208
6.248312,15.558457,0.36804,-29.155832,0.447407,-45.644529,-0.040758,-56.177796,-0.018898
6.249093,15.575942,0.358537,-29.11949,0.457847,-45.650501,-0.045263,-56.177536,-0.024713
6.249874,15.593556,0.349065,-29.082382,0.468536,-45.656608,-0.04984,-56.177486,-0.03065
6.250656,15.611292,0.339626,-29.044538,0.479455,-45.662843,-0.054481,-56.177646,-0.036701
6.251437,15.629146,0.330221,-29.005986,0.490582,-45.669197,-0.059178,-56.178012,-0.04286
6.252218,15.647112,0.32085,-28.966754,0.501895,-45.675662,-0.063921,-56.178581,-0.049121
6.252999,15.665189,0.311515,-28.926868,0.513369,-45.682233,-0.068703,-56.17935,-0.055477
6.25378,15.683372,0.302217,-28.886354,0.524976,-45.688901,-0.073514,-56.180316,-0.06192
6.254561,15.70166,0.292955,-28.845235,0.536689,-45.695659,-0.078343,-56.181474,-0.068444
6.255342,15.720049,0.283731,-28.803538,0.548476,-45.702502,-0.083182,-56.182821,-0.07504
6.256123,15.73854,0.274543,-28.761286,0.560307,-45.709423,-0.088019,-56.184352,-0.081699
6.256904,15.757129,0.265391,-28.718502,0.572147,-45.716413,-0.092845,-56.186065,-0.088415
6.257685,15.775815,0.256276,-28.675211,0.583962,-45.723467,-0.097648,-56.187956,-0.095177
6.258466,15.794598,0.247196,-28.631435,0.595716,-45.730576,-0.102417,-56.19002,-0.101978
6.259247,15.813476,0.238151,-28.587197,0.607373,-45.737732,-0.107142,-56.192255,-0.108807
6.260028,15.832448,0.229139,-28.542522,0.618895,-45.744928,-0.111811,-56.194658,-0.115658
6.260809,15.851512,0.22016,-28.497431,0.630245,-45.752154,-0.116414,-56.197225,-0.122519
6.26159,15.870666,0.211211,-28.45195,0.641385,-45.7594,-0.120939,-56.199953,-0.129383
6.262371,15.889908,0.202291,-28.406102,0.652278,-45.766656,-0.125377,-56.202837,-0.13624
6.263152,15.909236,0.193398,-28.359916,0.662885,-45.773912,-0.129716,-56.205874,-0.143081
6.263933,15.928648,0.184531,-28.313417,0.673171,-45.781157,-0.133946,-56.209059,-0.149897
6.264714,15.948139,0.175686,-28.266634,0.683099,-45.788379,-0.138058,-56.212386,-0.15668
6.265495,15.967708,0.166863,-28.219596,0.692634,-45.795568,-0.142041,-56.215849,-0.16342
6.266276,15.98735,0.158058,-28.172333,0.701743,-45.802712,-0.145887,-56.219444,-0.170109
6.267057,16.007061,0.14927,-28.124875,0.710394,-45.809804,-0.149586,-56.223163,-0.176739
6.267838,16.026838,0.140495,-28.07725,0.718556,-45.816833,-0.153131,-56.227001,-0.183301
6.268619,16.046677,0.131732,-28.029489,0.726199,-45.823794,-0.156514,-56.230953,-0.189789
6.2694,16.066573,0.122977,-27.98162,0.733296,-45.83068,-0.159727,-56.235013,-0.196194
6.270182,16.086523,0.114228,-27.933672,0.739822,-45.837489,-0.162763,-56.239176,-0.202509
6.270963,16.106521,0.105483,-27.885673,0.745753,-45.844217,-0.165615,-56.243437,-0.208726
6.271744,16.126563,0.096738,-27.837652,0.751067,-45.850867,-0.168278,-56.247793,-0.21484
6.272525,16.146644,0.087991,-27.789635,0.755744,-45.857438,-0.170746,-56.252239,-0.220843
6.273306,16.16676,0.079241,-27.741652,0.759766,-45.863935,-0.173013,-56.256772,-0.22673
6.274087,16.186904,0.070483,-27.693732,0.763116,-45.87036,-0.175075,-56.261387,-0.232493
6.274868,16.207071,0.061715,-27.645903,0.765781,-45.87672,-0.176928,-56.266082,-0.238128
6.275649,16.227255,0.052937,-27.598194,0.767746,-45.88302,-0.178568,-56.270853,-0.24363
6.27643,16.24745,0.044144,-27.550637,0.769001,-45.889265,-0.179992,-56.275696,-0.248992
6.277211,16.267649,0.035335,-27.503259,0.769535,-45.895461,-0.181196,-56.280607,-0.254209
6.277992,16.287846,0.026508,-27.456091,0.76934,-45.901612,-0.18218,-56.285583,-0.259278
6.278773,16.308034,0.01766,-27.409162,0.76841,-45.907724,-0.18294,-56.290619,-0.264193
6.279554,16.328206,0.008792,-27.362503,0.766737,-45.913798,-0.183476,-56.295713,-0.26895
6.280335,16.348354,-0.000101,-27.316143,0.764317,-45.919837,-0.183787,-56.300858,-0.273545
6.281116,16.368471,-0.009018,-27.270113,0.761146,-45.925842,-0.183874,-56.306052,-0.277975
6.281897,16.388548,-0.017961,-27.224445,0.757222,-45.93181,-0.183738,-56.311289,-0.282235
6.282678,16.408578,-0.026931,-27.179171,0.75254,-45.937741,-0.183379,-56.316562,-0.286323
6.283459,16.428552,-0.035929,-27.134325,0.747101,-45.943629,-0.182801,-56.321868,-0.290234
6.28424,16.44846,-0.044956,-27.089941,0.740903,-45.949469,-0.182006,-56.3272,-0.293967
6.285021,16.468295,-0.054012,-27.046055,0.733946,-45.955257,-0.180997,-56.332551,-0.297518
6.285802,16.488048,-0.063098,-27.002701,0.726229,-45.960984,-0.17978,-56.337916,-0.300885
6.286583,16.50771,-0.072213,-26.959915,0.717754,-45.966643,-0.178357,-56.343287,-0.304066
6.287364,16.527272,-0.081359,-26.917733,0.70852,-45.972228,-0.176736,-56.348659,-0.307058
6.288145,16.546729,-0.090534,-26.876188,0.69853,-45.977728,-0.174922,-56.354025,-0.30986
6.288926,16.566071,-0.099738,-26.835314,0.687783,-45.983138,-0.172921,-56.359379,-0.31247
6.289707,16.585295,-0.10897,-26.795143,0.676283,-45.988449,-0.17074,-56.364717,-0.314886
6.290489,16.604394,-0.11823,-26.755708,0.66403,-45.993654,-0.168386,-56.370032,-0.317108
6.29127,16.623362,-0.127517,-26.71704,0.651026,-45.998746,-0.165866,-56.37532,-0.319132
6.292051,16.642198,-0.13683,-26.679169,0.637273,-46.003719,-0.163186,-56.380577,-0.320959
6.292832,16.660896,-0.146168,-26.642127,0.622773,-46.008567,-0.160356,-56.385799,-0.322588
6.293613,16.679453,-0.155529,-26.605946,0.607529,-46.013283,-0.157381,-56.390983,-0.324017
6.294394,16.697867,-0.164911,-26.570657,0.591543,-46.017863,-0.154268,-56.396124,-0.325245
6.295175,16.716135,-0.174314,-26.53629,0.574817,-46.022302,-0.151025,-56.401222,-0.326273
6.295956,16.734253,-0.183735,-26.502876,0.557354,-46.026598,-0.147657,-56.406272,-0.327099
6.296737,16.75222,-0.193172,-26.470442,0.539157,-46.030747,-0.144171,-56.411274,-0.327723
6.297518,16.770032,-0.202624,-26.439015,0.520228,-46.034747,-0.140572,-56.416227,-0.328145
6.298299,16.787685,-0.212088,-26.408618,0.500573,-46.0386,-0.136865,-56.421129,-0.328363
6.29908,16.805177,-0.221563,-26.379274,0.480193,-46.042304,-0.133056,-56.425981,-0.328379
6.299861,16.822502,-0.231045,-26.351,0.459093,-46.045863,-0.129147,-56.430783,-0.328191
6.300642,16.839655,-0.240533,-26.323815,0.437278,-46.04928,-0.125142,-56.435536,-0.327801
6.301423,16.856631,-0.250025,-26.297733,0.414753,-46.052558,-0.121045,-56.440241,-0.327208
6.302204,16.873423,-0.259517,-26.272769,0.391523,-46.055704,-0.116858,-56.444901,-0.326412
6.302985,16.890023,-0.269008,-26.248938,0.367594,-46.058722,-0.112583,-56.449518,-0.325414
6.303766,16.906422,-0.278495,-26.226252,0.342974,-46.061619,-0.108223,-56.454094,-0.324215
6.304547,16.922611,-0.287975,-26.204724,0.317669,-46.064401,-0.103778,-56.458633,-0.322817
6.305328,16.93858,-0.297446,-26.184364,0.291687,-46.067075,-0.099249,-56.463136,-0.321219
6.306109,16.954318,-0.306905,-26.16518,0.265038,-46.069646,-0.094639,-56.467606,-0.319425
6.30689,16.969815,-0.31635,-26.147177,0.237733,-46.072121,-0.089947,-56.472045,-0.317435
6.307671,16.985061,-0.325778,-26.130356,0.209781,-46.074503,-0.085175,-56.476455,-0.315252
6.308452,17.000044,-0.335186,-26.114713,0.181195,-46.076798,-0.080324,-56.480839,-0.312879
6.309233,17.014753,-0.344571,-26.100241,0.151989,-46.079007,-0.075396,-56.485195,-0.310318
6.310015,17.029179,-0.353931,-26.086929,0.122175,-46.081134,-0.070391,-56.489524,-0.307573
6.310796,17.043311,-0.363264,-26.074762,0.091771,-46.083178,-0.065312,-56.493825,-0.304647
6.311577,17.057137,-0.372566,-26.063727,0.060793,-46.085139,-0.060161,-56.498096,-0.301544
6.312358,17.070645,-0.381835,-26.053807,0.029258,-46.087014,-0.054941,-56.502336,-0.298268
6.313139,17.083825,-0.391069,-26.044989,-0.002813,-46.088802,-0.049655,-56.50654,-0.294825
6.31392,17.096662,-0.400264,-26.037263,-0.0354,-46.090498,-0.044306,-56.510705,-0.291219
6.314701,17.109143,-0.409419,-26.030622,-0.068481,-46.092098,-0.038899,-56.514827,-0.287456
6.315482,17.121254,-0.418531,-26.025063,-0.102032,-46.093598,-0.033439,-56.518902,-0.283541
6.316263,17.132979,-0.427597,-26.020586,-0.136027,-46.094994,-0.02793,-56.522925,-0.27948
6.317044,17.144303,-0.436615,-26.017196,-0.170441,-46.096282,-0.022378,-56.526892,-0.275278
6.317825,17.155209,-0.445583,-26.014901,-0.205245,-46.09746,-0.016789,-56.530799,-0.270944
6.318606,17.165681,-0.454499,-26.013712,-0.240409,-46.098526,-0.01117,-56.534642,-0.266481
6.319387,17.1757,-0.463359,-26.013644,-0.275903,-46.099479,-0.005527,-56.53842,-0.261898
6.320168,17.185248,-0.472163,-26.014712,-0.311694,-46.100321,0.000134,-56.54213,-0.257199
6.320949,17.194305,-0.480908,-26.016936,-0.347749,-46.101053,0.005805,-56.545772,-0.252392
6.32173,17.202849,-0.489593,-26.020333,-0.384034,-46.101676,0.011481,-56.549344,-0.247482
6.322511,17.210857,-0.498215,-26.024923,-0.420514,-46.102196,0.017153,-56.552847,-0.242476
6.323292,17.218305,-0.506772,-26.030726,-0.457152,-46.102613,0.022815,-56.556282,-0.237379
6.324073,17.225166,-0.515264,-26.037761,-0.493913,-46.102932,0.028461,-56.559651,-0.232196
6.324854,17.231414,-0.523688,-26.046049,-0.53076,-46.103155,0.034085,-56.562957,-0.226933
6.325635,17.237022,-0.532043,-26.055612,-0.567657,-46.103284,0.039681,-56.566201,-0.221595
6.326416,17.241964,-0.540328,-26.06647,-0.604568,-46.103321,0.045242,-56.569388,-0.216186
6.327197,17.246217,-0.548542,-26.078645,-0.641458,-46.103267,0.050765,-56.572519,-0.210712
6.327978,17.24976,-0.556683,-26.092159,-0.678291,-46.103123,0.056243,-56.5756,-0.205175
6.328759,17.252575,-0.564752,-26.107035,-0.715034,-46.102888,0.061672,-56.578632,-0.199579
6.32954,17.254646,-0.572747,-26.123293,-0.751656,-46.102561,0.067049,-56.581619,-0.193929
6.330322,17.255962,-0.580667,-26.14095,-0.788125,-46.102141,0.072369,-56.584565,-0.188227
6.331103,17.256518,-0.588514,-26.160021,-0.824411,-46.101627,0.07763,-56.587473,-0.182476
6.331884,17.256308,-0.596285,-26.180514,-0.860489,-46.101017,0.082827,-56.590346,-0.17668
6.332665,17.255331,-0.603982,-26.202429,-0.896331,-46.100309,0.087958,-56.593186,-0.170841
6.333446,17.253587,-0.611604,-26.225758,-0.931916,-46.099502,0.093021,-56.595997,-0.164963
6.334227,17.251078,-0.619153,-26.250487,-0.967221,-46.098593,0.098013,-56.598779,-0.159046
6.335008,17.247805,-0.626628,-26.276593,-1.002227,-46.097581,0.102933,-56.601537,-0.153095
6.335789,17.243772,-0.634031,-26.304047,-1.036918,-46.096465,0.107778,-56.604271,-0.147113
6.33657,17.238978,-0.641362,-26.332815,-1.071277,-46.095242,0.112549,-56.606983,-0.141101
6.337351,17.233426,-0.648623,-26.362861,-1.105293,-46.09391,0.117242,-56.609674,-0.135063
6.338132,17.227113,-0.655816,-26.394144,-1.138952,-46.092467,0.121857,-56.612345,-0.129002
6.338913,17.220039,-0.662941,-26.426625,-1.172246,-46.09091,0.126394,-56.614995,-0.122921
6.339694,17.212199,-0.67,-26.460262,-1.205163,-46.089236,0.130851,-56.617626,-0.116824
6.340475,17.203592,-0.676996,-26.495015,-1.237698,-46.087442,0.135229,-56.620237,-0.110714
6.341256,17.194215,-0.68393,-26.530843,-1.269841,-46.085524,0.139525,-56.622826,-0.104594
6.342037,17.184063,-0.690805,-26.567706,-1.301586,-46.083478,0.143741,-56.625392,-0.09847
6.342818,17.173138,-0.697623,-26.605562,-1.332924,-46.0813,0.147875,-56.627934,-0.092344
6.343599,17.16144,-0.704386,-26.644367,-1.363848,-46.078986,0.151928,-56.630448,-0.086222
6.34438,17.148973,-0.711096,-26.684079,-1.394349,-46.076532,0.1559,-56.632934,-0.080107
6.345161,17.13574,-0.717756,-26.724653,-1.424416,-46.073935,0.15979,-56.635387,-0.074003
6.345942,17.121747,-0.724368,-26.766044,-1.454039,-46.07119,0.1636,-56.637805,-0.067916
6.346723,17.107003,-0.730935,-26.808207,-1.483203,-46.068294,0.167328,-56.640184,-0.061849
6.347504,17.091514,-0.737459,-26.851098,-1.511895,-46.065244,0.170976,-56.64252,-0.055808
6.348285,17.075289,-0.743942,-26.894674,-1.540096,-46.062036,0.174544,-56.644812,-0.049796
6.349066,17.058335,-0.750387,-26.938893,-1.567787,-46.058667,0.178032,-56.647053,-0.043817
6.349847,17.040661,-0.756795,-26.983715,-1.594948,-46.055135,0.181442,-56.649243,-0.037876
6.350629,17.022274,-0.763169,-27.029099,-1.621553,-46.051439,0.184773,-56.651375,-0.031977
6.35141,17.003184,-0.76951,-27.075009,-1.647577,-46.047576,0.188028,-56.653448,-0.026123
6.352191,16.983399,-0.77582,-27.121405,-1.672992,-46.043546,0.191207,-56.655458,-0.020317
6.352972,16.962931,-0.782099,-27.168252,-1.697766,-46.03935,0.194311,-56.657401,-0.014564
6.353753,16.941792,-0.78835,-27.215512,-1.721867,-46.034988,0.197342,-56.659274,-0.008865
6.354534,16.919994,-0.794573,-27.26315,-1.745261,-46.030463,0.2003,-56.661075,-0.003223
6.355315,16.897552,-0.800768,-27.31113,-1.767913,-46.025776,0.203188,-56.662801,0.002361
6.356096,16.874481,-0.806936,-27.359418,-1.789784,-46.020931,0.206006,-56.664451,0.007883
6.356877,16.850798,-0.813075,-27.40798,-1.810838,-46.015932,0.208757,-56.666022,0.013343
6.357658,16.826517,-0.819187,-27.456785,-1.831035,-46.010782,0.211442,-56.667516,0.018741
6.358439,16.801655,-0.825269,-27.505804,-1.850335,-46.005484,0.214062,-56.668933,0.024075
6.35922,16.776227,-0.83132,-27.55501,-1.868702,-46.000044,0.216618,-56.670274,0.029346
6.360001,16.75025,-0.837338,-27.604377,-1.886094,-45.994464,0.219113,-56.671543,0.034553
6.360782,16.723738,-0.843321,-27.653883,-1.902475,-45.988749,0.221548,-56.672743,0.039697
6.361563,16.696706,-0.849267,-27.703507,-1.917806,-45.982903,0.223923,-56.673879,0.044779
6.362344,16.669172,-0.855171,-27.75323,-1.932053,-45.97693,0.226239,-56.674956,0.0498
6.363125,16.641149,-0.86103,-27.803035,-1.94518,-45.970834,0.228499,-56.675982,0.05476
6.363906,16.612657,-0.866841,-27.852906,-1.957155,-45.964621,0.230701,-56.676962,0.059662
6.364687,16.583711,-0.872597,-27.902826,-1.967948,-45.958294,0.232846,-56.677903,0.064507
6.365468,16.554331,-0.878294,-27.952781,-1.97753,-45.95186,0.234935,-56.678813,0.069295
6.366249,16.524533,-0.883926,-28.002757,-1.985876,-45.945323,0.236967,-56.679699,0.074029
6.36703,16.494337,-0.889487,-28.052738,-1.992962,-45.93869,0.238941,-56.680567,0.078709
6.367811,16.463761,-0.89497,-28.102712,-1.99877,-45.931966,0.240857,-56.681424,0.083338
6.368592,16.432824,-0.900368,-28.152662,-2.003281,-45.925157,0.242713,-56.682275,0.087915
6.369373,16.401545,-0.905672,-28.202576,-2.006483,-45.918271,0.244508,-56.683126,0.092441
6.370155,16.369942,-0.910875,-28.252436,-2.008363,-45.911315,0.246239,-56.683982,0.096918
6.370936,16.338035,-0.915967,-28.302227,-2.008915,-45.904295,0.247905,-56.684844,0.101344
6.371717,16.305842,-0.92094,-28.351932,-2.008133,-45.897221,0.249503,-56.685717,0.105719
6.372498,16.273382,-0.925784,-28.401531,-2.006017,-45.890099,0.25103,-56.686601,0.110042
6.373279,16.240675,-0.930488,-28.451007,-2.002568,-45.88294,0.252484,-56.687498,0.114313
6.37406,16.207742,-0.935042,-28.500337,-1.99779,-45.875752,0.253859,-56.688408,0.118529
6.374841,16.174602,-0.939436,-28.5495,-1.991691,-45.868544,0.255154,-56.68933,0.122687
6.375622,16.141276,-0.943657,-28.598476,-1.984281,-45.861325,0.256364,-56.690262,0.126786
6.376403,16.107783,-0.947695,-28.647241,-1.975573,-45.854104,0.257485,-56.691205,0.130823
6.377184,16.074142,-0.951537,-28.695774,-1.965581,-45.846888,0.258512,-56.692155,0.134793
6.377965,16.040371,-0.955171,-28.744054,-1.954322,-45.839684,0.259442,-56.693112,0.138693
6.378746,16.006487,-0.958585,-28.79206,-1.941816,-45.8325,0.26027,-56.694073,0.142519
6.379527,15.972506,-0.961765,-28.839772,-1.928081,-45.825339,0.260991,-56.695037,0.146267
6.380308,15.938442,-0.964699,-28.887173,-1.913141,-45.818205,0.261599,-56.696002,0.149932
6.381089,15.904307,-0.967374,-28.934244,-1.897018,-45.811101,0.262092,-56.696968,0.15351
6.38187,15.870114,-0.969777,-28.98097,-1.879737,-45.804028,0.262463,-56.697932,0.156996
6.382651,15.835871,-0.971893,-29.027333,-1.86132,-45.796985,0.262708,-56.698895,0.160387
6.383432,15.801589,-0.973711,-29.07332,-1.841795,-45.789971,0.262822,-56.699857,0.163677
6.384213,15.767275,-0.975216,-29.118916,-1.821187,-45.782983,0.262801,-56.700816,0.166862
6.384994,15.732936,-0.976395,-29.164106,-1.79952,-45.776018,0.262639,-56.701773,0.16994
6.385775,15.698579,-0.977235,-29.208877,-1.776821,-45.769073,0.262333,-56.702728,0.172906
6.386556,15.66421,-0.977722,-29.253218,-1.753115,-45.762141,0.261877,-56.703682,0.175758
6.387337,15.629833,-0.977844,-29.297116,-1.728427,-45.755219,0.26127,-56.704635,0.178493
6.388118,15.595453,-0.977586,-29.34056,-1.702783,-45.748302,0.260505,-56.705586,0.181108
6.388899,15.561074,-0.976938,-29.383539,-1.676206,-45.741385,0.259582,-56.706537,0.183603
6.38968,15.5267,-0.975885,-29.426045,-1.648722,-45.734462,0.258496,-56.707488,0.185975
6.390462,15.492334,-0.974417,-29.468067,-1.620353,-45.727529,0.257246,-56.708439,0.188224
6.391243,15.45798,-0.97252,-29.509597,-1.591123,-45.720581,0.255829,-56.70939,0.19035
6.392024,15.42364,-0.970184,-29.550626,-1.561054,-45.713616,0.254245,-56.710341,0.192353
6.392805,15.389318,-0.967397,-29.591143,-1.530168,-45.706628,0.252494,-56.711292,0.194234
6.393586,15.355018,-0.964148,-29.63114,-1.498489,-45.699615,0.250574,-56.712241,0.195993
6.394367,15.320745,-0.960428,-29.670605,-1.466037,-45.692574,0.248487,-56.713189,0.197633
6.395148,15.286502,-0.956227,-29.709529,-1.432833,-45.685502,0.246235,-56.714133,0.199154
6.395929,15.252296,-0.951536,-29.747898,-1.398899,-45.678397,0.243819,-56.715073,0.20056
6.39671,15.218132,-0.946346,-29.785702,-1.364256,-45.671258,0.241243,-56.716007,0.201852
6.397491,15.184016,-0.940648,-29.822927,-1.328925,-45.664084,0.23851,-56.716932,0.203034
6.398272,15.149956,-0.934437,-29.85956,-1.292927,-45.656873,0.235625,-56.717845,0.204107
6.399053,15.11596,-0.927705,-29.895586,-1.256284,-45.649625,0.232592,-56.718745,0.205075
