Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
14.815708,28.566693,-0.000545,-24.844757,-0.009147,-45.245097,0.000511,-52.62147,-0.016834
14.816498,28.566256,-0.000794,-24.844953,-0.009205,-45.244673,0.000899,-52.621235,-0.016949
14.817287,28.565842,-0.001056,-24.845146,-0.009257,-45.24422,0.001309,-52.620965,-0.017051
14.818077,28.565452,-0.001327,-24.845334,-0.009303,-45.243743,0.001743,-52.620662,-0.01714
14.818866,28.565084,-0.001606,-24.845514,-0.009343,-45.243245,0.0022,-52.620328,-0.017213
14.819656,28.56474,-0.001888,-24.845684,-0.009378,-45.242726,0.002683,-52.619964,-0.01727
14.820446,28.564418,-0.002172,-24.845845,-0.009408,-45.242191,0.003192,-52.619573,-0.017309
14.821235,28.564119,-0.002453,-24.845993,-0.009434,-45.24164,0.003727,-52.61916,-0.017327
14.822025,28.563843,-0.002729,-24.84613,-0.009455,-45.241076,0.004288,-52.618727,-0.017324
14.822814,28.56359,-0.002997,-24.846254,-0.009472,-45.240501,0.004874,-52.618279,-0.017298
14.823604,28.56336,-0.003252,-24.846366,-0.009486,-45.239916,0.005486,-52.617821,-0.017248
14.824393,28.563152,-0.003494,-24.846466,-0.009496,-45.239322,0.006121,-52.617358,-0.017172
14.825183,28.562966,-0.003718,-24.846555,-0.009502,-45.238722,0.006779,-52.616897,-0.017069
14.825972,28.562804,-0.003923,-24.846633,-0.009505,-45.238117,0.007458,-52.616442,-0.016938
14.826762,28.562664,-0.004105,-24.846701,-0.009504,-45.237509,0.008156,-52.615999,-0.016777
14.827551,28.562547,-0.004264,-24.84676,-0.009498,-45.2369,0.00887,-52.615571,-0.016588
14.828341,28.562453,-0.004396,-24.846812,-0.009488,-45.236293,0.009599,-52.615164,-0.016368
14.82913,28.562382,-0.004502,-24.846857,-0.009473,-45.235691,0.010339,-52.61478,-0.016118
14.82992,28.562334,-0.004579,-24.846897,-0.009452,-45.235098,0.011088,-52.61442,-0.015839
14.83071,28.562308,-0.004627,-24.846933,-0.009426,-45.234518,0.011842,-52.614088,-0.01553
14.831499,28.562306,-0.004645,-24.846966,-0.009392,-45.233956,0.012599,-52.613781,-0.015193
14.832289,28.562326,-0.004632,-24.846998,-0.009352,-45.233417,0.013356,-52.613502,-0.014828
14.833078,28.562368,-0.004589,-24.847029,-0.009303,-45.232907,0.014109,-52.613247,-0.014438
14.833868,28.562433,-0.004517,-24.847061,-0.009246,-45.232433,0.014855,-52.613017,-0.014025
14.834657,28.562521,-0.004414,-24.847095,-0.00918,-45.232,0.015591,-52.612809,-0.01359
14.835447,28.562631,-0.004283,-24.847133,-0.009104,-45.231615,0.016313,-52.612622,-0.013136
14.836236,28.562763,-0.004124,-24.847174,-0.009018,-45.231285,0.017019,-52.612453,-0.012666
14.837026,28.562917,-0.003938,-24.84722,-0.008921,-45.231015,0.017705,-52.6123,-0.012184
14.837815,28.563092,-0.003726,-24.847272,-0.008814,-45.230809,0.018368,-52.612161,-0.011691
14.838605,28.563288,-0.00349,-24.84733,-0.008695,-45.230674,0.019006,-52.612035,-0.011191
14.839394,28.563503,-0.003231,-24.847393,-0.008566,-45.23061,0.019615,-52.611919,-0.010689
14.840184,28.563735,-0.002951,-24.847462,-0.008425,-45.230621,0.020192,-52.611813,-0.010186
14.840974,28.563984,-0.002651,-24.847536,-0.008273,-45.230706,0.020735,-52.611715,-0.009688
14.841763,28.564245,-0.002333,-24.847615,-0.008111,-45.230865,0.02124,-52.611624,-0.009196
14.842553,28.564517,-0.001998,-24.847697,-0.007938,-45.231095,0.021706,-52.61154,-0.008713
14.843342,28.564795,-0.001649,-24.847781,-0.007756,-45.231394,0.02213,-52.611463,-0.008244
14.844132,28.565075,-0.001286,-24.847864,-0.007565,-45.231755,0.022508,-52.611392,-0.00779
14.844921,28.565354,-0.000912,-24.847946,-0.007366,-45.232175,0.022839,-52.611329,-0.007354
14.845711,28.565626,-0.000527,-24.848023,-0.007159,-45.232646,0.02312,-52.611274,-0.006938
14.8465,28.565887,-0.000134,-24.848094,-0.006945,-45.233161,0.023348,-52.611227,-0.006544
14.84729,28.566134,0.000266,-24.848157,-0.006727,-45.233713,0.023523,-52.61119,-0.006172
14.848079,28.566363,0.000672,-24.848209,-0.006503,-45.234295,0.023641,-52.611162,-0.005825
14.848869,28.566571,0.001082,-24.848249,-0.006276,-45.234899,0.023701,-52.611145,-0.005503
14.849658,28.566757,0.001494,-24.848274,-0.006046,-45.235518,0.023702,-52.611138,-0.005206
14.850448,28.56692,0.001908,-24.848285,-0.005815,-45.236144,0.023642,-52.611142,-0.004934
14.851238,28.56706,0.002321,-24.848279,-0.005583,-45.236771,0.023521,-52.611156,-0.004686
14.852027,28.567178,0.002733,-24.848257,-0.00535,-45.237392,0.023338,-52.61118,-0.004464
14.852817,28.567276,0.003141,-24.848219,-0.005118,-45.238,0.023093,-52.611212,-0.004265
14.853606,28.567355,0.003544,-24.848163,-0.004888,-45.238591,0.022787,-52.611253,-0.004088
14.854396,28.56742,0.003941,-24.848092,-0.004658,-45.23916,0.022419,-52.6113,-0.003932
14.855185,28.567472,0.004329,-24.848005,-0.004431,-45.2397,0.021993,-52.611352,-0.003796
14.855975,28.567516,0.004708,-24.847903,-0.004205,-45.24021,0.021509,-52.611408,-0.003679
14.856764,28.567554,0.005075,-24.847789,-0.003982,-45.240686,0.020971,-52.611467,-0.003578
14.857554,28.56759,0.005429,-24.847662,-0.00376,-45.241125,0.02038,-52.611526,-0.003492
14.858343,28.567627,0.005768,-24.847527,-0.00354,-45.241527,0.019741,-52.611586,-0.003419
14.859133,28.567666,0.006091,-24.847383,-0.00332,-45.241892,0.019057,-52.611645,-0.003357
14.859922,28.56771,0.006395,-24.847234,-0.003102,-45.242221,0.018333,-52.611703,-0.003305
14.860712,28.56776,0.006681,-24.847083,-0.002883,-45.242516,0.017574,-52.611758,-0.003262
14.861502,28.567816,0.006946,-24.846932,-0.002664,-45.24278,0.016785,-52.611811,-0.003224
14.862291,28.567878,0.007189,-24.846785,-0.002443,-45.243016,0.015971,-52.611862,-0.003192
14.863081,28.567945,0.00741,-24.846644,-0.00222,-45.243229,0.015137,-52.611911,-0.003163
14.86387,28.568015,0.007607,-24.846513,-0.001995,-45.243422,0.014291,-52.611959,-0.003136
14.86466,28.568088,0.007781,-24.846397,-0.001766,-45.243603,0.013438,-52.612005,-0.003109
14.865449,28.568159,0.007931,-24.846298,-0.001533,-45.243774,0.012583,-52.612051,-0.003082
14.866239,28.568227,0.008056,-24.846219,-0.001296,-45.243943,0.011733,-52.612097,-0.003053
14.867028,28.568289,0.008158,-24.846165,-0.001054,-45.244113,0.010894,-52.612143,-0.003022
14.867818,28.568343,0.008236,-24.846138,-0.000807,-45.24429,0.01007,-52.61219,-0.002988
14.868607,28.568387,0.008292,-24.846141,-0.000555,-45.244479,0.009267,-52.612239,-0.002949
14.869397,28.568418,0.008326,-24.846175,-0.000298,-45.244684,0.00849,-52.612289,-0.002905
14.870187,28.568436,0.008339,-24.846243,-3.7e-05,-45.244908,0.007743,-52.612342,-0.002856
14.870976,28.568438,0.008332,-24.846344,0.000229,-45.245156,0.007029,-52.612396,-0.002801
14.871766,28.568426,0.008306,-24.846479,0.000498,-45.24543,0.006352,-52.612452,-0.002739
14.872555,28.568397,0.008263,-24.846646,0.000769,-45.245731,0.005714,-52.612509,-0.002672
14.873345,28.568354,0.008204,-24.846846,0.001042,-45.24606,0.005116,-52.612567,-0.002598
14.874134,28.568297,0.00813,-24.847075,0.001314,-45.246417,0.004561,-52.612625,-0.002517
14.874924,28.568226,0.008043,-24.847332,0.001584,-45.246802,0.004048,-52.612682,-0.00243
14.875713,28.568143,0.007944,-24.847612,0.001851,-45.247213,0.003577,-52.612737,-0.002337
14.876503,28.56805,0.007834,-24.847914,0.002113,-45.247648,0.003146,-52.612788,-0.002237
14.877292,28.567948,0.007713,-24.848234,0.002367,-45.248105,0.002756,-52.612835,-0.002131
14.878082,28.567839,0.007584,-24.848569,0.002612,-45.24858,0.002403,-52.612876,-0.00202
14.878871,28.567724,0.007447,-24.848915,0.002846,-45.24907,0.002084,-52.61291,-0.001903
14.879661,28.567606,0.007302,-24.84927,0.003067,-45.249572,0.001798,-52.612937,-0.001781
14.880451,28.567486,0.007151,-24.84963,0.003272,-45.25008,0.001539,-52.612955,-0.001655
14.88124,28.567366,0.006993,-24.849993,0.00346,-45.250591,0.001306,-52.612963,-0.001524
14.88203,28.567247,0.006829,-24.850357,0.003629,-45.251101,0.001093,-52.612962,-0.001389
14.882819,28.567129,0.00666,-24.850721,0.003778,-45.251605,0.000896,-52.61295,-0.001251
14.883609,28.567016,0.006485,-24.851081,0.003906,-45.252098,0.000713,-52.612927,-0.001109
14.884398,28.566906,0.006305,-24.851438,0.004011,-45.252576,0.000538,-52.612892,-0.000964
14.885188,28.566802,0.00612,-24.85179,0.004092,-45.253035,0.000368,-52.612846,-0.000817
14.885977,28.566704,0.00593,-24.852136,0.00415,-45.253472,0.000199,-52.612787,-0.000666
14.886767,28.566612,0.005735,-24.852475,0.004183,-45.253881,2.8e-05,-52.612717,-0.000513
14.887556,28.566527,0.005536,-24.852808,0.004193,-45.254263,-0.000148,-52.612634,-0.000357
14.888346,28.566448,0.005331,-24.853133,0.004179,-45.254613,-0.000331,-52.612539,-0.000198
14.889135,28.566375,0.005122,-24.853451,0.004143,-45.254933,-0.000524,-52.612432,-3.6e-05
14.889925,28.566307,0.004909,-24.853762,0.004085,-45.255222,-0.000727,-52.612313,0.000128
14.890715,28.566244,0.004692,-24.854066,0.004007,-45.255481,-0.000942,-52.612183,0.000296
14.891504,28.566185,0.004471,-24.854363,0.00391,-45.255711,-0.00117,-52.612041,0.000467
14.892294,28.566128,0.004247,-24.854654,0.003797,-45.255916,-0.00141,-52.61189,0.000642
14.893083,28.566072,0.00402,-24.85494,0.003669,-45.256099,-0.001662,-52.611728,0.000821
14.893873,28.566016,0.003791,-24.855219,0.003529,-45.256263,-0.001924,-52.611558,0.001005
14.894662,28.565958,0.00356,-24.855494,0.003379,-45.256413,-0.002194,-52.61138,0.001193
14.895452,28.565896,0.003328,-24.855764,0.003221,-45.256552,-0.002472,-52.611195,0.001386
14.896241,28.565829,0.003096,-24.85603,0.003058,-45.256684,-0.002755,-52.611005,0.001584
14.897031,28.565755,0.002864,-24.856291,0.002893,-45.256814,-0.00304,-52.610811,0.001788
14.89782,28.565673,0.002634,-24.856549,0.002726,-45.256946,-0.003324,-52.610614,0.001998
14.89861,28.565581,0.002405,-24.856802,0.002562,-45.257083,-0.003605,-52.610416,0.002213
14.899399,28.565479,0.002178,-24.85705,0.002402,-45.257228,-0.00388,-52.610217,0.002436
14.900189,28.565364,0.001955,-24.857293,0.002249,-45.257385,-0.004145,-52.61002,0.002664
14.900979,28.565236,0.001735,-24.857531,0.002103,-45.257554,-0.004399,-52.609824,0.002899
14.901768,28.565095,0.001519,-24.857761,0.001967,-45.257738,-0.004638,-52.609632,0.00314
14.902558,28.564941,0.001307,-24.857983,0.001843,-45.257936,-0.00486,-52.609445,0.003388
14.903347,28.564774,0.0011,-24.858195,0.001732,-45.25815,-0.005063,-52.609262,0.003641
14.904137,28.564595,0.000898,-24.858396,0.001634,-45.258378,-0.005245,-52.609087,0.0039
14.904926,28.564404,0.000701,-24.858585,0.001551,-45.25862,-0.005406,-52.608918,0.004164
14.905716,28.564202,0.000508,-24.858759,0.001483,-45.258873,-0.005543,-52.608758,0.004432
14.906505,28.563992,0.00032,-24.858918,0.001431,-45.259136,-0.005657,-52.608606,0.004705
14.907295,28.563775,0.000137,-24.859059,0.001396,-45.259406,-0.005748,-52.608464,0.004981
14.908084,28.563553,-4.3e-05,-24.859183,0.001376,-45.259683,-0.005816,-52.608332,0.005259
14.908874,28.563327,-0.000219,-24.859288,0.001372,-45.259964,-0.005861,-52.60821,0.005539
14.909663,28.563099,-0.000392,-24.859373,0.001384,-45.260249,-0.005886,-52.608099,0.005819
14.910453,28.562872,-0.000563,-24.859438,0.001412,-45.260535,-0.005891,-52.607999,0.006099
14.911243,28.562648,-0.000732,-24.859484,0.001454,-45.260822,-0.005877,-52.607909,0.006378
14.912032,28.562427,-0.000899,-24.859511,0.001512,-45.26111,-0.005848,-52.607831,0.006654
14.912822,28.562213,-0.001067,-24.859519,0.001583,-45.261399,-0.005805,-52.607763,0.006926
14.913611,28.562007,-0.001234,-24.859509,0.001667,-45.26169,-0.005751,-52.607707,0.007194
14.914401,28.56181,-0.001402,-24.859483,0.001764,-45.261982,-0.005687,-52.607662,0.007455
14.91519,28.561625,-0.001571,-24.859442,0.001873,-45.262277,-0.005616,-52.607628,0.00771
14.91598,28.561453,-0.001742,-24.859386,0.001994,-45.262574,-0.005542,-52.607605,0.007956
14.916769,28.561295,-0.001914,-24.859318,0.002126,-45.262876,-0.005465,-52.607594,0.008193
14.917559,28.561152,-0.002089,-24.859239,0.002268,-45.263183,-0.005388,-52.607595,0.008419
14.918348,28.561025,-0.002266,-24.85915,0.00242,-45.263496,-0.005313,-52.607608,0.008635
14.919138,28.560914,-0.002444,-24.859053,0.002582,-45.263814,-0.005242,-52.607633,0.008838
14.919927,28.560819,-0.002625,-24.85895,0.002753,-45.264139,-0.005176,-52.607672,0.009028
14.920717,28.56074,-0.002807,-24.858842,0.002933,-45.26447,-0.005118,-52.607723,0.009205
14.921507,28.560677,-0.00299,-24.85873,0.003121,-45.264806,-0.005067,-52.607789,0.009367
14.922296,28.560628,-0.003173,-24.858616,0.003317,-45.265147,-0.005026,-52.607869,0.009515
14.923086,28.560594,-0.003355,-24.858502,0.003521,-45.265492,-0.004995,-52.607963,0.009647
14.923875,28.560571,-0.003536,-24.858387,0.003732,-45.26584,-0.004974,-52.608073,0.009764
14.924665,28.56056,-0.003715,-24.858275,0.00395,-45.266188,-0.004963,-52.608197,0.009865
14.925454,28.560559,-0.00389,-24.858165,0.004175,-45.266534,-0.004964,-52.608338,0.00995
14.926244,28.560566,-0.00406,-24.858057,0.004405,-45.266879,-0.004974,-52.608494,0.010019
14.927033,28.56058,-0.004224,-24.857953,0.004642,-45.267219,-0.004996,-52.608667,0.010073
14.927823,28.560599,-0.004382,-24.857852,0.004883,-45.267553,-0.005026,-52.608855,0.01011
14.928612,28.560622,-0.004531,-24.857753,0.005129,-45.267881,-0.005067,-52.609061,0.010131
14.929402,28.560647,-0.00467,-24.857655,0.005379,-45.268202,-0.005115,-52.609282,0.010138
14.930192,28.560672,-0.004799,-24.857557,0.005632,-45.268516,-0.005172,-52.60952,0.010129
14.930981,28.560697,-0.004917,-24.857456,0.005888,-45.268822,-0.005235,-52.609774,0.010105
14.931771,28.560719,-0.005022,-24.857351,0.006144,-45.269123,-0.005303,-52.610044,0.010066
14.93256,28.560737,-0.005114,-24.857239,0.006402,-45.269418,-0.005377,-52.61033,0.010014
14.93335,28.56075,-0.005192,-24.857116,0.006659,-45.269711,-0.005454,-52.610631,0.009947
14.934139,28.560757,-0.005257,-24.85698,0.006915,-45.270002,-0.005533,-52.610945,0.009868
14.934929,28.560757,-0.005306,-24.856827,0.007169,-45.270293,-0.005613,-52.611273,0.009775
14.935718,28.560749,-0.005342,-24.856654,0.007419,-45.270588,-0.005693,-52.611614,0.009671
14.936508,28.560733,-0.005362,-24.856458,0.007666,-45.270887,-0.005772,-52.611965,0.009554
14.937297,28.56071,-0.005369,-24.856235,0.007907,-45.271194,-0.005849,-52.612327,0.009426
14.938087,28.560679,-0.005362,-24.855983,0.008143,-45.27151,-0.005922,-52.612697,0.009287
14.938876,28.560642,-0.005342,-24.855699,0.008373,-45.271838,-0.005992,-52.613075,0.009137
14.939666,28.560599,-0.005309,-24.855383,0.008596,-45.272178,-0.006056,-52.613459,0.008977
14.940456,28.560554,-0.005265,-24.855032,0.008812,-45.272533,-0.006114,-52.613847,0.008808
14.941245,28.560509,-0.005211,-24.854647,0.00902,-45.272902,-0.006166,-52.614239,0.00863
14.942035,28.560467,-0.005148,-24.854229,0.00922,-45.273287,-0.006211,-52.614632,0.008443
14.942824,28.560432,-0.005077,-24.853781,0.009413,-45.273687,-0.006249,-52.615025,0.008248
14.943614,28.560408,-0.005,-24.853304,0.009599,-45.274101,-0.00628,-52.615417,0.008046
14.944403,28.5604,-0.004918,-24.852805,0.009778,-45.27453,-0.006303,-52.615805,0.007837
14.945193,28.560413,-0.004832,-24.852286,0.009951,-45.27497,-0.006319,-52.616188,0.007621
14.945982,28.560451,-0.004744,-24.851754,0.010119,-45.275422,-0.006328,-52.616565,0.0074
14.946772,28.560518,-0.004655,-24.851215,0.010282,-45.275882,-0.006331,-52.616933,0.007174
14.947561,28.560618,-0.004566,-24.850674,0.010442,-45.27635,-0.006329,-52.61729,0.006943
14.948351,28.560755,-0.004478,-24.850137,0.0106,-45.276824,-0.006321,-52.617634,0.006709
14.94914,28.560931,-0.004392,-24.84961,0.010757,-45.277302,-0.006309,-52.617965,0.006472
14.94993,28.561145,-0.00431,-24.849098,0.010913,-45.277782,-0.006294,-52.618278,0.006234
14.95072,28.561398,-0.00423,-24.848605,0.011071,-45.278264,-0.006276,-52.618573,0.005994
14.951509,28.561688,-0.004154,-24.848136,0.011231,-45.278746,-0.006258,-52.618848,0.005755
14.952299,28.56201,-0.004081,-24.847693,0.011394,-45.279228,-0.006239,-52.6191,0.005516
14.953088,28.562361,-0.004012,-24.847281,0.011561,-45.279708,-0.00622,-52.619327,0.00528
14.953878,28.562732,-0.003945,-24.846901,0.011733,-45.280186,-0.006203,-52.619527,0.005047
14.954667,28.563118,-0.00388,-24.846555,0.011909,-45.280663,-0.006189,-52.619699,0.004818
14.955457,28.56351,-0.003816,-24.846245,0.012089,-45.281136,-0.006178,-52.61984,0.004595
14.956246,28.5639,-0.003752,-24.845972,0.012274,-45.281606,-0.00617,-52.619949,0.004379
14.957036,28.564279,-0.003686,-24.845736,0.012462,-45.282072,-0.006167,-52.620024,0.00417
14.957825,28.56464,-0.003616,-24.845539,0.012653,-45.282533,-0.006169,-52.620064,0.003971
14.958615,28.564975,-0.003542,-24.845378,0.012845,-45.282989,-0.006175,-52.620067,0.003783
14.959404,28.56528,-0.003462,-24.845255,0.013036,-45.283438,-0.006187,-52.620034,0.003607
14.960194,28.565548,-0.003374,-24.845166,0.013226,-45.28388,-0.006204,-52.619965,0.003443
14.960984,28.565777,-0.003278,-24.845111,0.013411,-45.284313,-0.006225,-52.61986,0.003295
14.961773,28.565964,-0.003171,-24.845088,0.01359,-45.284734,-0.006252,-52.619719,0.003163
14.962563,28.566107,-0.003053,-24.845093,0.013759,-45.285142,-0.006282,-52.619546,0.003047
14.963352,28.566207,-0.002924,-24.845124,0.013917,-45.285535,-0.006315,-52.619342,0.002951
14.964142,28.566265,-0.002784,-24.845179,0.01406,-45.285909,-0.006351,-52.619109,0.002874
14.964931,28.56628,-0.002632,-24.845253,0.014186,-45.286263,-0.006389,-52.618852,0.002817
14.965721,28.566256,-0.00247,-24.845344,0.014292,-45.286594,-0.006428,-52.618573,0.002783
14.96651,28.566195,-0.002297,-24.845448,0.014375,-45.286899,-0.006467,-52.618276,0.002772
14.9673,28.566099,-0.002116,-24.845563,0.014433,-45.287176,-0.006505,-52.617965,0.002784
14.968089,28.565972,-0.001928,-24.845685,0.014463,-45.287424,-0.00654,-52.617645,0.002821
14.968879,28.565817,-0.001736,-24.845812,0.014464,-45.28764,-0.006572,-52.61732,0.002883
14.969668,28.565637,-0.001541,-24.845941,0.014432,-45.287824,-0.006599,-52.616992,0.00297
14.970458,28.565438,-0.001347,-24.84607,0.014368,-45.287976,-0.006621,-52.616668,0.003083
14.971248,28.565223,-0.001156,-24.846198,0.014269,-45.288093,-0.006635,-52.616349,0.003222
14.972037,28.564995,-0.000971,-24.846322,0.014135,-45.288178,-0.00664,-52.61604,0.003386
14.972827,28.564759,-0.000796,-24.846441,0.013965,-45.288229,-0.006635,-52.615745,0.003575
14.973616,28.56452,-0.000633,-24.846554,0.01376,-45.288247,-0.00662,-52.615466,0.003788
14.974406,28.564281,-0.000485,-24.84666,0.013519,-45.288234,-0.006591,-52.615208,0.004025
14.975195,28.564046,-0.000356,-24.846758,0.013244,-45.28819,-0.006549,-52.614971,0.004284
14.975985,28.563819,-0.000247,-24.846847,0.012936,-45.288115,-0.006492,-52.61476,0.004563
14.976774,28.563602,-0.000162,-24.846927,0.012597,-45.288012,-0.006419,-52.614575,0.004861
14.977564,28.563399,-0.000102,-24.846997,0.012227,-45.287883,-0.006328,-52.614418,0.005175
14.978353,28.563211,-6.9e-05,-24.847057,0.01183,-45.287728,-0.006219,-52.61429,0.005504
14.979143,28.563039,-6.4e-05,-24.847106,0.011409,-45.28755,-0.006091,-52.614191,0.005845
14.979932,28.562884,-8.7e-05,-24.847143,0.010965,-45.287352,-0.005942,-52.614122,0.006196
14.980722,28.562745,-0.00014,-24.847169,0.010502,-45.287137,-0.005773,-52.61408,0.006553
14.981512,28.562622,-0.000222,-24.847183,0.010024,-45.286909,-0.005582,-52.614064,0.006913
14.982301,28.562513,-0.000333,-24.847185,0.009532,-45.286672,-0.00537,-52.614072,0.007274
14.983091,28.562416,-0.00047,-24.847173,0.009032,-45.286432,-0.005135,-52.614102,0.007632
14.98388,28.562327,-0.000634,-24.847149,0.008525,-45.286194,-0.004878,-52.614149,0.007984
14.98467,28.562246,-0.000821,-24.84711,0.008015,-45.285964,-0.004599,-52.614211,0.008327
14.985459,28.562167,-0.00103,-24.847057,0.007506,-45.285748,-0.004298,-52.614284,0.008658
14.986249,28.56209,-0.001257,-24.846989,0.007001,-45.285552,-0.003976,-52.614364,0.008972
14.987038,28.56201,-0.0015,-24.846905,0.006502,-45.285383,-0.003634,-52.614447,0.009269
14.987828,28.561926,-0.001756,-24.846804,0.006012,-45.285246,-0.003272,-52.61453,0.009544
14.988617,28.561836,-0.002022,-24.846687,0.005535,-45.285147,-0.002891,-52.61461,0.009796
14.989407,28.561739,-0.002294,-24.846553,0.005071,-45.285088,-0.002494,-52.614684,0.010022
14.990197,28.561634,-0.002568,-24.8464,0.004624,-45.285074,-0.002081,-52.614749,0.01022
14.990986,28.561522,-0.002843,-24.846229,0.004195,-45.285106,-0.001655,-52.614805,0.010389
14.991776,28.561405,-0.003114,-24.84604,0.003786,-45.285186,-0.001218,-52.614848,0.010528
14.992565,28.561283,-0.003379,-24.845832,0.003399,-45.285314,-0.000773,-52.614879,0.010635
14.993355,28.561161,-0.003634,-24.845606,0.003033,-45.285489,-0.000322,-52.614897,0.01071
14.994144,28.561042,-0.003879,-24.845362,0.002691,-45.285708,0.000132,-52.614901,0.010753
14.994934,28.560929,-0.00411,-24.845101,0.002372,-45.285971,0.000586,-52.614891,0.010765
14.995723,28.560827,-0.004327,-24.844825,0.002077,-45.286273,0.001036,-52.614869,0.010746
14.996513,28.560741,-0.004526,-24.844534,0.001807,-45.286612,0.001479,-52.614834,0.010697
14.997302,28.560674,-0.004709,-24.84423,0.001561,-45.286983,0.001912,-52.614789,0.01062
14.998092,28.560629,-0.004873,-24.843915,0.001339,-45.287383,0.002331,-52.614734,0.010518
14.998881,28.56061,-0.005018,-24.843593,0.00114,-45.287808,0.002732,-52.614671,0.010391
14.999671,28.560618,-0.005144,-24.843264,0.000965,-45.288255,0.003112,-52.614602,0.010242
15.000461,28.560655,-0.005251,-24.842933,0.000811,-45.288721,0.003467,-52.614531,0.010074
15.00125,28.560719,-0.00534,-24.842602,0.00068,-45.289202,0.003795,-52.614459,0.00989
15.00204,28.56081,-0.005411,-24.842275,0.000569,-45.289695,0.004092,-52.61439,0.009691
15.002829,28.560924,-0.005464,-24.841957,0.000477,-45.290198,0.004356,-52.614328,0.009482
15.003619,28.561059,-0.005501,-24.84165,0.000404,-45.290709,0.004584,-52.614275,0.009265
15.004408,28.561211,-0.005521,-24.84136,0.000348,-45.291225,0.004774,-52.614237,0.009043
15.005198,28.561374,-0.005525,-24.84109,0.000309,-45.291745,0.004925,-52.614216,0.008818
15.005987,28.561545,-0.005515,-24.840844,0.000284,-45.292267,0.005035,-52.614217,0.008593
15.006777,28.561717,-0.005491,-24.840625,0.000272,-45.29279,0.005103,-52.614243,0.00837
15.007566,28.561888,-0.005453,-24.840435,0.000272,-45.293312,0.005131,-52.614298,0.008151
15.008356,28.562052,-0.005402,-24.840277,0.000282,-45.293831,0.005116,-52.614385,0.007938
15.009145,28.562207,-0.005339,-24.84015,0.000301,-45.294348,0.005062,-52.614505,0.007732
15.009935,28.562351,-0.005263,-24.840056,0.000327,-45.294859,0.004967,-52.61466,0.007535
15.010725,28.562481,-0.005176,-24.839991,0.000358,-45.295364,0.004834,-52.614851,0.007347
15.011514,28.562597,-0.005078,-24.839955,0.000393,-45.295861,0.004666,-52.615078,0.007168
15.012304,28.562701,-0.00497,-24.839943,0.000429,-45.29635,0.004463,-52.615339,0.006999
15.013093,28.562792,-0.004851,-24.839951,0.000464,-45.296827,0.004229,-52.615632,0.006838
15.013883,28.562873,-0.004723,-24.839973,0.000497,-45.297292,0.003967,-52.615954,0.006686
15.014672,28.562947,-0.004586,-24.840004,0.000525,-45.297743,0.00368,-52.616301,0.006541
15.015462,28.563015,-0.004441,-24.840038,0.000547,-45.298179,0.003371,-52.616668,0.006401
15.016251,28.56308,-0.004288,-24.840068,0.00056,-45.298597,0.003044,-52.61705,0.006266
15.017041,28.563146,-0.004128,-24.840088,0.000563,-45.298996,0.002703,-52.617443,0.006132
15.01783,28.563215,-0.003963,-24.840092,0.000554,-45.299374,0.00235,-52.617841,0.005999
15.01862,28.563289,-0.003792,-24.840076,0.000531,-45.299731,0.00199,-52.618239,0.005864
15.019409,28.563371,-0.003619,-24.840034,0.000493,-45.300064,0.001626,-52.618633,0.005724
15.020199,28.563461,-0.003442,-24.839963,0.000439,-45.300373,0.001263,-52.619017,0.005578
15.020989,28.563561,-0.003264,-24.83986,0.000367,-45.300658,0.000902,-52.619389,0.005423
15.021778,28.563671,-0.003085,-24.839724,0.000277,-45.300916,0.000549,-52.619744,0.005257
15.022568,28.56379,-0.002907,-24.839555,0.000169,-45.301148,0.000205,-52.62008,0.005079
15.023357,28.563916,-0.00273,-24.839353,4.3e-05,-45.301353,-0.000126,-52.620394,0.004887
15.024147,28.564049,-0.002556,-24.839119,-0.0001,-45.30153,-0.000442,-52.620682,0.00468
15.024936,28.564186,-0.002386,-24.838856,-0.000261,-45.301681,-0.00074,-52.620944,0.004456
15.025726,28.564325,-0.002219,-24.838567,-0.000438,-45.301805,-0.001018,-52.621177,0.004216
15.026515,28.564463,-0.002057,-24.838254,-0.00063,-45.301902,-0.001273,-52.621379,0.003959
15.027305,28.564598,-0.001901,-24.837921,-0.000834,-45.301973,-0.001505,-52.62155,0.003686
15.028094,28.564728,-0.00175,-24.837572,-0.001048,-45.302019,-0.001711,-52.621687,0.003396
15.028884,28.564852,-0.001605,-24.837209,-0.001271,-45.302041,-0.00189,-52.621791,0.003092
15.029673,28.564966,-0.001466,-24.836835,-0.001499,-45.302042,-0.002042,-52.621861,0.002775
15.030463,28.565072,-0.001334,-24.836454,-0.00173,-45.302024,-0.002165,-52.621896,0.002446
15.031253,28.565168,-0.001207,-24.836067,-0.001961,-45.301989,-0.00226,-52.621896,0.002107
15.032042,28.565254,-0.001086,-24.835676,-0.00219,-45.30194,-0.002325,-52.621861,0.001762
15.032832,28.565332,-0.000971,-24.835283,-0.002412,-45.301881,-0.002362,-52.621792,0.001413
15.033621,28.565401,-0.000862,-24.834888,-0.002627,-45.301816,-0.002369,-52.621688,0.001063
15.034411,28.565462,-0.000758,-24.834493,-0.00283,-45.301749,-0.002348,-52.62155,0.000715
15.0352,28.565517,-0.000659,-24.834099,-0.00302,-45.301685,-0.002299,-52.62138,0.000372
