Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
5.722486,-13.391291,0.099372,13.490551,0.815703,34.093906,-0.042615,35.118816,0.156515
5.723251,-13.38741,0.104484,13.507663,0.826011,34.092601,-0.051111,35.120944,0.1576
5.724016,-13.383464,0.109536,13.524923,0.835986,34.09107,-0.059587,35.123187,0.158616
5.724781,-13.379458,0.114524,13.542336,0.845626,34.089314,-0.068032,35.125547,0.159566
5.725546,-13.375397,0.119439,13.559908,0.854924,34.087339,-0.076441,35.128026,0.160455
5.726311,-13.371289,0.124276,13.577643,0.863872,34.085149,-0.084805,35.130623,0.161288
5.727076,-13.367142,0.129029,13.59555,0.87246,34.082749,-0.093119,35.133337,0.162071
5.727841,-13.362963,0.133692,13.613635,0.880677,34.080147,-0.101375,35.136168,0.162808
5.728606,-13.358764,0.138259,13.631904,0.888512,34.077352,-0.109569,35.139114,0.163503
5.729371,-13.354553,0.142724,13.650364,0.89595,34.074371,-0.117696,35.142173,0.164162
5.730137,-13.350341,0.147084,13.669023,0.902979,34.071213,-0.125751,35.145342,0.164789
5.730902,-13.346138,0.151333,13.687887,0.909584,34.067889,-0.133731,35.14862,0.165388
5.731667,-13.341955,0.155468,13.706964,0.915752,34.064407,-0.141633,35.152003,0.165963
5.732432,-13.337801,0.159483,13.72626,0.921469,34.060777,-0.149454,35.155489,0.166518
5.733197,-13.333688,0.163375,13.745784,0.926721,34.057007,-0.157192,35.159075,0.167056
5.733962,-13.329625,0.167141,13.765541,0.931498,34.053105,-0.164845,35.16276,0.16758
5.734727,-13.325621,0.170778,13.785539,0.935787,34.04908,-0.172411,35.166541,0.168094
5.735492,-13.321683,0.174283,13.805785,0.93958,34.044938,-0.179889,35.170417,0.168599
5.736257,-13.31782,0.177653,13.826285,0.942869,34.040686,-0.187277,35.174385,0.169098
5.737022,-13.314037,0.180886,13.847047,0.945648,34.036327,-0.194573,35.178446,0.169592
5.737787,-13.31034,0.18398,13.868075,0.947912,34.031866,-0.201777,35.182599,0.170082
5.738552,-13.306731,0.186934,13.889377,0.94966,34.027306,-0.208885,35.186843,0.17057
5.739317,-13.303213,0.189746,13.910958,0.950891,34.022649,-0.215895,35.191178,0.171054
5.740082,-13.299787,0.192414,13.93282,0.951606,34.017896,-0.222805,35.195605,0.171536
5.740847,-13.296453,0.194938,13.954968,0.951811,34.01305,-0.229612,35.200123,0.172015
5.741612,-13.293207,0.197317,13.977402,0.951511,34.008109,-0.236312,35.204732,0.172489
5.742377,-13.290048,0.199551,14.000123,0.950713,34.003076,-0.242902,35.209432,0.172959
5.743142,-13.28697,0.201638,14.023128,0.949428,33.997952,-0.249378,35.214221,0.173421
5.743907,-13.283968,0.203579,14.046412,0.947666,33.992737,-0.255734,35.219097,0.173875
5.744672,-13.281034,0.205374,14.069971,0.945441,33.987434,-0.261966,35.22406,0.174318
5.745437,-13.278162,0.207022,14.093795,0.942767,33.982046,-0.268068,35.229104,0.174748
5.746202,-13.275343,0.208524,14.117875,0.939659,33.976576,-0.274036,35.234228,0.175162
5.746967,-13.272566,0.20988,14.142202,0.936134,33.971029,-0.279863,35.239426,0.175558
5.747732,-13.269823,0.211091,14.166762,0.932208,33.96541,-0.285543,35.244694,0.175933
5.748497,-13.267104,0.212156,14.191544,0.927899,33.959724,-0.291071,35.250027,0.176284
5.749262,-13.264396,0.213077,14.216536,0.923226,33.953979,-0.296441,35.25542,0.176609
5.750028,-13.261689,0.213853,14.241724,0.918205,33.94818,-0.301646,35.260866,0.176904
5.750793,-13.258972,0.214487,14.267095,0.912854,33.942334,-0.306681,35.266361,0.177167
5.751558,-13.256234,0.214977,14.292639,0.907191,33.936451,-0.311541,35.271899,0.177394
5.752323,-13.253462,0.215326,14.318342,0.901233,33.930536,-0.316219,35.277474,0.177584
5.753088,-13.250647,0.215534,14.344196,0.894995,33.924599,-0.320712,35.283081,0.177734
5.753853,-13.247777,0.215603,14.370188,0.888492,33.918646,-0.325013,35.288715,0.17784
5.754618,-13.244843,0.215532,14.396312,0.881739,33.912684,-0.32912,35.29437,0.1779
5.755383,-13.241835,0.215323,14.422558,0.874747,33.906721,-0.333027,35.300043,0.177912
5.756148,-13.238745,0.214978,14.448918,0.867529,33.900762,-0.336731,35.305729,0.177873
5.756913,-13.235565,0.214496,14.475384,0.860093,33.894813,-0.340229,35.311424,0.177781
5.757678,-13.232289,0.213881,14.501947,0.852449,33.888878,-0.343517,35.317125,0.177633
5.758443,-13.228913,0.213133,14.528598,0.844603,33.882959,-0.346593,35.322827,0.177428
5.759208,-13.225434,0.212254,14.555322,0.836561,33.87706,-0.349455,35.328527,0.177162
5.759973,-13.22185,0.211244,14.582105,0.828327,33.871179,-0.352101,35.334221,0.176833
5.760738,-13.218164,0.210107,14.608926,0.819904,33.865317,-0.354528,35.339904,0.17644
5.761503,-13.214378,0.208843,14.635758,0.811292,33.859469,-0.356737,35.34557,0.17598
5.762268,-13.210498,0.207455,14.662565,0.802493,33.853633,-0.358724,35.351213,0.175451
5.763033,-13.206534,0.205945,14.689307,0.793506,33.8478,-0.36049,35.356824,0.174851
5.763798,-13.202496,0.204315,14.71593,0.784328,33.841965,-0.362034,35.362395,0.174177
5.764563,-13.198399,0.202567,14.742376,0.774956,33.836117,-0.363356,35.367914,0.173427
5.765328,-13.194257,0.200704,14.768574,0.765387,33.830245,-0.364456,35.373369,0.1726
5.766093,-13.190088,0.198729,14.79445,0.755616,33.824336,-0.365333,35.378747,0.171693
5.766858,-13.185913,0.196645,14.819919,0.745638,33.818377,-0.365988,35.384034,0.170704
5.767623,-13.181752,0.194454,14.844894,0.735446,33.812352,-0.366423,35.389214,0.16963
5.768388,-13.177628,0.192159,14.86928,0.725034,33.806244,-0.366638,35.394272,0.168471
5.769153,-13.173562,0.189765,14.892984,0.714393,33.800037,-0.366634,35.399194,0.167223
5.769918,-13.169579,0.187274,14.915908,0.703516,33.79371,-0.366415,35.403963,0.165885
5.770684,-13.1657,0.18469,14.937956,0.692393,33.787246,-0.365982,35.408565,0.164454
5.771449,-13.161949,0.182017,14.959035,0.681013,33.780624,-0.365338,35.412986,0.162928
5.772214,-13.158347,0.179259,14.979055,0.669364,33.773823,-0.364488,35.417214,0.161304
5.772979,-13.154914,0.176419,14.997935,0.657433,33.766824,-0.363434,35.421237,0.159581
5.773744,-13.151668,0.173502,15.015597,0.645204,33.759605,-0.362183,35.425047,0.157754
5.774509,-13.148626,0.170511,15.031976,0.632661,33.752148,-0.36074,35.428635,0.155822
5.775274,-13.145801,0.167451,15.047015,0.619786,33.744431,-0.359112,35.431998,0.153782
5.776039,-13.143206,0.164326,15.060671,0.606558,33.736436,-0.357305,35.435133,0.151629
5.776804,-13.140849,0.16114,15.072911,0.592954,33.728147,-0.355328,35.43804,0.149361
5.777569,-13.138736,0.157897,15.08372,0.578951,33.719547,-0.35319,35.440722,0.146973
5.778334,-13.136869,0.154601,15.093091,0.564521,33.710623,-0.350901,35.443185,0.144462
5.779099,-13.135248,0.151256,15.101034,0.549637,33.701363,-0.348472,35.445435,0.141825
5.779864,-13.13387,0.147865,15.107571,0.534269,33.691758,-0.345913,35.447482,0.139056
5.780629,-13.132729,0.144433,15.112737,0.518384,33.681805,-0.343239,35.449337,0.136152
5.781394,-13.131818,0.140962,15.116573,0.501951,33.671502,-0.34046,35.451012,0.133108
5.782159,-13.131127,0.137456,15.119131,0.484937,33.660851,-0.337592,35.452519,0.129922
5.782924,-13.130646,0.133919,15.120467,0.467308,33.64986,-0.334649,35.45387,0.126588
5.783689,-13.130364,0.130352,15.120643,0.449032,33.638541,-0.331646,35.455075,0.123104
5.784454,-13.130267,0.126759,15.119721,0.430076,33.626909,-0.328597,35.456145,0.119467
5.785219,-13.130344,0.123141,15.117765,0.41041,33.614983,-0.325518,35.457089,0.115674
5.785984,-13.130583,0.119501,15.114838,0.390006,33.602787,-0.322425,35.457913,0.111724
5.786749,-13.130971,0.115841,15.111004,0.368839,33.590347,-0.319333,35.458622,0.107615
5.787514,-13.131496,0.112163,15.106325,0.346887,33.577691,-0.316256,35.459219,0.103348
5.788279,-13.132148,0.108466,15.100859,0.324132,33.564849,-0.31321,35.459705,0.098922
5.789044,-13.132916,0.104753,15.094663,0.300563,33.551854,-0.310208,35.460077,0.09434
5.789809,-13.133789,0.101024,15.087792,0.276172,33.538739,-0.307263,35.460331,0.089604
5.790575,-13.134758,0.097279,15.080296,0.250957,33.525536,-0.304386,35.460461,0.084719
5.79134,-13.135813,0.093519,15.072223,0.224925,33.512279,-0.301587,35.460456,0.079688
5.792105,-13.136948,0.089743,15.063618,0.198086,33.499,-0.298876,35.460305,0.074518
5.79287,-13.138153,0.085951,15.054522,0.170459,33.485728,-0.296259,35.459993,0.069215
5.793635,-13.139423,0.082143,15.044975,0.14207,33.472495,-0.293741,35.459506,0.063788
5.7944,-13.140751,0.078318,15.035013,0.11295,33.459325,-0.291325,35.458823,0.058244
5.795165,-13.142131,0.074474,15.024669,0.083139,33.446244,-0.289011,35.457927,0.052594
5.79593,-13.143557,0.070612,15.013974,0.052682,33.433273,-0.286799,35.456795,0.046846
5.796695,-13.145026,0.066729,15.002957,0.021631,33.420433,-0.284683,35.455407,0.041011
5.79746,-13.146533,0.062825,14.991645,-0.009956,33.407738,-0.282657,35.45374,0.0351
5.798225,-13.148074,0.058898,14.980061,-0.042017,33.395204,-0.280713,35.451775,0.029122
5.79899,-13.149645,0.054947,14.96823,-0.074484,33.382842,-0.27884,35.449489,0.023089
5.799755,-13.151244,0.05097,14.956173,-0.107285,33.370663,-0.277023,35.446868,0.017011
5.80052,-13.152866,0.046967,14.94391,-0.140345,33.358676,-0.275249,35.443895,0.010896
5.801285,-13.154511,0.042937,14.931461,-0.173588,33.346893,-0.273498,35.440562,0.004754
5.80205,-13.156174,0.038877,14.918845,-0.206932,33.335323,-0.271754,35.436863,-0.001406
5.802815,-13.157855,0.034786,14.906079,-0.240299,33.323979,-0.269994,35.4328,-0.007579
5.80358,-13.15955,0.030665,14.89318,-0.273606,33.312875,-0.268198,35.428378,-0.013757
5.804345,-13.161257,0.026512,14.880165,-0.306774,33.302026,-0.266343,35.42361,-0.019937
5.80511,-13.162975,0.022327,14.86705,-0.339722,33.291451,-0.264406,35.418515,-0.026114
5.805875,-13.164702,0.018109,14.853851,-0.372375,33.281169,-0.262363,35.413118,-0.032285
5.80664,-13.166435,0.013857,14.840584,-0.404657,33.271202,-0.260191,35.407446,-0.038451
5.807405,-13.168172,0.009573,14.827264,-0.436495,33.261572,-0.257866,35.401535,-0.044611
5.80817,-13.169913,0.005256,14.813909,-0.467822,33.252305,-0.255366,35.395421,-0.050766
5.808935,-13.171655,0.000907,14.800532,-0.498574,33.243423,-0.252669,35.389146,-0.056917
5.8097,-13.173395,-0.003473,14.787151,-0.52869,33.234951,-0.249754,35.382753,-0.063069
5.810466,-13.175133,-0.007883,14.773782,-0.558115,33.226913,-0.246599,35.376287,-0.069223
5.811231,-13.176866,-0.012322,14.76044,-0.586799,33.219331,-0.243188,35.369792,-0.075384
5.811996,-13.178593,-0.016788,14.747142,-0.614698,33.212227,-0.239502,35.363315,-0.081554
5.812761,-13.18031,-0.021279,14.733905,-0.64177,33.205619,-0.235526,35.356899,-0.087737
5.813526,-13.182017,-0.025793,14.720746,-0.667981,33.199522,-0.231245,35.350587,-0.093935
5.814291,-13.183711,-0.030327,14.707682,-0.693301,33.193949,-0.226646,35.344417,-0.100149
5.815056,-13.18539,-0.034878,14.69473,-0.717706,33.188908,-0.221719,35.338427,-0.106381
5.815821,-13.187051,-0.039443,14.681909,-0.741175,33.184404,-0.216454,35.332647,-0.112628
5.816586,-13.188693,-0.044019,14.669235,-0.763693,33.180435,-0.210842,35.327103,-0.118887
5.817351,-13.190313,-0.048602,14.656727,-0.785248,33.176999,-0.204878,35.321816,-0.125154
5.818116,-13.19191,-0.053188,14.644403,-0.805835,33.174084,-0.198556,35.316802,-0.131421
5.818881,-13.193479,-0.057773,14.632282,-0.825448,33.171678,-0.191872,35.312068,-0.13768
5.819646,-13.19502,-0.062352,14.620381,-0.844088,33.169764,-0.184824,35.307617,-0.143918
5.820411,-13.19653,-0.066921,14.608719,-0.861757,33.168319,-0.177411,35.303444,-0.150122
5.821176,-13.198007,-0.071475,14.597315,-0.878461,33.167322,-0.169633,35.299539,-0.156275
5.821941,-13.199448,-0.076008,14.586187,-0.894206,33.166748,-0.161491,35.295886,-0.162359
5.822706,-13.200851,-0.080517,14.575352,-0.909003,33.16657,-0.152988,35.292463,-0.168353
5.823471,-13.202213,-0.084995,14.564829,-0.922861,33.166761,-0.144127,35.289242,-0.174236
5.824236,-13.203533,-0.089437,14.554635,-0.935793,33.167297,-0.134915,35.286192,-0.179985
5.825001,-13.204809,-0.093837,14.544787,-0.94781,33.168151,-0.125357,35.283274,-0.185573
5.825766,-13.206037,-0.09819,14.5353,-0.958926,33.169297,-0.115461,35.280447,-0.190977
5.826531,-13.207217,-0.102491,14.526192,-0.969154,33.170714,-0.105236,35.277666,-0.196171
5.827296,-13.208345,-0.106733,14.517475,-0.978507,33.172378,-0.094692,35.274881,-0.201129
5.828061,-13.209422,-0.110911,14.509164,-0.986997,33.17427,-0.083842,35.272037,-0.205827
5.828826,-13.210444,-0.115019,14.501272,-0.994637,33.176371,-0.072699,35.269078,-0.210241
5.829591,-13.211411,-0.119052,14.493808,-1.001439,33.178665,-0.061277,35.265944,-0.214349
5.830357,-13.212321,-0.123004,14.486784,-1.007415,33.181138,-0.049594,35.262572,-0.218131
5.831122,-13.213173,-0.12687,14.480205,-1.012573,33.18378,-0.037666,35.258898,-0.22157
5.831887,-13.213967,-0.130643,14.474079,-1.016926,33.186581,-0.025514,35.254856,-0.224652
5.832652,-13.214701,-0.134319,14.46841,-1.02048,33.189535,-0.013157,35.250377,-0.227366
5.833417,-13.215377,-0.137893,14.463198,-1.023246,33.19264,-0.000619,35.245396,-0.229704
5.834182,-13.215993,-0.14136,14.458444,-1.025229,33.195893,0.012078,35.239846,-0.231665
5.834947,-13.216551,-0.144714,14.454144,-1.026437,33.199298,0.024908,35.233662,-0.233248
5.835712,-13.217051,-0.147951,14.450293,-1.026876,33.202858,0.037848,35.226783,-0.23446
5.836477,-13.217494,-0.151067,14.446883,-1.026553,33.206583,0.05087,35.219152,-0.235311
5.837242,-13.217882,-0.154058,14.443904,-1.025473,33.210481,0.063949,35.210718,-0.235816
5.838007,-13.218216,-0.156919,14.441343,-1.023641,33.214566,0.077056,35.20144,-0.235995
5.838772,-13.218498,-0.159647,14.439184,-1.021064,33.218854,0.090164,35.191283,-0.235873
5.839537,-13.218731,-0.162237,14.43741,-1.017746,33.22336,0.103247,35.18023,-0.235478
5.840302,-13.218916,-0.164688,14.436003,-1.013695,33.228105,0.116278,35.168273,-0.234843
5.841067,-13.219057,-0.166996,14.434943,-1.008916,33.23311,0.12923,35.155425,-0.234006
5.841832,-13.219157,-0.169159,14.434208,-1.003418,33.238397,0.142077,35.141716,-0.233007
5.842597,-13.219218,-0.171173,14.433778,-0.997208,33.24399,0.154797,35.127196,-0.23189
5.843362,-13.219243,-0.173037,14.433631,-0.990297,33.249914,0.167366,35.111933,-0.230701
5.844127,-13.219234,-0.174749,14.433748,-0.982695,33.256195,0.179762,35.096017,-0.229488
5.844892,-13.219194,-0.176308,14.434108,-0.974413,33.262861,0.191966,35.079555,-0.228301
5.845657,-13.219126,-0.177712,14.434693,-0.965465,33.269941,0.203961,35.062672,-0.227191
5.846422,-13.219032,-0.17896,14.435486,-0.955867,33.277467,0.215732,35.045509,-0.226206
5.847187,-13.218914,-0.180053,14.43647,-0.945634,33.285471,0.227264,35.028221,-0.225397
5.847952,-13.218774,-0.180989,14.43763,-0.934785,33.293989,0.238549,35.010975,-0.224809
5.848717,-13.218613,-0.18177,14.438952,-0.923339,33.303057,0.249577,34.993947,-0.224486
5.849482,-13.218434,-0.182394,14.440425,-0.91132,33.312714,0.260344,34.977323,-0.224468
5.850248,-13.218238,-0.182863,14.442036,-0.898749,33.323001,0.270846,34.961291,-0.22479
5.851013,-13.218025,-0.183178,14.443777,-0.885651,33.333963,0.281085,34.946042,-0.22548
5.851778,-13.217798,-0.18334,14.445638,-0.872054,33.345643,0.291061,34.931766,-0.226561
5.852543,-13.217556,-0.18335,14.447611,-0.857985,33.358088,0.300782,34.91865,-0.228046
5.853308,-13.217302,-0.183211,14.449691,-0.843472,33.371345,0.310254,34.906874,-0.229943
5.854073,-13.217035,-0.182925,14.451871,-0.828547,33.385462,0.319487,34.896609,-0.232246
5.854838,-13.216756,-0.182493,14.454147,-0.81324,33.400485,0.328496,34.888012,-0.234943
5.855603,-13.216466,-0.181919,14.456514,-0.797583,33.41646,0.337294,34.881225,-0.23801
5.856368,-13.216165,-0.181205,14.458969,-0.781608,33.433427,0.345899,34.876375,-0.241412
5.857133,-13.215853,-0.180355,14.46151,-0.765348,33.451423,0.354329,34.873564,-0.245106
5.857898,-13.215531,-0.179371,14.464133,-0.748837,33.470477,0.362606,34.872874,-0.249033
5.858663,-13.215199,-0.178258,14.466838,-0.732105,33.490608,0.370753,34.874359,-0.253129
5.859428,-13.214856,-0.177019,14.469622,-0.715187,33.511825,0.378793,34.878047,-0.257317
5.860193,-13.214504,-0.175658,14.472485,-0.698112,33.53412,0.386752,34.883938,-0.26151
5.860958,-13.214142,-0.174179,14.475425,-0.680913,33.557469,0.394655,34.892002,-0.265613
5.861723,-13.213771,-0.172586,14.478442,-0.66362,33.581828,0.402531,34.902178,-0.269525
5.862488,-13.213389,-0.170884,14.481535,-0.64626,33.607135,0.410407,34.914378,-0.273135
5.863253,-13.212998,-0.169076,14.484704,-0.628862,33.633305,0.41831,34.928487,-0.27633
5.864018,-13.212597,-0.167169,14.487948,-0.611452,33.660239,0.426269,34.944367,-0.278991
5.864783,-13.212186,-0.165166,14.491268,-0.594054,33.687816,0.434309,34.961854,-0.281
5.865548,-13.211766,-0.163072,14.494662,-0.576692,33.715902,0.442457,34.980769,-0.282235
5.866313,-13.211336,-0.160892,14.498131,-0.559386,33.74435,0.450736,35.000915,-0.28258
5.867078,-13.210896,-0.158631,14.501674,-0.542156,33.773002,0.45917,35.022084,-0.28192
5.867843,-13.210446,-0.156294,14.50529,-0.525019,33.801692,0.467777,35.044059,-0.280147
5.868608,-13.209986,-0.153885,14.508981,-0.507992,33.830251,0.476574,35.06662,-0.277161
5.869373,-13.209517,-0.151411,14.512744,-0.491087,33.858509,0.485571,35.089546,-0.27287
5.870139,-13.209038,-0.148874,14.51658,-0.474319,33.886299,0.494777,35.112617,-0.267195
5.870904,-13.208549,-0.146282,14.520488,-0.457696,33.913457,0.504194,35.135622,-0.260073
5.871669,-13.208051,-0.143637,14.524468,-0.441228,33.939833,0.513817,35.158361,-0.25145
5.872434,-13.207543,-0.140946,14.528518,-0.424923,33.965285,0.523635,35.180647,-0.241295
5.873199,-13.207025,-0.138213,14.532639,-0.408786,33.989689,0.533631,35.202309,-0.22959
5.873964,-13.206497,-0.135442,14.53683,-0.392822,34.012937,0.54378,35.223198,-0.216337
5.874729,-13.205961,-0.132639,14.541089,-0.377034,34.034943,0.554047,35.243186,-0.201557
5.875494,-13.205414,-0.129807,14.545415,-0.361424,34.055641,0.564393,35.262168,-0.185292
5.876259,-13.204859,-0.126951,14.549809,-0.345994,34.07499,0.574768,35.280067,-0.1676
5.877024,-13.204294,-0.124075,14.554269,-0.330745,34.092968,0.585114,35.296827,-0.148562
5.877789,-13.20372,-0.121184,14.558794,-0.315675,34.109581,0.595366,35.312421,-0.128275
5.878554,-13.203136,-0.118281,14.563384,-0.300784,34.124853,0.605452,35.326845,-0.106853
5.879319,-13.202544,-0.11537,14.568036,-0.286071,34.138828,0.615292,35.340115,-0.084429
5.880084,-13.201943,-0.112456,14.57275,-0.271534,34.151566,0.624802,35.352266,-0.061147
5.880849,-13.201333,-0.10954,14.577525,-0.257172,34.163136,0.633892,35.363347,-0.037167
5.881614,-13.200714,-0.106627,14.58236,-0.242981,34.17362,0.642467,35.373418,-0.012657
5.882379,-13.200087,-0.103721,14.587253,-0.22896,34.1831,0.650433,35.382546,0.012205
5.883144,-13.199451,-0.100823,14.592204,-0.215106,34.191665,0.657692,35.390804,0.037236
5.883909,-13.198806,-0.097937,14.597211,-0.201419,34.199402,0.664147,35.398266,0.062249
5.884674,-13.198154,-0.095066,14.602274,-0.187895,34.206398,0.669704,35.405007,0.087058
5.885439,-13.197493,-0.092212,14.60739,-0.174534,34.212736,0.674272,35.411103,0.111478
5.886204,-13.196824,-0.089377,14.612559,-0.161334,34.218497,0.677763,35.416626,0.135328
5.886969,-13.196147,-0.086564,14.61778,-0.148293,34.223754,0.680099,35.421645,0.158435
5.887734,-13.195462,-0.083775,14.623051,-0.135412,34.228579,0.681207,35.426225,0.180636
5.888499,-13.19477,-0.081011,14.628371,-0.12269,34.233035,0.681026,35.430427,0.201778
5.889264,-13.194069,-0.078274,14.63374,-0.110126,34.237183,0.679502,35.434308,0.221722
5.89003,-13.193362,-0.075566,14.639155,-0.097721,34.241073,0.676594,35.437918,0.240347
5.890795,-13.192647,-0.072888,14.644616,-0.085476,34.244754,0.672274,35.441305,0.257544
5.89156,-13.191924,-0.070241,14.650121,-0.07339,34.248266,0.666525,35.444508,0.273226
5.892325,-13.191195,-0.067626,14.65567,-0.061466,34.251647,0.659343,35.447565,0.287321
5.89309,-13.190458,-0.065044,14.66126,-0.049705,34.254927,0.650737,35.450508,0.299778
5.893855,-13.189714,-0.062496,14.666892,-0.038108,34.258132,0.64073,35.453363,0.310565
5.89462,-13.188964,-0.059983,14.672563,-0.026677,34.261286,0.629355,35.456154,0.319668
5.895385,-13.188206,-0.057504,14.678273,-0.015414,34.264405,0.61666,35.4589,0.327092
5.89615,-13.187443,-0.05506,14.68402,-0.00432,34.267505,0.602703,35.461618,0.332859
5.896915,-13.186672,-0.052652,14.689803,0.006601,34.270597,0.587551,35.464321,0.337007
5.89768,-13.185895,-0.050279,14.695621,0.017349,34.27369,0.571283,35.467018,0.339591
5.898445,-13.185112,-0.047942,14.701473,0.027921,34.276791,0.553984,35.469718,0.340678
5.89921,-13.184323,-0.045641,14.707358,0.038315,34.279902,0.535747,35.472426,0.340349
5.899975,-13.183527,-0.043374,14.713274,0.048528,34.283028,0.516669,35.475146,0.338696
5.90074,-13.182726,-0.041143,14.71922,0.05856,34.286168,0.496855,35.477881,0.335816
5.901505,-13.181919,-0.038947,14.725195,0.068409,34.289322,0.476408,35.48063,0.331817
5.90227,-13.181106,-0.036784,14.731199,0.078071,34.292489,0.455437,35.483394,0.326812
5.903035,-13.180287,-0.034656,14.737229,0.087548,34.295668,0.434046,35.486172,0.320913
5.9038,-13.179463,-0.032561,14.743285,0.096836,34.298854,0.412343,35.488963,0.314239
5.904565,-13.178633,-0.030498,14.749365,0.105934,34.302046,0.390431,35.491762,0.306906
5.90533,-13.177798,-0.028468,14.755469,0.114843,34.30524,0.368408,35.494569,0.299028
5.906095,-13.176958,-0.02647,14.761595,0.12356,34.308432,0.346371,35.49738,0.290716
5.90686,-13.176112,-0.024502,14.767742,0.132086,34.311619,0.324408,35.500192,0.282078
5.907625,-13.175262,-0.022564,14.773908,0.14042,34.314798,0.302603,35.503001,0.273214
5.90839,-13.174407,-0.020656,14.780094,0.148561,34.317964,0.281032,35.505806,0.264218
5.909155,-13.173546,-0.018777,14.786297,0.156511,34.321114,0.259764,35.508601,0.255178
5.90992,-13.172682,-0.016926,14.792516,0.164268,34.324246,0.23886,35.511386,0.246171
5.910686,-13.171812,-0.015103,14.798751,0.171833,34.327357,0.218373,35.514157,0.237269
5.911451,-13.170938,-0.013306,14.804999,0.179208,34.330443,0.198349,35.51691,0.228531
5.912216,-13.17006,-0.011536,14.811261,0.186391,34.333504,0.178824,35.519645,0.22001
5.912981,-13.169178,-0.00979,14.817534,0.193385,34.336535,0.159828,35.522359,0.211748
5.913746,-13.168291,-0.00807,14.823818,0.200189,34.339536,0.141381,35.525049,0.20378
5.914511,-13.1674,-0.006374,14.830111,0.206805,34.342505,0.123499,35.527714,0.19613
5.915276,-13.166506,-0.004701,14.836413,0.213234,34.34544,0.106189,35.530353,0.188815
5.916041,-13.165607,-0.003052,14.842722,0.219477,34.348341,0.089452,35.532964,0.181845
5.916806,-13.164705,-0.001425,14.849036,0.225536,34.351206,0.073283,35.535546,0.175223
5.917571,-13.163799,0.00018,14.855356,0.23141,34.354035,0.057673,35.538099,0.168944
5.918336,-13.16289,0.001763,14.861679,0.237102,34.356826,0.042607,35.540621,0.162998
5.919101,-13.161977,0.003325,14.868005,0.242614,34.359581,0.028068,35.543111,0.157371
5.919866,-13.161061,0.004866,14.874332,0.247945,34.362297,0.014035,35.54557,0.152043
5.920631,-13.160142,0.006386,14.880659,0.253098,34.364976,0.000483,35.547997,0.146993
5.921396,-13.15922,0.007887,14.886986,0.258074,34.367617,-0.012611,35.550391,0.142196
5.922161,-13.158294,0.009367,14.89331,0.262875,34.370219,-0.025275,35.552753,0.137625
5.922926,-13.157366,0.010827,14.899631,0.267501,34.372784,-0.037536,35.555083,0.133252
5.923691,-13.156435,0.012268,14.905948,0.271954,34.375312,-0.049421,35.55738,0.129049
5.924456,-13.155502,0.01369,14.912258,0.276235,34.377802,-0.060957,35.559644,0.124987
5.925221,-13.154566,0.015092,14.918563,0.280346,34.380256,-0.07217,35.561877,0.121039
5.925986,-13.153627,0.016474,14.924859,0.284288,34.382673,-0.083085,35.564078,0.117179
5.926751,-13.152686,0.017837,14.931146,0.288062,34.385053,-0.093724,35.566246,0.113381
5.927516,-13.151743,0.019181,14.937423,0.29167,34.387398,-0.10411,35.568383,0.109622
5.928281,-13.150798,0.020505,14.943689,0.295112,34.389708,-0.114262,35.570489,0.105881
5.929046,-13.149851,0.02181,14.949942,0.29839,34.391982,-0.124196,35.572564,0.102141
5.929811,-13.148901,0.023095,14.956182,0.301506,34.394222,-0.133929,35.574608,0.098386
5.930577,-13.147951,0.024361,14.962406,0.30446,34.396428,-0.143472,35.576621,0.094602
5.931342,-13.146998,0.025606,14.968615,0.307254,34.3986,-0.152836,35.578605,0.090778
5.932107,-13.146044,0.026831,14.974807,0.309889,34.400738,-0.16203,35.580558,0.086908
5.932872,-13.145088,0.028036,14.98098,0.312367,34.402844,-0.171059,35.582482,0.082985
5.933637,-13.144131,0.02922,14.987134,0.314688,34.404918,-0.179928,35.584376,0.079008
5.934402,-13.143173,0.030383,14.993267,0.316855,34.406959,-0.188638,35.586241,0.074975
5.935167,-13.142213,0.031525,14.999378,0.318868,34.408969,-0.197189,35.588078,0.070888
5.935932,-13.141253,0.032646,15.005466,0.320728,34.410947,-0.205582,35.589886,0.066752
5.936697,-13.140291,0.033745,15.011531,0.322438,34.412894,-0.213812,35.591665,0.06257
5.937462,-13.139329,0.034822,15.01757,0.323998,34.414811,-0.221878,35.593416,0.058351
5.938227,-13.138366,0.035876,15.023582,0.32541,34.416697,-0.229773,35.595139,0.0541
5.938992,-13.137402,0.036908,15.029567,0.326676,34.418553,-0.237494,35.596835,0.049829
5.939757,-13.136438,0.037917,15.035524,0.327797,34.42038,-0.245034,35.598503,0.045545
5.940522,-13.135473,0.038903,15.04145,0.328774,34.422178,-0.252388,35.600143,0.041259
5.941287,-13.134508,0.039865,15.047346,0.32961,34.423946,-0.259549,35.601757,0.036981
5.942052,-13.133543,0.040804,15.053209,0.330305,34.425685,-0.266511,35.603343,0.032722
5.942817,-13.132578,0.041718,15.059039,0.330862,34.427396,-0.27327,35.604903,0.028491
5.943582,-13.131613,0.042609,15.064834,0.331282,34.429079,-0.279818,35.606436,0.024297
5.944347,-13.130648,0.043474,15.070593,0.331566,34.430734,-0.286152,35.607942,0.02015
