Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredAngle
5.484559,113,126,-0.5169113602319029,0.5367707497916332,-3.9319121936355046,0.416283,113
5.485323999999999,113,126,-0.5026078863356657,0.5385649658316056,-3.9144733735626818,0.434839,114
5.486089,114,126,-0.48841794412415607,0.5403680534737222,-3.8877718687716794,0.453205,114
5.486853999999999,114,126,-0.4743741475779784,0.5421763221475717,-3.8519215602969843,0.471345,115
5.487619,115,126,-0.4605121071830413,0.5439861344517669,-3.80690471993809,0.489221,115
5.488384,115,126,-0.4468644300569926,0.5457939564267448,-3.753228338664781,0.506797,116
5.489148999999999,116,126,-0.43346272007784614,0.5475963715279254,-3.691269624495977,0.524034,116
5.489915,116,126,-0.4075136016609474,0.5511720779949215,-3.544151547549586,0.557345,116
5.490679999999999,116,126,-0.4075136016609474,0.5511720779949215,-3.544151547549586,0.557345,117
5.491445,117,126,-0.39502238596856093,0.5529393490857473,-3.4598826801134135,0.573347,117
5.49221,117,126,-0.3828845231856984,0.5546891868181741,-3.369506778310835,0.588865,118
5.4929749999999995,118,126,-0.3711226029952818,0.5564190558020006,-3.2732763883836746,0.603865,118
5.49374,118,125,-0.3597562126558665,0.5581265971012015,-3.1720992400273422,0.618313,118
5.494504999999999,118,125,-0.34880093714430876,0.5598096361884353,-3.0670157902282624,0.632177,119
5.49527,119,125,-0.3382683593002469,0.5614661652375708,-2.9589377355054336,0.645426,119
5.496035,119,125,-0.3281670599723186,0.5630943379752482,-2.8483860944762416,0.65803,119
5.4967999999999995,119,125,-0.31850461816607845,0.5646924531470185,-2.7366667002446885,0.669961,120
5.497565,120,125,-0.3092796111935652,0.5662589279804916,-2.6249586501995887,0.681192,120
5.498329999999999,120,125,-0.3004906148244432,0.5677922958562067,-2.5140489066169818,0.691698,120
5.499095,120,125,-0.2921302034386873,0.5692911778557528,-2.4053805607162264,0.701458,121
5.49986,121,125,-0.2841859501807536,0.5707542744151541,-2.300006648507264,0.71045,121
5.500624999999999,121,125,-0.2766424271151528,0.5721803477240294,-2.1988506733125863,0.718656,121
5.50139,121,125,-0.26948020538341444,0.5735682149038186,-2.1030991438712383,0.72606,121
5.502154999999999,121,125,-0.2626748553623302,0.5749167412355842,-2.013809832584046,0.732647,122
5.50292,122,125,-0.2561989468234388,0.5762248298505595,-1.9317801818743445,0.738406,122
5.503685,122,125,-0.25002204909373804,0.5774914180625764,-1.8578087138686037,0.743328,122
5.504449999999999,122,125,-0.24411073121750546,0.578715489462061,-1.7929564466856511,0.747407,122
5.505215,122,125,-0.2384265621191795,0.5798960628760057,-1.7377634483493503,0.750638,122
5.505979999999999,122,125,-0.23293211076726666,0.5810321995498833,-1.6926384444897717,0.753022,123
5.506745,123,125,-0.22758594633920531,0.5821230113478194,-1.658514490967235,0.754559,123
5.50751,123,125,-0.22234363838711238,0.5831676524503518,-1.6358028489341374,0.755255,123
5.508274999999999,123,125,-0.2171607570043593,0.5841653334009437,-1.624653167086525,0.755118,123
5.50904,123,125,-0.21199187299291922,0.5851153229775639,-1.6256074776924645,0.754157,123
5.509805999999999,124,125,-0.20150238484373179,0.5868695718783915,-1.664824002880902,0.749825,124
5.510571,124,125,-0.20150238484373179,0.5868695718783915,-1.664824002880902,0.749825,124
5.511336,124,125,-0.19608692736843403,0.5876726597067372,-1.7032562435120884,0.74649,124
5.5121009999999995,124,125,-0.1904907609283888,0.5884257038208712,-1.7543960609276852,0.742405,124
5.512866,124,125,-0.18466746240106868,0.5891282650484642,-1.818131757090649,0.737596,124
5.513630999999999,124,125,-0.17856661038915342,0.5897799572070432,-1.8942225169953093,0.73209,125
5.514396,125,125,-0.17214378539146225,0.5903804455215876,-1.9825557480711642,0.725921,125
5.515161,125,125,-0.16534956997415529,0.5909294454899152,-2.0827594842574726,0.71912,125
5.515925999999999,125,125,-0.1581425489421161,0.5914267076901009,-2.194197081986322,0.711726,125
5.516691,125,125,-0.1504783095104608,0.5918720212896086,-2.316494603003142,0.703776,126
5.517455999999999,126,125,-0.14231844147611106,0.592265197788368,-2.4488835955432315,0.695312,126
5.518221,126,125,-0.13362453738936508,0.5926060716477242,-2.5904649971080915,0.686377,126
5.518986,126,125,-0.12436519272537172,0.5928944870556991,-2.7400755907381407,0.677016,126
5.519750999999999,126,125,-0.11451100605549566,0.5931302936398706,-2.896943629871314,0.667275,127
5.520516,127,125,-0.10403657921845777,0.5933133388268759,-3.0596423438883233,0.657203,127
5.521280999999999,127,125,-0.09292351749120736,0.5934434598719565,-3.226480874192859,0.646848,128
5.522046,128,125,-0.08115942975944737,0.5935204865675086,-3.396027548368173,0.636259,128
5.522811,128,125,-0.06873692868775473,0.593544228916879,-3.5668488730338597,0.625488,128
5.523575999999999,128,125,-0.05565463088922326,0.5935144841195015,-3.737247711273076,0.614583,129
5.524341,129,125,-0.041918157094550754,0.5934310339363869,-3.9056550168860875,0.603595,129
5.525106,129,125,-0.027538132320517897,0.5932936497986925,-4.070630646427228,0.592574,130
5.5258709999999995,130,125,-0.012531186037771721,0.5931020914922419,-4.230601521935719,0.581568,130
5.526636,130,125,0.0030800476621267287,0.5928561161128146,-4.384776607173254,0.570624,131
5.527400999999999,131,125,0.019272929900474738,0.5925554780441615,-4.531842211864444,0.559789,131
5.528166,131,125,0.03601481684611032,0.5921999388693993,-4.671003602096555,0.549105,132
5.528931,132,125,0.05327705955102158,0.5917892770134273,-4.801729257847998,0.538616,132
5.529697,133,125,0.08921898988345217,0.5908018098227478,-5.035736128397721,0.518371,133
5.530462,133,125,0.08921898988345217,0.5908018098227478,-5.035736128397721,0.518371,134
5.5312269999999994,134,125,0.10782735256616763,0.5902247001328568,-5.1386027510349495,0.508684,134
5.531992,134,125,0.12681242079760935,0.5895918826929168,-5.23220399843263,0.499329,135
5.532756999999999,135,125,0.14613851761828123,0.5889033344380198,-5.316659507309699,0.490329,135
5.533522,135,125,0.1657709599895579,0.5881591044388049,-5.392089339758965,0.481706,136
5.534287,136,125,0.18567505863794226,0.5873593273554107,-5.459267107274908,0.473478,137
5.535051999999999,137,125,0.2058221179008287,0.5865042361490657,-5.518576721769135,0.465656,137
5.535817,137,125,0.22618043557381753,0.5855941662176467,-5.570270087598987,0.458251,138
5.536581999999999,138,125,0.24672330275970258,0.5846295761333908,-5.615254652613025,0.451264,139
5.537347,139,125,0.26742600371914677,0.5836110602965752,-5.654046451003161,0.444695,139
5.538112,139,125,0.2882658157231219,0.5825393638682478,-5.6866393679199145,0.438538,140
5.538876999999999,140,125,0.3092180089071972,0.5814153936595668,-5.713418430056598,0.432785,141
5.539642,141,125,0.33026284612773454,0.5802402250640664,-5.734639850351599,0.427421,141
5.540407,141,125,0.3513775828200575,0.579015132503749,-5.7495126616419725,0.422428,142
5.5411719999999995,142,125,0.37253646685864,0.5777415851101766,-5.757767216265831,0.417784,143
5.541937,143,125,0.39371473841941734,0.576421267492737,-5.758349695668104,0.413464,143
5.542701999999999,143,125,0.41487862984424373,0.5750560853718283,-5.750071392005987,0.409441,144
5.543467,144,125,0.43599436550755777,0.5736481713481374,-5.731873869441413,0.405682,145
5.544232,145,125,0.4570201616853771,0.5721999012654645,-5.702171934101139,0.402155,145
5.5449969999999995,145,125,0.47791022642660475,0.5707138914528348,-5.659770241911405,0.398825,146
5.545762,146,125,0.49861375942675507,0.5691929984435181,-5.603470661624449,0.395653,147
5.546526999999999,147,125,0.519075951904149,0.5676403277998718,-5.532203339074263,0.392603,147
5.547292,147,125,0.5392379864786295,0.56605922816815,-5.445026632698862,0.389636,148
5.548057,148,125,0.559038037052875,0.5644532845238573,-5.341519625698075,0.386711,148
5.5488219999999995,148,125,0.57841426869634,0.5628263297116065,-5.221391241611297,0.38379,149
5.549588,149,125,0.6156418906252498,0.5595258427329555,-4.931536805179107,0.377803,149
5.550352999999999,149,125,0.6156418906252498,0.5595258427329555,-4.931536805179107,0.377803,150
5.551118,150,125,0.633370565877122,0.5578610946172172,-4.762923824396617,0.374659,151
5.551882999999999,151,125,0.6504329919183279,0.5561928837315862,-4.579786259323994,0.371365,151
5.552648,151,125,0.6667762880077491,0.5545261233552857,-4.383270445847318,0.367884,151
5.553413,151,125,0.6823535639332656,0.552865918137825,-4.175308878088599,0.364181,152
5.554177999999999,152,125,0.6971269199157127,0.5512175404424209,-3.9580987955877296,0.36022,152
5.554943,152,125,0.7110664465158874,0.5495864380471925,-3.7335789840275053,0.35597,153
5.555708,153,125,0.7241492245446491,0.5479782079817501,-3.5040830059702515,0.351396,153
5.5564729999999996,153,125,0.7363633249761933,0.5463985874307059,-3.272602545187457,0.346469,153
5.557238,153,125,0.7477088088645302,0.5448534365383081,-3.0417423068323504,0.341157,154
5.558002999999999,154,125,0.7581937272631707,0.5433487189107264,-2.814110480643895,0.335433,154
5.558768,154,125,0.7678381211481213,0.541890475285132,-2.592320697810136,0.329268,154
5.559533,154,125,0.7766700213441785,0.5404847968100888,-2.37859820491272,0.322636,154
5.5602979999999995,154,125,0.7847264484546177,0.5391378075532087,-2.175303280265214,0.315512,155
5.561063,155,125,0.7920534127942425,0.5378556053526815,-1.9838856709369879,0.307872,155
5.561827999999999,155,125,0.7986989143258911,0.5366442371502489,-1.805142872652268,0.299694,155
5.562593,155,125,0.8047149426003948,0.5355096394217469,-1.6398746935106168,0.290958,155
5.563358,155,125,0.8101554767000526,0.5344575704365316,-1.4880981315965647,0.281647,155
5.5641229999999995,155,125,0.8150724851856472,0.5334935621274816,-1.3495684062254254,0.271743,155
5.564888,155,125,0.8195179260470089,0.5326228533264326,-1.2239106416259107,0.261233,155
5.565652999999999,155,125,0.8235407466571731,0.5318503151468018,-1.1100956604797663,0.250107,155
5.566418,155,125,0.8271848837301696,0.5311803936286709,-1.0070926259890847,0.238358,156
5.567183,156,125,0.8304912632824504,0.5306170370766805,-0.9138700041136938,0.225981,156
5.5679479999999995,156,125,0.8334958005979953,0.5301636546213987,-0.8290024916928844,0.212975,156
5.568713,156,125,0.8362284001970948,0.5298230462712313,-0.7513241338688169,0.199345,156
5.569478999999999,156,125,0.8409753503474379,0.5294881449023251,-0.6109037224248755,0.170244,156
5.570244,156,125,0.8409753503474379,0.5294881449023251,-0.6109037224248755,0.170244,156
5.571008999999999,156,125,0.8430214558920451,0.5294961184831563,-0.5454281897149547,0.154802,156
5.571774,156,125,0.8448621336706829,0.52962138616999,-0.4810226872044216,0.13879,156
5.572539,156,125,0.846499234047697,0.5298633270217089,-0.41638111227178454,0.122234,156
5.573303999999999,156,125,0.8479305965151068,0.5302206166988934,-0.3499348065653467,0.105162,156
5.574069,156,125,0.8491460496877444,0.5306912870581486,-0.28037348821208646,0.087608,156
5.574834,156,125,0.8501334113022117,0.5312727225059836,-0.20664809357528874,0.069608,156
5.5755989999999995,156,125,0.8508744882196613,0.5319617648650351,-0.12757669507073266,0.051201,156
5.576364,156,125,0.8513480764324148,0.5327547215661118,-0.04223806556220727,0.032433,156
5.577128999999999,156,125,0.85152896107442,0.533647459349677,0.05029026743953091,0.013346,155
5.577894,155,125,0.8513889164355296,0.5346354794747139,0.15027802744441504,-0.006009,155
5.578659,155,125,0.8509007059796623,0.5357140025242921,0.25812465113985034,-0.025585,155
5.5794239999999995,155,125,0.8500330823667603,0.5368780146095044,0.37410021423439904,-0.045332,155
5.580189,155,125,0.8487567874786265,0.5381223900748833,0.49795059691833665,-0.065198,155
5.580953999999999,155,125,0.8470425524485855,0.5394419146313251,0.6291598573896817,-0.085134,155
5.581719,155,125,0.8448650976949804,0.5408313890094426,0.7666870577548677,-0.10509,155
5.582484,155,125,0.8422031329585095,0.5422856472750387,0.9093584478971477,-0.125019,155
5.5832489999999995,155,125,0.8390403573433839,0.5437996231548722,1.0561285271631715,-0.144875,154
5.584014,154,125,0.8353634593623103,0.5453683655355526,1.2055581665544883,-0.164614,154
5.584778999999999,154,125,0.831167116985249,0.5469870748326228,1.3560738369854781,-0.184197,154
5.585544,154,125,0.8264499976919878,0.5486511091837065,1.5062309263587554,-0.203587,154
5.586309,154,125,0.8212177585284847,0.5503559924421197,1.6545817372027682,-0.222751,154
5.587073999999999,154,125,0.8154800461669659,0.5520974215179407,1.7998076285314908,-0.24166,153
5.587839,153,125,0.8092524969697693,0.5538712594948859,1.940718173145993,-0.260289,153
5.588603999999999,153,125,0.8025537370569239,0.5556735296923077,2.076252559136112,-0.278618,153
5.58937,152,125,0.7878380387842667,0.5593482573637053,2.3279874507098155,-0.314314,152
5.590135,152,125,0.7878380387842667,0.5593482573637053,2.3279874507098155,-0.314314,152
5.5908999999999995,152,125,0.7798753021129615,0.5612135003165857,2.442844626886039,-0.331662,152
5.591665,152,125,0.7715477582639211,0.5630927250167524,2.5497706346790676,-0.348669,151
5.592429999999999,151,125,0.7628879832882859,0.5649826168375353,2.64861516992848,-0.365335,151
5.593195,151,125,0.753925543477406,0.5668799425280551,2.73962175698549,-0.381662,151
5.59396,151,125,0.7446909954558634,0.5687815452035335,2.822903151520947,-0.397654,150
5.5947249999999995,150,125,0.735212886278038,0.5706843346705573,2.8988347754992474,-0.41332,150
5.59549,150,125,0.7255187535281361,0.572585259785113,2.9677928315304767,-0.428668,150
5.596254999999999,150,125,0.715634125423698,0.5744813220821439,3.0306775833533552,-0.443708,149
5.59702,149,125,0.7055795209225367,0.5763695346434559,3.0882610192993893,-0.458451,149
5.597785,149,125,0.6953744498330542,0.5782469419811807,3.1413158476799747,-0.472906,148
5.5985499999999995,148,126,0.6850334129279362,0.5801106084345646,3.1907478727025826,-0.487086,148
5.599315,148,126,0.6745689020611276,0.5819576190139579,3.2374639830306124,-0.500998,147
5.600079999999999,147,126,0.6639884002881025,0.5837850775909507,3.282242669001652,-0.514653,147
5.600845,147,126,0.6532983819893556,0.5855901324386129,3.3256016242690816,-0.528055,147
5.60161,147,126,0.642502312997112,0.5873699665779727,3.368321404911793,-0.541212,146
5.602374999999999,146,126,0.6316006507251533,0.5891218413769619,3.411053293036212,-0.554124,146
5.60314,146,126,0.6205918443017658,0.5908430994722363,3.4537960116542754,-0.566795,145
5.603904999999999,145,126,0.609476334705747,0.592531212582113,3.496809092241087,-0.57922,145
5.60467,145,126,0.598250554905396,0.5941837828234201,3.5404846106580146,-0.591398,144
5.605435,144,126,0.5869119300004871,0.5957985906784218,3.5845608826687663,-0.603321,144
5.606199999999999,144,126,0.5754588773671372,0.597373602211803,3.6292988815309233,-0.614982,144
5.606965,144,126,0.5638868068055376,0.5989069973458306,3.674699584296702,-0.626369,143
5.607729999999999,143,126,0.5521941206905089,0.6003971895995251,3.720370840854643,-0.637471,143
5.608495,143,126,0.5403792141247897,0.6018428350035305,3.7665742846321013,-0.648273,142
5.609261,142,126,0.5163702846304848,0.6045963756709241,3.860059154716763,-0.668919,142
5.6100259999999995,142,126,0.5163702846304848,0.6045963756709241,3.860059154716763,-0.668919,141
5.610791,141,126,0.5041750169641561,0.6059028633377489,3.907079801363743,-0.678729,141
5.611555999999999,141,126,0.4918490396966365,0.6071619749838799,3.954374849799156,-0.688174,140
5.612321,140,126,0.4793927139623073,0.6083736272280783,4.001683234281579,-0.697238,140
5.613086,140,126,0.46680439459798156,0.6095379587790328,4.049136949465538,-0.705903,139
5.6138509999999995,139,126,0.45408343031390686,0.6106553172958374,4.09647557660339,-0.714153,139
5.614616,139,126,0.4412301638670595,0.6117262376152893,4.143961253453302,-0.721972,138
5.615380999999999,138,126,0.42824193223667834,0.6127514088794188,4.19159592758129,-0.729347,138
5.616146,138,126,0.4151190668019425,0.6137316544226957,4.239380429626925,-0.736264,137
5.616911,137,126,0.4018588935217962,0.6146679005823732,4.2874474906782085,-0.742711,137
5.6176759999999994,137,126,0.38846073311676205,0.6155611375169191,4.3356676461435315,-0.74868,136
5.618441,136,126,0.37492290125275746,0.6164123906257684,4.384173229630592,-0.754162,136
5.619205999999999,136,126,0.36124370872679423,0.6172226933110329,4.433096548045614,-0.75915,135
5.619971,135,126,0.3474204616545614,0.6179930488125658,4.482439536728209,-0.763642,135
5.620736,135,126,0.33345146165974354,0.6187244054336807,4.532072986402989,-0.767634,134
5.621500999999999,134,126,0.3193350060650643,0.6194176223291701,4.582259769560632,-0.771127,134
5.622266,134,126,0.3050673880849408,0.6200734570629156,4.632871327737189,-0.774123,133
5.623030999999999,133,126,0.29064789701974164,0.620692535101293,4.683516479136277,-0.776625,132
5.623796,132,126,0.27607581845151313,0.621275339490152,4.734457557578257,-0.778638,132
5.624561,132,126,0.26134843444113365,0.6218221998557746,4.785565476542027,-0.78017,131
5.625325999999999,131,126,0.24646602372684043,0.6223332826827783,4.836579269209516,-0.781228,131
5.626091,131,126,0.23142786192399925,0.6228085873326541,4.887761178377497,-0.781823,130
5.626856,130,126,0.21623222172611503,0.6232479527139899,4.938720256396658,-0.781966,130
5.6276209999999995,130,126,0.2008813731069788,0.6236510501984188,4.9894561920343765,-0.781669,129
5.628386,129,126,0.18537358352385827,0.6240173989196778,5.040100917661083,-0.780944,128
5.629150999999999,128,126,0.1697101181216931,0.624346374925559,5.090523849113254,-0.779805,128
5.629917,127,127,0.1379142101098127,0.6248890645978322,5.190838460015484,-0.776342,127
5.630681999999999,127,127,0.1379142101098127,0.6248890645978322,5.190838460015484,-0.776342,127
5.631447,127,127,0.12178328807839638,0.6251009243812965,5.2408617980059935,-0.774047,126
5.632212,126,127,0.10549473179864552,0.62527173566592,5.290797846675625,-0.771395,125
5.6329769999999995,125,127,0.08905079794611469,0.6254003634977997,5.340516032918822,-0.7684,125
5.633742,125,127,0.07244974212575873,0.6254856156496857,5.39027952848497,-0.765078,124
5.634506999999999,124,127,0.05569181908095217,0.6255262663298954,5.440220159686186,-0.761441,124
5.635272,124,127,0.03877428290288622,0.6255210622577089,5.490209573182328,-0.757504,123
5.636037,123,127,0.021698387240267226,0.625468744109125,5.5402487570528045,-0.753278,122
5.636801999999999,122,127,0.004461385509277064,0.6253680577028018,5.590340327421143,-0.748776,122
5.637567,122,127,-0.012935468896344409,0.6252177641033867,5.640354821731583,-0.74401,121
5.638331999999999,121,127,-0.030493922395109178,0.6250166547630533,5.6902947461639775,-0.73899,120
5.639097,120,127,-0.048212721007605513,0.6247635655337392,5.739769476450583,-0.733726,120
5.639862,120,127,-0.06609061014638865,0.6244573844386482,5.788780652929948,-0.728228,119
5.640626999999999,119,127,-0.08412633440603068,0.6240970721087371,5.836807188533344,-0.722505,118
5.641392,118,127,-0.10231463735339175,0.6236816805897034,5.883326605875795,-0.716563,118
5.642157,118,127,-0.12065026131818532,0.623210368431001,5.927816525860935,-0.710411,117
5.6429219999999995,117,127,-0.13912394718394422,0.622682437255008,5.969753142117348,-0.704056,116
5.643687,116,127,-0.1577264341794429,0.6220973510356508,6.008481990517906,-0.697502,116
5.644451999999999,116,127,-0.17644345967063588,0.6214547759993286,6.0433467424189296,-0.690756,115
5.645217,115,127,-0.19526075895322084,0.6207546136865366,6.073952478194303,-0.683822,114
5.645982,114,127,-0.21416106504588617,0.6199970379745535,6.099641659644114,-0.676706,114
5.6467469999999995,114,127,-0.23312510848430545,0.6191825317938571,6.120017305862956,-0.66941,113
5.647512,113,127,-0.2521326171159935,0.6183119262735389,6.134812604644664,-0.661938,112
5.648276999999999,112,127,-0.27116231589604206,0.6173864349588165,6.143890854373144,-0.654294,112
5.649042,112,127,-0.2901929266838597,0.6164076822320562,6.146853649377919,-0.64648,111
5.649807999999999,110,127,-0.32816275502991127,0.6142991248205052,6.134663996749135,-0.630353,110
5.650573,110,127,-0.32816275502991127,0.6142991248205052,6.134663996749135,-0.630353,110
5.651338,110,127,-0.3470583990144258,0.613174855129639,6.119627382707984,-0.622042,109
5.652102999999999,109,127,-0.365864807460798,0.6120084183149573,6.0990978531700675,-0.61357,108
5.652868,108,128,-0.38456368374064404,0.6108037890349763,6.073460148717406,-0.604935,108
5.653632999999999,108,128,-0.4031357269350717,0.6095654224973756,6.042967306081667,-0.596139,107
5.654398,107,128,-0.42156463164035934,0.6082982171942043,6.007872900574232,-0.58718,106
5.655163,106,128,-0.43983308777517105,0.6070074954144631,5.968952311337347,-0.57806,106
5.655927999999999,106,128,-0.45793078038940493,0.6056989643547561,5.926721577371405,-0.568775,105
5.656693,105,128,-0.4758443894747474,0.6043786641322978,5.881302770890934,-0.559325,104
5.657457999999999,104,128,-0.4935645897769953,0.603052901313845,5.8334724672978835,-0.549706,104
5.658223,104,128,-0.5110840506102035,0.601728193112028,5.783353866590588,-0.539917,103
5.658988,103,128,-0.5283944356727382,0.6004111900926001,5.731069204829342,-0.529953,103
5.659752999999999,103,128,-0.5454894028652768,0.5991085970788681,5.676740995761169,-0.519811,102
5.660518,102,128,-0.5623616041108473,0.5978271027859406,5.619968037618499,-0.509486,101
5.661283,101,128,-0.579001685176951,0.5965732828194149,5.560478638877124,-0.498973,101
5.6620479999999995,101,128,-0.5954002854998414,0.5953535348883469,5.497347205712356,-0.488268,100
5.662813,100,128,-0.6115410380110096,0.5941739894321265,5.429775763285326,-0.477365,100
5.663577999999999,100,128,-0.6274085689659525,0.5930404420437783,5.3569665422702455,-0.466257,99
5.664343,99,128,-0.6429804977752746,0.5919582678339611,5.277595974860554,-0.454941,99
5.665108,99,128,-0.6582314368381678,0.590932355477719,5.19086209387314,-0.44341,98
5.6658729999999995,98,128,-0.6731329913783455,0.589967020235869,5.09570036724315,-0.431659,98
5.666638,98,128,-0.6876517592824686,0.5890659626677645,4.991436526078454,-0.419683,97
5.667402999999999,97,128,-0.7017543309411465,0.5882321837372692,4.87752731436091,-0.407476,97
5.668168,97,128,-0.7154032890925314,0.5874679467893288,4.753428238299925,-0.395034,96
5.668933,96,128,-0.7285612086685734,0.586774721153406,4.618726043492458,-0.382353,96
5.669699,95,128,-0.7532461918880402,0.5856030694748346,4.318212048915341,-0.356258,95
5.670464,95,128,-0.7532461918880402,0.5856030694748346,4.318212048915341,-0.356258,95
5.671228999999999,95,128,-0.7646993650189771,0.5851234247097699,4.153146237772608,-0.342838,94
5.671994,94,129,-0.7755137182615525,0.5847123571749645,3.978969443420747,-0.329165,94
5.672758999999999,94,129,-0.7856567853072528,0.5843671983289211,3.796712300771414,-0.315237,94
5.673524,94,129,-0.7951030911775645,0.5840845320484411,3.6075399957850336,-0.301052,93
5.674289,93,129,-0.8038291520901923,0.583860252835606,3.413011605898183,-0.286607,93
5.675053999999999,93,129,-0.8118214753283352,0.5836896530535804,3.2146912429579717,-0.2719,93
5.675819,93,129,-0.8190685591129907,0.583567516675507,3.0140139436498035,-0.256929,93
5.676584,93,129,-0.8255678924783997,0.5834882374776339,2.8130727514325335,-0.241692,92
5.6773489999999995,92,129,-0.8313239551506042,0.5834459288559889,2.613964209298917,-0.226186,92
5.678114,92,129,-0.836350217429209,0.5834345778859886,2.418266180889129,-0.210409,92
5.678878999999999,92,129,-0.8406631400723299,0.5834481254895919,2.2279502277385967,-0.194359,92
5.679644,92,129,-0.8442911741847953,0.5834806259716195,2.044600901934948,-0.178032,92
5.680409,92,129,-0.8472627611096258,0.5835263446942652,1.8695413274472523,-0.161427,92
5.6811739999999995,92,129,-0.8496163323227931,0.583579869955212,1.7039679348696735,-0.144539,92
5.681939,92,129,-0.8513893093313242,0.5836361590759651,1.5482922347593135,-0.127366,92
5.682703999999999,92,129,-0.8526231035747414,0.5836906075651652,1.4030577908432806,-0.109907,92
5.683469,92,129,-0.8533591163298998,0.5837390678222836,1.2682849460149763,-0.092158,92
5.684234,92,129,-0.8536387386192092,0.5837778843521492,1.1437321943747882,-0.07412,92
5.6849989999999995,92,129,-0.853501351122285,0.5838038626588069,1.0288953593334087,-0.055793,92
5.685764,92,129,-0.8529843240910437,0.5838142666933923,0.9230075859504234,-0.037176,92
5.686528999999999,92,129,-0.8521210172682414,0.5838067794702622,0.8252999618744796,-0.018274,92
5.687294,92,129,-0.850942779809501,0.5837794876933771,0.7348716488511602,0.000911,92
5.688059,92,130,-0.8494759502088033,0.5837308367820963,0.6508193857615683,0.020371,92
5.688823999999999,92,130,-0.8477448562274984,0.5836595900451789,0.5721080619613932,0.040098,92
5.68959,92,130,-0.84355713210391,0.5834457477938975,0.4251161322007735,0.080308,92
5.690354999999999,92,130,-0.84355713210391,0.5834457477938975,0.4251161322007735,0.080308,92
5.69112,92,130,-0.8411241032314313,0.5833019638694031,0.35488436979682425,0.100761,92
5.691885,92,130,-0.8384730124006288,0.5831331390799613,0.2849144659853778,0.121423,92
5.6926499999999995,92,130,-0.8356031327679999,0.582939122757898,0.21415983677864492,0.142272,92
5.693415,92,130,-0.8325107264054613,0.5827199054115435,0.14170321242260192,0.163284,92
5.694179999999999,92,130,-0.8291880442540889,0.5824756036070606,0.06610266849989316,0.184433,92
5.694945,92,130,-0.8256203260814025,0.5822064461073175,-0.01343320833506545,0.20569,92
5.69571,92,130,-0.8217938004421738,0.5819127604393669,-0.0978262489171795,0.227025,93
5.6964749999999995,93,130,-0.8176866846427977,0.581594969196118,-0.18813246363785635,0.248403,93
5.69724,93,130,-0.8132771847091915,0.5812536003143748,-0.2846237279530903,0.269792,93
5.698004999999999,93,130,-0.8085414953582235,0.5808892781236715,-0.3878343141827651,0.291155,93
5.69877,93,130,-0.8034537999726721,0.5805027250710325,-0.4982994729020751,0.312457,93
5.699535,93,130,-0.7979862705796897,0.5800947732049961,-0.6157711722761308,0.33366,93
5.7002999999999995,93,130,-0.7921150678327882,0.5796663646203822,-0.7401305674181355,0.354729,94
5.701065,94,130,-0.7858133409972924,0.5792185456878699,-0.8708680817940435,0.375627,94
5.701829999999999,94,130,-0.7790612279393013,0.5787524732386887,-1.0070792038933982,0.396319,94
5.702595,94,130,-0.7718388551180724,0.5782694161629478,-1.1475981325255633,0.416772,94
5.70336,94,131,-0.764135337581878,0.5777707490108271,-1.2912553905827715,0.436953,95
5.7041249999999994,95,131,-0.75593977896728,0.5772579358747811,-1.4368815872907603,0.456833,95
5.70489,95,131,-0.7472502715018101,0.5767325385989941,-1.5829114687409827,0.476385,95
5.705654999999999,95,131,-0.7380678960100543,0.5761962010129286,-1.7281706891476865,0.495585,96
5.70642,96,131,-0.7283997219230895,0.575650636639872,-1.8712209471285042,0.51441,96
5.707185,96,131,-0.7182578072912703,0.5750976315947993,-2.010883234053372,0.532844,96
5.707949999999999,96,131,-0.7076581988003031,0.5745390216274222,-2.1461075041947884,0.55087,97
5.708715,97,131,-0.6966209317906391,0.5739766909065659,-2.2758419383618573,0.568478,97
5.709480999999999,98,131,-0.6733315069898714,0.5728485715666103,-2.5159329451966532,0.602409,98
5.710246,98,131,-0.6733315069898714,0.5728485715666103,-2.5159329451966532,0.602409,98
5.711011,98,131,-0.6611333633733474,0.5722866887977768,-2.625225007264951,0.618725,99
5.7117759999999995,99,131,-0.6486055896486262,0.571728878656831,-2.726898171601566,0.634609,99
5.712541,99,131,-0.6357781648337634,0.5711771025253771,-2.8209413283903695,0.650063,99
5.713305999999999,99,131,-0.6226810567852801,0.570633311099822,-2.9072124653758675,0.665094,100
5.714071,100,131,-0.6093452222397147,0.5700994311988916,-2.9862225017076356,0.679708,100
5.714836,100,131,-0.5957966068582011,0.569577352938155,-3.058353585092248,0.693916,101
5.7156009999999995,101,131,-0.5820631452740419,0.5690689288491813,-3.1238560891032012,0.707725,101
5.716366,101,131,-0.5681687611432248,0.5685759571358657,-3.183766176393564,0.721147,102
5.717130999999999,102,132,-0.5541333671978751,0.5681001764741886,-3.2389908231644653,0.734193,102
5.717896,102,132,-0.5399738653025412,0.5676432533714225,-3.290045969777102,0.746872,103
5.718661,103,132,-0.5257061465133254,0.5672067734067109,-3.3378399381229054,0.759195,103
5.7194259999999995,103,132,-0.5113400911398097,0.5667922315531065,-3.383414177208747,0.771169,104
5.720191,104,132,-0.49688356880969536,0.5664010230168549,-3.427680119479827,0.782802,104
