Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
9.310573,127,124,-0.0026527253011076157,110,135,130,135
9.311616,127,124,-0.0026964496385385025,110,131,130,131
9.31266,127,124,-0.0027108039291183187,110,127,129,127
9.313703,127,124,-0.002699778542501061,110,124,129,124
9.314747,127,124,-0.00266336371379429,110,121,128,121
9.31579,127,124,-0.002607549547357259,110,119,128,119
9.316834,127,124,-0.002536326020649034,110,117,127,117
9.317877,127,124,-0.0024536829881512626,110,116,127,116
9.318921,127,124,-0.0023636101853436926,110,115,126,115
9.319964,127,124,-0.0022710972327400426,110,115,126,115
9.321008,127,124,-0.002180133639978138,110,115,125,115
9.322052,127,124,-0.002093708809972508,110,116,125,116
9.323095,127,124,-0.002013812043090381,110,116,125,116
9.324139,127,124,-0.0019434325414137024,110,118,124,118
9.325182,127,124,-0.0018835594130276487,110,119,124,119
9.326226,127,124,-0.0018371816763642736,110,121,124,121
9.327269,127,124,-0.001802288264588735,110,122,124,122
9.328313,127,124,-0.0017808680300175237,110,124,124,124
9.329356,127,124,-0.0017719097485896897,110,125,124,125
9.3304,127,124,-0.0017734021243729589,110,126,124,126
9.331444,127,124,-0.001784333794099392,110,127,124,127
9.332487,127,124,-0.0018016933317470175,110,128,124,128
9.333531,127,124,-0.0018224692531223377,110,128,124,128
9.334574,127,124,-0.0018446500205082305,110,128,124,128
9.335618,127,124,-0.0018652240473021604,110,128,124,128
9.336661,127,124,-0.0018801797027040597,110,127,124,127
9.337705,127,124,-0.0018865053164077803,110,126,124,126
9.338748,127,124,-0.0018811891833273395,110,124,125,124
9.339792,127,124,-0.0018632195683129075,110,122,125,122
9.340836,127,124,-0.0018285847109102756,110,120,125,120
9.341879,127,124,-0.0017772728301031517,110,118,125,118
9.342923,127,124,-0.0017072721290781552,110,115,125,115
9.343966,127,124,-0.001619570799992414,110,113,125,113
9.34501,128,124,-0.0015141570287466807,110,110,125,110
9.346053,128,124,-0.0013910189997386746,110,108,125,108
9.347097,128,124,-0.0012521449006336887,110,106,125,106
9.34814,128,124,-0.0010975229271110295,110,104,125,104
9.349184,128,124,-0.0009271412876188936,110,102,125,102
9.350228,128,124,-0.0007439882080922602,110,100,125,100
9.351271,128,124,-0.0005450519366695118,110,98,125,98
9.352315,128,124,-0.0003303207483953694,110,96,125,96
9.353358,128,124,-0.00009978294988670261,110,93,125,93
9.354402,128,124,0.00014857311602314738,110,91,124,91
9.355445,128,124,0.0004157590656487584,110,88,124,88
9.356489,128,124,0.0007037864698785875,110,85,124,85
9.357532,128,124,0.001012666849617947,110,82,124,82
9.358576,128,124,0.0013424116712670762,110,80,124,80
9.359619,128,124,0.0016930323422638923,110,77,124,77
9.360663,128,125,0.0020645402066298887,110,74,124,74
9.361707,128,125,0.0024519465405975415,110,72,124,72
9.36275,128,125,0.002853262548278645,110,70,124,70
9.363794,128,125,0.003263499357383181,110,69,125,69
9.364837,128,125,0.0036766680149926223,110,69,125,69
9.365881,129,125,0.0040867794834045235,110,70,125,70
9.366924,129,125,0.004485844636020246,110,71,125,71
9.367968,129,125,0.004868874253305061,110,73,125,73
9.369011,129,125,0.005228879018807277,110,76,125,76
9.370055,129,125,0.005561869515264017,110,80,126,80
9.371099,129,125,0.005860856220770447,110,84,126,84
9.372142,129,125,0.006123849505028732,110,89,126,89
9.373186,129,125,0.006346859625660148,110,94,127,94
9.374229,129,125,0.00652789672460732,110,100,127,100
9.375273,129,125,0.006664970824613656,110,105,127,105
9.376316,129,125,0.006757091825790291,110,111,127,111
9.37736,129,125,0.0068042695022589765,110,117,128,117
9.378403,129,125,0.006806513498884192,110,122,128,122
9.379447,129,125,0.006765833328095865,110,128,128,128
9.380491,129,125,0.0066832383667943,110,133,128,133
9.381534,129,125,0.0065627378533568035,110,138,129,138
9.382578,129,125,0.00640734088471685,110,142,129,142
9.383621,129,125,0.006221056413560658,110,146,129,146
9.384665,129,125,0.006006893245588589,110,149,129,149
9.385708,129,125,0.0057708600368866604,110,152,129,152
9.386752,129,125,0.005515965291392064,110,154,129,154
9.387795,129,125,0.00524721735843338,110,156,129,156
9.388839,129,125,0.0049686244303928945,110,157,128,157
9.389882,129,125,0.004683194540438847,110,158,128,158
9.390926,129,125,0.004395935560355627,110,159,128,159
9.39197,129,125,0.004109855198484901,110,159,127,159
9.393013,129,125,0.003825960997730829,110,158,127,158
9.394057,129,125,0.003549260333679415,110,157,126,157
9.3951,129,125,0.0032807604128003535,110,157,126,157
9.396144,129,125,0.0030224682707448622,110,155,125,155
9.397187,129,125,0.00277439077072847,110,154,124,154
9.398231,129,125,0.0025375346019993663,110,153,124,153
9.399274,129,125,0.002312906278408065,110,152,123,152
9.400318,129,125,0.0020985121370606366,110,151,122,151
9.401362,129,125,0.0018933583370536002,110,150,121,150
9.402405,129,125,0.001695450858302561,110,149,120,149
9.403449,129,125,0.0015037955004365386,110,149,120,149
9.404492,129,125,0.0013133978817903363,110,149,119,149
9.405536,129,125,0.0011232634384856772,110,149,118,149
9.406579,129,125,0.0009303974235773287,110,150,117,150
9.407623,129,125,0.0007328049062858583,110,151,116,151
9.408666,129,125,0.0005284907713035495,110,152,116,152
9.40971,129,125,0.0003164597181804225,110,153,115,153
9.410754,129,126,0.00009571626079028913,110,154,115,154
9.411797,129,126,-0.00013073527314181102,110,155,114,155
9.412841,129,126,-0.0003618907424238916,110,156,114,156
9.413884,129,126,-0.0005937461927217972,110,156,113,156
9.414928,129,126,-0.0008242978568151078,110,156,113,156
9.415971,129,126,-0.0010485421547787863,110,155,112,155
9.417015,129,126,-0.0012604756940994238,110,153,112,153
9.418058,129,126,-0.0014580952697356194,110,151,112,151
9.419102,129,126,-0.0016353978641037502,110,149,112,149
9.420146,129,126,-0.001789380646996029,110,146,112,146
9.421189,129,126,-0.0019180409754569,110,143,111,143
9.422233,129,126,-0.0020193763935786513,110,139,111,139
9.423276,129,126,-0.0020923846322591093,110,136,111,136
9.42432,129,126,-0.0021370636088800833,110,132,111,132
9.425363,129,126,-0.0021554114269483533,110,129,111,129
9.426407,129,126,-0.0021474263756728496,110,126,111,126
9.42745,129,126,-0.0021161069294853233,110,123,111,123
9.428494,129,126,-0.0020644517475173043,110,121,111,121
9.429537,129,126,-0.001994459673012935,110,119,111,119
9.430581,129,126,-0.001910129732703276,110,117,111,117
9.431625,129,126,-0.0018154611361213624,110,116,111,116
9.432668,129,126,-0.0017144532748686945,110,115,112,115
9.433712,129,126,-0.0016101057218327651,110,115,112,115
9.434755,129,126,-0.0015064182303691288,110,116,112,116
9.435799,129,126,-0.0014093907334182642,110,117,112,117
9.436842,129,126,-0.001320023342591998,110,118,112,118
9.437886,129,126,-0.0012423163472004798,110,120,113,120
9.438929,129,126,-0.0011792702132455476,110,122,113,122
9.439973,129,126,-0.0011298855823544379,110,123,113,123
9.441017,129,126,-0.001095163270692801,110,125,114,125
9.44206,129,126,-0.0010741042678098476,110,127,114,127
9.443104,129,126,-0.001065709735464196,110,129,114,129
9.444147,129,126,-0.00106698100638622,110,130,115,130
9.445191,129,126,-0.0010759195830062373,110,131,115,131
9.446234,129,126,-0.0010885271361559268,110,131,116,131
9.447278,129,126,-0.0011018055036957893,110,131,116,131
9.448321,129,126,-0.0011127566891427337,110,131,117,131
9.449365,129,126,-0.0011183828602158877,110,130,117,130
9.450409,129,126,-0.0011136863473670655,110,128,118,128
9.451452,129,126,-0.0010976696422681593,110,127,118,127
9.452496,129,126,-0.0010683353962593087,110,125,119,125
9.453539,129,126,-0.0010216864187600817,110,123,119,123
9.454583,130,126,-0.0009577256756403458,110,121,120,121
9.455626,130,126,-0.000875456287538173,110,118,120,118
9.45667,130,127,-0.0007738815281670804,110,116,120,116
9.457713,130,127,-0.0006520048225546706,110,113,121,113
9.458757,130,127,-0.0005108297452641883,110,111,121,111
9.4598,130,127,-0.00034836001856169377,110,108,121,108
9.460844,130,127,-0.00016759951056082085,110,106,122,106
9.461888,130,127,0.000032447766683881735,110,103,122,103
9.462931,130,127,0.000250777659111194,110,101,122,101
9.463975,130,127,0.0004863858726236488,110,99,122,99
9.465018,130,127,0.0007372679751088531,110,97,123,97
9.466062,130,127,0.0010024193984854832,110,95,123,95
9.467105,130,127,0.0012788354408003206,110,94,123,94
9.468149,130,127,0.0015645112683500182,110,92,123,92
9.469192,130,127,0.0018574419178428974,110,92,123,92
9.470236,130,127,0.0021526222986095753,110,91,124,91
9.47128,130,127,0.0024470471948273773,110,92,124,92
9.472323,130,127,0.0027367112678080016,110,93,124,93
9.473367,130,127,0.0030156090583036985,110,94,125,94
9.47441,130,127,0.0032797349888578865,110,96,125,96
9.475454,130,127,0.003524083366196185,110,99,125,99
9.476497,130,127,0.003742648383643425,110,102,126,102
9.477541,130,127,0.003932424123586081,110,106,126,106
9.478584,130,127,0.004087404559948574,110,111,126,111
9.479628,130,127,0.004207583560734596,110,116,127,116
9.480672,130,127,0.0042879548905746905,110,121,127,121
9.481715,131,127,0.004328512213325969,110,126,128,126
9.482759,131,127,0.0043292490946901015,110,131,128,131
9.483802,131,127,0.0042891590048646094,110,136,128,136
9.484846,131,127,0.004209235321234317,110,142,129,142
9.485889,131,127,0.004090471331082534,110,147,129,147
9.486933,131,127,0.003933860234327135,110,152,130,152
9.487976,131,127,0.0037423951462875714,110,156,130,156
9.48902,131,127,0.003518069100476942,110,160,130,160
9.490064,131,127,0.0032648750514133852,110,164,130,164
9.491107,131,127,0.002987805877455922,110,167,131,167
9.492151,130,127,0.002690854383659027,110,169,131,169
9.493194,130,127,0.002381013304649976,110,171,131,171
9.494238,130,127,0.0020662753075081277,110,171,131,171
9.495281,130,127,0.0017526329946685336,110,171,131,171
9.496325,130,127,0.0014480789068429239,110,169,131,169
9.497368,130,127,0.0011606055259407385,110,167,130,167
9.498412,130,127,0.0008962052780070251,110,164,130,164
9.499455,130,128,0.0006588705361591021,110,161,130,161
9.500499,130,128,0.0004515936235325335,110,157,129,157
9.501543,130,128,0.00027636681622373406,110,153,129,153
9.502586,130,128,0.00013118234623718368,110,150,129,150
9.50363,130,128,0.00001403240441858297,110,146,128,146
9.504673,130,128,-0.00007809085660498282,110,144,127,144
9.505717,130,128,-0.00015019531949905427,110,142,127,142
9.50676,130,128,-0.0002092888992913377,110,140,126,140
9.507804,130,128,-0.00025837954047847896,110,139,126,139
9.508847,130,128,-0.00030347521412238507,110,139,125,139
9.509891,130,128,-0.0003505839149787956,110,140,125,140
9.510935,130,128,-0.0004027136586370485,110,141,124,141
9.511978,130,128,-0.00046387247868466563,110,142,124,142
9.513022,130,128,-0.0005360684238839142,110,144,123,144
9.514065,130,128,-0.0006223095553893041,110,146,123,146
9.515109,130,128,-0.0007246039439750713,110,148,122,148
9.516152,130,128,-0.0008429596673051108,110,151,122,151
9.517196,130,128,-0.0009793848072301612,110,153,122,153
9.518239,130,128,-0.0011328874471268886,110,155,121,155
9.519283,130,128,-0.0013044756692628218,110,158,121,158
9.520327,130,128,-0.0014921575522014166,110,160,121,160
9.52137,130,128,-0.0016939411682470238,110,162,121,162
9.522414,130,128,-0.0019088345809329535,110,163,121,163
9.523457,130,128,-0.002133845842558945,110,165,121,165
9.524501,130,128,-0.002365982991767818,110,166,121,166
9.525544,130,128,-0.002601254051174237,110,166,121,166
9.526588,130,128,-0.0028376670250388155,110,166,122,166
9.527631,130,128,-0.0030702298970073784,110,166,122,166
9.528675,130,128,-0.0032969506278903173,110,165,122,165
9.529718,130,128,-0.003515837153494299,110,164,122,164
9.530762,130,128,-0.003724897382525,110,163,122,163
9.531806,130,128,-0.003922139194540637,110,162,122,162
9.532849,130,128,-0.0041095704379683524,110,160,122,160
9.533893,130,128,-0.004284198928186083,110,159,122,159
9.534936,130,128,-0.004449032445666873,110,158,122,158
9.53598,130,128,-0.0046040787341804085,110,157,122,157
9.537023,130,128,-0.0047503454990761446,110,156,122,156
9.538067,130,128,-0.004887840405621089,110,155,122,155
9.53911,130,128,-0.005018571077406002,110,154,122,154
9.540154,130,129,-0.005142545094824703,110,154,122,154
9.541198,130,129,-0.005260769993619782,110,153,122,153
9.542241,130,129,-0.005373253263505562,110,152,122,152
9.543285,130,129,-0.005479002346862684,110,152,122,152
9.544328,130,129,-0.005579024637494159,110,151,122,151
9.545372,130,129,-0.0056723274794642144,110,150,122,150
9.546415,130,129,-0.005758918166003299,110,149,122,149
9.547459,130,129,-0.005835803938489805,110,148,122,148
9.548502,130,129,-0.005903991985502068,110,147,122,147
9.549546,130,129,-0.005961489441946064,110,146,122,146
9.55059,130,129,-0.006007303388257242,110,144,122,144
9.551633,130,129,-0.0060404408496611715,110,142,122,142
9.552677,130,129,-0.006058908795513234,110,140,122,140
9.55372,130,129,-0.006062714138711954,110,138,122,138
9.554764,131,129,-0.006049863735182654,110,136,122,136
9.555807,131,129,-0.006021364383419153,110,134,123,134
9.556851,131,129,-0.005974222824106902,110,132,123,132
9.557894,131,129,-0.005909445739797206,110,130,123,130
9.558938,131,129,-0.005826039754673628,110,127,123,127
9.559981,131,129,-0.005723011434349091,110,124,123,124
9.561025,131,129,-0.005599367285750818,110,122,124,122
9.562069,131,129,-0.005456113757046426,110,119,124,119
9.563112,131,129,-0.005291257237653325,110,116,124,116
9.564156,131,129,-0.0051058040582863656,110,113,125,113
9.565199,131,129,-0.004898760491062636,110,111,125,111
9.566243,131,129,-0.004672132749664299,110,108,125,108
9.567286,131,129,-0.004423926989542467,110,105,126,105
9.56833,131,129,-0.004156149308172829,110,103,126,103
9.569373,131,129,-0.0038708057453626927,110,100,126,100
9.570417,131,129,-0.003568902283594929,110,98,127,98
9.571461,131,129,-0.003251444848409974,110,96,127,96
9.572504,131,129,-0.0029224393088208302,110,94,128,94
9.573548,131,129,-0.002583891477770828,110,93,128,93
9.574591,131,129,-0.002238807112622893,110,92,128,92
9.575635,131,129,-0.0018911919156617775,110,92,129,92
9.576678,131,129,-0.0015440515346340088,110,92,129,92
9.577722,131,129,-0.001200391563318738,110,92,130,92
9.578765,131,130,-0.0008622175420869218,110,93,130,93
9.579809,132,130,-0.0005305349584982077,110,94,131,94
9.580853,132,130,-0.0002073492479065714,110,94,131,94
9.581896,132,130,0.00010733420594229764,110,95,132,95
9.58294,132,130,0.0004135100702912502,110,96,132,96
9.583983,132,130,0.0007141730627576605,110,96,133,96
9.585027,132,130,0.0010103179507201072,110,97,133,97
9.58607,132,130,0.0013029395507081715,110,97,133,97
9.587114,132,130,0.0015960327278186901,110,97,134,97
9.588157,132,130,0.0018885923951208923,110,96,134,96
9.589201,132,130,0.0021836135130914305,110,96,135,96
9.590245,132,130,0.002482091089071712,110,95,135,95
9.591288,132,130,0.0027840201767340604,110,94,136,94
9.592332,132,130,0.0030883958755867514,110,94,136,94
9.593375,132,130,0.003395213330493226,110,93,136,93
9.594419,132,130,0.0037014677312475867,110,93,137,93
9.595462,132,130,0.004005154312162899,110,94,137,94
9.596506,132,130,0.0043052683517069475,110,94,137,94
9.597549,132,130,0.0045968051721806385,110,95,137,95
9.598593,132,130,0.004878760139445012,110,96,138,96
9.599636,133,130,0.0051481286626783255,110,98,138,98
9.60068,133,130,0.005401906194197811,110,100,138,100
9.601724,133,130,0.005639088229335439,110,102,138,102
9.602767,133,130,0.005857670306347492,110,104,138,104
9.603811,133,130,0.006055648006403696,110,107,138,107
9.604854,133,130,0.0062320169536342705,110,109,138,109
9.605898,133,130,0.006386772815225217,110,112,138,112
9.606941,133,130,0.006517911301590527,110,115,138,115
9.607985,133,130,0.0066254281666013135,110,118,138,118
9.609028,133,130,0.006709319207889473,110,121,138,121
9.610072,133,130,0.006769580267211401,110,124,137,124
9.611116,133,130,0.006806207230890436,110,127,137,127
9.612159,133,130,0.006819196030316505,110,130,137,130
9.613203,133,130,0.006809542642539755,110,132,137,132
9.614246,133,130,0.006777243090905948,110,135,137,135
9.61529,133,130,0.006724293445801443,110,138,136,138
9.616333,133,131,0.0066496898254513595,110,141,136,141
9.617377,133,131,0.006555428396797346,110,143,136,143
9.61842,133,131,0.0064415053764518716,110,145,135,145
9.619464,133,131,0.006310917031729041,110,148,135,148
9.620508,133,131,0.006164659681754367,110,150,134,150
9.621551,133,131,0.006003729698641174,110,151,134,151
9.622595,133,131,0.0058311235087493835,110,153,133,153
9.623638,133,131,0.00564783759402107,110,154,133,154
9.624682,133,131,0.0054578684933877545,110,155,132,155
9.625725,133,131,0.005261212804250124,110,156,132,156
9.626769,133,131,0.005061867184040228,110,156,131,156
9.627812,133,131,0.004861828351844503,110,156,131,156
9.628856,133,131,0.004664093090100192,110,155,130,155
9.629899,133,131,0.004470658246363284,110,155,129,155
9.630943,133,131,0.0042835207351605824,110,154,129,154
9.631987,133,131,0.0041076775398808385,110,152,128,152
9.63303,133,131,0.003943125714758838,110,151,127,151
9.634074,133,131,0.0037948623868998845,110,149,126,149
9.635117,133,131,0.003663884758388506,110,146,126,146
9.636161,133,131,0.003553190108451375,110,143,125,143
9.637204,133,131,0.003464775795674708,110,141,124,141
9.638248,133,131,0.00339863926028477,110,138,124,138
9.639291,133,131,0.0033557780264800324,110,135,123,135
9.640335,133,131,0.0033351897048229146,110,132,122,132
9.641379,133,131,0.0033328719946735808,110,130,121,130
9.642422,133,131,0.003345822686678728,110,128,121,128
9.643466,133,131,0.003369039665296886,110,127,120,127
9.644509,133,131,0.003393520911396148,110,127,120,127
9.645553,133,131,0.003412264504855753,110,129,119,129
9.646596,133,131,0.003417268627233312,110,131,119,131
9.64764,133,131,0.003400531564460392,110,134,118,134
9.648683,133,131,0.0033550517095710932,110,138,118,138
9.649727,133,131,0.003276827565465741,110,142,117,142
9.650771,133,131,0.0031618577476939793,110,147,117,147
9.651814,133,132,0.00300914098726955,110,152,117,152
9.652858,133,132,0.0028176761335130395,110,157,117,157
9.653901,133,132,0.002591462156897755,110,161,116,161
9.654945,133,132,0.0023334981519255358,110,165,116,165
9.655988,133,132,0.0020487833400096144,110,168,116,168
9.657032,133,132,0.001742317072369443,110,171,116,171
9.658075,133,132,0.0014210988329294858,110,172,116,172
9.659119,133,132,0.0010891282412212957,110,173,116,173
9.660163,133,132,0.0007554050552861613,110,173,116,173
9.661206,133,132,0.0004249291745825825,110,173,116,173
9.66225,133,132,0.00010370064286856651,110,171,116,171
9.663293,133,132,-0.00020228034891599115,110,169,116,169
9.664337,133,132,-0.0004890134597955574,110,166,116,166
9.66538,133,132,-0.0007514981958939922,110,163,116,163
9.666424,133,132,-0.000985733907622824,110,159,116,159
9.667467,133,132,-0.001189719786867869,110,155,116,155
9.668511,133,132,-0.0013614548642319198,110,151,116,151
9.669554,133,132,-0.001501938006286555,110,147,115,147
9.670598,133,132,-0.001612167912874921,110,144,115,144
9.671642,133,132,-0.0016951431144367828,110,141,115,141
9.672685,133,132,-0.0017568619694015128,110,138,115,138
9.673729,133,132,-0.0018043226616035449,110,137,115,137
9.674772,133,132,-0.0018455231977647906,110,137,114,137
9.675816,133,132,-0.0018884614050151453,110,137,114,137
9.676859,133,132,-0.001944134928484336,110,139,114,139
9.677903,133,132,-0.002019541228933919,110,142,114,142
9.678946,133,132,-0.0021236775804754937,110,146,113,146
9.67999,133,132,-0.0022605410683381763,110,151,113,151
9.681034,133,132,-0.0024351285867042637,110,156,113,156
9.682077,133,132,-0.0026484368366315775,110,161,113,161
9.683121,133,132,-0.0029024623240394352,110,166,113,166
9.684164,133,132,-0.003195201357764267,110,171,113,171
9.685208,133,132,-0.0035226500477203537,110,175,113,175
9.686251,133,132,-0.0038798043031279157,110,179,113,179
9.687295,133,132,-0.004262659830817786,110,182,113,182
9.688338,133,133,-0.004664212133651473,110,184,113,184
9.689382,133,133,-0.005075456509013563,110,185,114,185
9.690426,133,133,-0.005490388047413981,110,185,114,185
9.691469,133,133,-0.005899001631170321,110,183,114,183
9.692513,133,133,-0.006292291933200849,110,181,114,181
9.693556,133,133,-0.00666125341592105,110,178,115,178
9.6946,133,133,-0.006996880330234273,110,173,115,173
9.695643,133,133,-0.007288166714638152,110,167,115,167
9.696687,133,133,-0.0075281063944308444,110,160,115,160
9.69773,133,133,-0.007709692981029207,110,152,115,152
9.698774,133,133,-0.00782591987140821,110,143,115,143
9.699817,133,133,-0.007873780247631388,110,134,116,134
9.700861,133,133,-0.007851267076513237,110,125,116,125
9.701905,133,133,-0.007760373109387213,110,117,116,117
9.702948,133,133,-0.0076060908819972906,110,109,116,109
9.703992,133,133,-0.007394412714491578,110,102,116,102
9.705035,133,133,-0.0071353307115471,110,96,116,96
9.706079,134,133,-0.006838836762602012,110,92,116,92
9.707122,134,133,-0.006515922542213969,110,89,116,89
9.708166,134,133,-0.006177579510527218,110,87,116,87
9.709209,134,133,-0.005833798913864407,110,86,116,86
9.710253,134,133,-0.005490571785421746,110,87,116,87
9.711297,134,133,-0.005155888946103433,110,87,116,87
9.71234,134,133,-0.0048317410054451145,110,89,116,89
9.713384,134,133,-0.004520118362673675,110,90,117,90
9.714427,134,133,-0.004222011207874144,110,91,117,91
9.715471,134,133,-0.003936409523272885,110,93,117,93
9.716514,134,133,-0.003662303084622663,110,94,118,94
9.717558,134,133,-0.003396681462718147,110,94,119,94
9.718601,134,133,-0.0031395340250007404,110,95,119,95
9.719645,134,133,-0.0028888499372838753,110,96,120,96
9.720689,134,133,-0.0026436181655811624,110,96,121,96
9.721732,134,133,-0.0024058274780332568,110,97,122,97
9.722776,134,133,-0.002177466446958302,110,98,123,98
9.723819,135,134,-0.001959523450973917,110,99,124,99
9.724863,135,134,-0.0017569866772589018,110,101,124,101
9.725906,135,134,-0.0015718441238828532,110,104,125,104
9.72695,135,134,-0.0014090836022493665,110,106,126,106
9.727993,135,134,-0.001269692739624725,110,109,127,109
9.729037,135,134,-0.001157658981775468,110,112,128,112
9.730081,135,134,-0.0010709695956831002,110,116,129,116
9.731124,135,134,-0.0010116116723459373,110,119,130,119
9.732168,135,134,-0.0009745721296816575,110,121,131,121
9.733211,135,134,-0.0009588377154987583,110,124,131,124
9.734255,135,134,-0.0009603950105755959,110,126,132,126
9.735298,135,134,-0.0009742304317943406,110,127,132,127
9.736342,135,134,-0.0009963302353789328,110,127,133,127
9.737385,135,134,-0.0010206805201915096,110,127,133,127
9.738429,135,134,-0.0010452672311164184,110,127,133,127
9.739472,135,134,-0.0010650761625095712,110,126,134,126
9.740516,135,134,-0.0010780929617228467,110,125,134,125
9.74156,135,134,-0.0010813031326918098,110,124,134,124
9.742603,135,134,-0.001074692039602489,110,122,134,122
9.743647,135,134,-0.0010582449106100328,110,121,134,121
9.74469,135,134,-0.001031946841613419,110,120,134,120
9.745734,135,134,-0.0009977828001183086,110,119,134,119
9.746777,135,134,-0.0009577376291215386,110,118,133,118
9.747821,135,134,-0.0009137960510816752,110,118,133,118
9.748864,135,134,-0.0008659426719256374,110,117,133,117
9.749908,135,134,-0.0008161619851028679,110,117,133,117
9.750952,135,134,-0.0007634383756966576,110,116,132,116
9.751995,135,134,-0.0007077561245866274,110,115,132,115
9.753039,135,134,-0.0006460994126342577,110,114,132,114
9.754082,136,134,-0.0005764523249348038,110,113,131,113
9.755126,136,134,-0.0004977988550820165,110,112,131,112
9.756169,136,134,-0.0004051229094969049,110,110,131,110
9.757213,136,134,-0.0002954083117584091,110,107,131,107
9.758256,136,134,-0.00016863880698573603,110,105,130,105
9.7593,136,134,-0.00002079806624800287,110,102,130,102
9.760344,136,134,0.0001481303090197307,110,99,130,99
9.761387,136,135,0.00033916278254414895,110,96,130,96
9.762431,136,135,0.000549315878755734,110,93,130,93
9.763474,136,135,0.0007776061782809834,110,91,129,91
9.764518,136,135,0.0010190503134457898,110,90,129,90
9.765561,136,135,0.0012696649637463694,110,89,129,89
9.766605,136,135,0.001523466851322227,110,88,129,88
9.767648,136,135,0.001776472736412035,110,88,129,88
9.768692,136,135,0.002022699412817683,110,89,129,89
9.769735,136,135,0.002257163703345396,110,91,129,91
9.770779,136,135,0.0024758824552609375,110,93,129,93
9.771823,136,135,0.00267687253574313,110,95,129,95
9.772866,136,135,0.002856150827335402,110,98,129,98
9.77391,136,135,0.003012734223409396,110,101,129,101
9.774953,136,135,0.0031446396236391202,110,104,129,104
9.775997,137,135,0.0032528839294803436,110,107,129,107
9.77704,137,135,0.0033354840396552566,110,110,129,110
9.778084,137,135,0.003395456845676805,110,113,129,113
9.779127,137,135,0.0034318192273664005,110,115,129,115
9.780171,137,135,0.0034485880483974924,110,118,129,118
9.781215,137,135,0.0034467801518622003,110,120,129,120
9.782258,137,135,0.0034284123558546774,110,122,129,122
9.783302,137,135,0.00339650144908185,110,123,129,123
9.784345,137,135,0.003354064186503748,110,125,129,125
9.785389,137,135,0.003303117285000921,110,125,129,125
9.786432,137,135,0.003248677419056631,110,126,129,126
9.787476,137,135,0.003189761216484698,110,126,129,126
9.788519,137,135,0.0031313852541782696,110,126,129,126
9.789563,137,135,0.0030735660538990413,110,126,129,126
9.790607,137,135,0.003018320078094423,110,126,129,126
9.79165,137,135,0.0029646637257473374,110,125,129,125
9.792694,137,135,0.0029146133282616383,110,125,128,125
9.793737,137,135,0.002865185145390198,110,125,128,125
9.794781,137,135,0.0028163953611868918,110,125,128,125
9.795824,137,135,0.002767260080016344,110,125,127,125
9.796868,137,135,0.0027147953225872654,110,126,127,126
9.797911,137,135,0.002658017022038103,110,127,127,127
9.798955,137,135,0.0025949410200396734,110,128,126,128
9.799998,137,136,0.0025225830629717156,110,129,126,129
9.801042,137,136,0.0024389587981074904,110,130,125,130
9.802086,137,136,0.0023440837698584134,110,132,125,132
9.803129,137,136,0.0022359734160576155,110,134,124,134
9.804173,137,136,0.00211164306428255,110,136,124,136
9.805216,137,136,0.0019711079282212956,110,139,123,139
9.80626,137,136,0.0018123831040866734,110,141,123,141
9.807303,137,136,0.0016354835670614111,110,143,123,143
9.808347,137,136,0.0014394241677972597,110,146,122,146
9.80939,137,136,0.0012242196289506666,110,149,122,149
9.810434,137,136,0.0009898845417585277,110,151,121,151
9.811478,137,136,0.0007354333626643674,110,154,121,154
9.812521,137,136,0.0004648804099778707,110,156,121,156
9.813565,137,136,0.00017623986059444243,110,159,120,159
9.814608,137,136,-0.0001264742532685777,110,160,120,160
9.815652,137,136,-0.0004422480472658433,110,162,120,162
9.816695,137,136,-0.0007670677880938553,110,163,119,163
9.817739,137,136,-0.0010999198966135286,110,164,119,164
9.818782,137,136,-0.0014357909509283048,110,165,119,165
9.819826,137,136,-0.0017706676894276223,110,165,118,165
9.82087,137,136,-0.002099537013773214,110,164,118,164
9.821913,137,136,-0.0024183859918690286,110,162,118,162
9.822957,137,136,-0.0027212018607633355,110,160,117,160
9.824,137,136,-0.0030019720295263066,110,157,117,157
9.825044,137,136,-0.0032526840820686883,110,153,117,153
9.826087,137,136,-0.0034683257799448305,110,148,116,148
9.827131,137,136,-0.0036418850650873913,110,143,116,143
9.828174,137,136,-0.0037673500625196843,110,136,116,136
9.829218,137,136,-0.0038397090830065484,110,129,115,129
9.830262,137,136,-0.003853950625680449,110,122,115,122
9.831305,137,136,-0.0038090633806141944,110,114,115,114
9.832349,137,136,-0.003703036231356039,110,106,114,106
9.833392,137,136,-0.0035368582574018827,110,99,114,99
9.834436,137,136,-0.0033135187366565805,110,92,114,92
9.835479,137,136,-0.0030370071478170823,110,85,114,85
9.836523,137,136,-0.002712313172726182,110,79,113,79
9.837566,137,136,-0.002348426698666506,110,74,113,74
9.83861,138,136,-0.0019503378206209814,110,71,113,71
9.839653,138,136,-0.0015280368434647524,110,68,113,68
9.840697,138,136,-0.0010885142841321146,110,66,113,66
9.841741,138,136,-0.0006417608736948101,110,65,113,65
9.842784,138,136,-0.00019476755941971619,110,66,113,66
9.843828,138,137,0.000241474493238972,110,67,113,67
9.844871,138,137,0.0006609738987140608,110,70,114,70
