Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
1.263843,30,88,-0.5681061507572965,127,105,1,105
1.2646080000000002,31,88,-0.5612691117213383,127,105,1,105
1.265373,31,88,-0.5612691117213383,127,105,1,105
1.266138,31,88,-0.5571037002950728,127,105,1,105
1.2669030000000001,32,88,-0.5473620641352664,127,105,1,105
1.267668,32,88,-0.5473620641352664,127,105,1,105
1.2684330000000001,34,88,-0.53585526188399,127,105,15,105
1.269198,34,88,-0.53585526188399,127,105,15,105
1.269964,35,88,-0.5227221449655288,127,105,68,105
1.270729,35,88,-0.5227221449655288,127,105,68,105
1.2714940000000001,37,88,-0.5080915074284365,127,105,123,105
1.272259,37,88,-0.5080915074284365,127,105,123,105
1.2730240000000002,39,88,-0.4920710864931038,127,105,179,105
1.273789,39,88,-0.4920710864931038,127,105,179,105
1.2745540000000002,40,88,-0.47474356320521977,127,106,235,106
1.275319,40,88,-0.47474356320521977,127,106,235,106
1.276084,42,88,-0.465606898329897,127,106,255,106
1.2768490000000001,44,88,-0.4464055024809918,127,106,255,106
1.277614,44,88,-0.4464055024809918,127,106,255,106
1.2783790000000002,46,88,-0.42597196635076284,127,106,255,106
1.279144,46,88,-0.42597196635076284,127,106,255,106
1.2799090000000002,48,88,-0.40430478100178874,127,106,255,106
1.280674,48,88,-0.40430478100178874,127,106,255,106
1.281439,50,88,-0.39300914658221475,127,106,255,107
1.2822040000000001,52,88,-0.3695084197680276,127,107,255,107
1.282969,52,88,-0.3695084197680276,127,107,255,107
1.2837340000000002,55,88,-0.34485254662541476,127,107,255,107
1.284499,55,88,-0.34485254662541476,127,107,255,107
1.2852640000000002,58,88,-0.3191578417210062,127,107,255,107
1.286029,58,88,-0.3191578417210062,127,107,255,107
1.286794,59,88,-0.30597257515744664,127,107,255,108
1.2875590000000001,62,88,-0.2790587341307452,127,108,255,108
1.288324,62,88,-0.2790587341307452,127,108,255,108
1.2890890000000002,65,88,-0.2516271436552553,127,108,255,108
1.2898550000000002,67,88,-0.23780118007967832,127,108,255,108
1.29062,67,88,-0.23780118007967832,127,108,255,108
1.291385,69,88,-0.22394795909419668,127,108,255,108
1.2921500000000001,72,88,-0.19630329397377075,127,109,255,109
1.292915,72,88,-0.19630329397377075,127,109,255,109
1.2936800000000002,75,88,-0.1689652217341228,127,109,255,109
1.294445,75,88,-0.1689652217341228,127,109,255,109
1.2952100000000002,78,88,-0.1421787775438636,127,109,255,109
1.295975,78,88,-0.1421787775438636,127,109,255,109
1.29674,79,88,-0.12905847945258178,127,109,255,109
1.2975050000000001,82,88,-0.10346308918377312,127,110,255,110
1.29827,82,88,-0.10346308918377312,127,110,255,110
1.2990350000000002,85,88,-0.07882075987969142,127,110,255,110
1.2998,85,88,-0.07882075987969142,127,110,255,110
1.3005650000000002,88,87,-0.055191407865544446,127,110,255,110
1.30133,88,87,-0.055191407865544446,127,110,255,110
1.302095,89,87,-0.04375975158833687,127,110,255,110
1.3028600000000001,91,87,-0.021649769798647307,127,110,255,110
1.303625,91,87,-0.021649769798647307,127,110,255,111
1.3043900000000002,94,87,-0.0005049319050907448,127,111,255,111
1.305155,94,87,-0.0005049319050907448,127,111,255,111
1.3059200000000002,96,87,0.019736939590673824,127,111,255,111
1.306685,96,87,0.019736939590673824,127,111,255,111
1.30745,97,87,0.029541886981258526,127,111,255,111
1.3082150000000001,99,87,0.048565564204427855,127,111,255,111
1.30898,99,87,0.048565564204427855,127,111,255,111
1.309746,101,87,0.06687131021221955,127,111,255,111
1.3105110000000002,102,87,0.07577784745001581,127,111,255,111
1.311276,102,87,0.07577784745001581,127,111,255,112
1.312041,103,87,0.08453236987928264,127,112,255,112
1.3128060000000001,105,87,0.10161500235369778,127,112,255,112
1.313571,105,87,0.10161500235369778,127,112,255,112
1.3143360000000002,107,87,0.11818047882776977,127,112,255,112
1.315101,107,87,0.11818047882776977,127,112,255,112
1.3158660000000002,109,87,0.13428308030695588,127,112,255,112
1.316631,109,87,0.13428308030695588,127,112,255,112
1.317396,110,87,0.14217395537244143,127,112,255,112
1.3181610000000001,112,87,0.1576616622286059,127,112,255,112
1.318926,112,87,0.1576616622286059,127,112,255,112
1.3196910000000002,114,87,0.17278072493130917,127,112,255,112
1.320456,114,87,0.17278072493130917,127,112,255,113
1.3212210000000002,115,87,0.18755044134215737,127,113,255,113
1.321986,115,87,0.18755044134215737,127,113,255,113
1.322751,116,87,0.19480557529402276,127,113,255,113
1.3235160000000001,118,87,0.20905820488490817,127,113,255,113
1.324281,118,87,0.20905820488490817,127,113,255,113
1.3250460000000002,120,87,0.22295472755559512,127,113,255,113
1.325811,120,87,0.22295472755559512,127,113,255,113
1.3265760000000002,121,87,0.23647043132278522,127,113,255,113
1.327341,121,87,0.23647043132278522,127,113,255,113
1.328106,122,87,0.2430767516101849,127,113,255,113
1.3288710000000001,124,87,0.2559661249405594,127,113,255,113
1.3296370000000002,124,87,0.2622414943321764,127,113,255,113
1.330402,124,87,0.2622414943321764,127,113,255,113
1.331167,125,87,0.26839886183389616,127,113,255,113
1.3319320000000001,126,87,0.28034321494758946,127,114,255,114
1.332697,126,87,0.28034321494758946,127,114,255,114
1.3334620000000001,128,87,0.29177742238518056,127,114,255,114
1.334227,128,87,0.29177742238518056,127,114,255,114
1.3349920000000002,129,87,0.3026867058054161,127,114,255,114
1.335757,129,87,0.3026867058054161,127,114,255,114
1.336522,130,87,0.3079423778273915,127,114,255,114
1.3372870000000001,131,87,0.31806152535040844,127,114,255,114
1.338052,131,87,0.31806152535040844,127,114,255,114
1.3388170000000001,132,87,0.3276647191378077,127,114,255,114
1.339582,132,87,0.3276647191378077,127,114,255,114
1.3403470000000002,133,87,0.33676510919976094,127,114,255,114
1.341112,133,87,0.33676510919976094,127,114,255,114
1.341877,134,87,0.3411313556247591,127,114,255,114
1.3426420000000001,135,87,0.3494966428978585,127,114,255,114
1.343407,135,87,0.3494966428978585,127,114,255,114
1.3441720000000001,136,87,0.35736489199685634,127,114,255,114
1.344937,136,87,0.35736489199685634,127,114,255,114
1.3457020000000002,137,86,0.3647081613989221,127,114,255,114
1.346467,137,86,0.3647081613989221,127,114,255,114
1.347232,137,86,0.36816975148680264,127,114,255,114
1.3479970000000001,138,86,0.37463647133253436,127,114,255,114
1.348762,138,86,0.37463647133253436,127,114,255,114
1.349528,139,86,0.38043772624854993,126,114,255,114
1.3502930000000002,139,86,0.38306422755426917,126,114,255,114
1.351058,139,86,0.38306422755426917,126,114,255,114
1.351823,139,86,0.3854944663011498,126,114,255,114
1.3525880000000001,140,86,0.3897236079426047,126,114,255,114
1.353353,140,86,0.3897236079426047,126,114,255,114
1.3541180000000002,140,86,0.3930460329865408,126,114,255,114
1.354883,140,86,0.3930460329865408,126,114,255,114
1.3556480000000002,141,86,0.39538858766684,126,114,255,114
1.356413,141,86,0.39538858766684,126,114,255,114
1.357178,141,86,0.39617304312737245,126,114,255,114
1.3579430000000001,141,86,0.39694179903367277,126,114,255,114
1.358708,141,86,0.39694179903367277,126,114,255,114
1.3594730000000002,141,86,0.3966216390910101,126,114,229,114
1.360238,141,86,0.3966216390910101,126,114,229,114
1.3610030000000002,141,86,0.39520927882507517,126,114,189,114
1.361768,141,86,0.39520927882507517,126,114,189,114
1.362533,141,86,0.39409973658948877,126,114,170,114
1.3632980000000001,140,86,0.3910973325480136,126,114,131,114
1.364063,140,86,0.3910973325480136,126,114,131,114
1.3648280000000002,140,86,0.38710234646150143,126,114,92,114
1.365593,140,86,0.38710234646150143,126,114,92,114
1.3663580000000002,140,86,0.38218635638073656,126,114,54,114
1.367123,140,86,0.38218635638073656,126,114,54,114
1.367888,139,86,0.3794097795525656,126,114,34,114
1.3686530000000001,139,86,0.37327777979502674,125,114,1,114
1.3694190000000002,138,86,0.36994547631649255,125,114,1,114
1.370184,138,86,0.36994547631649255,125,114,1,114
1.3709490000000002,138,86,0.3628055419301945,125,114,1,114
1.371714,138,86,0.3628055419301945,125,114,1,113
1.372479,137,86,0.3590190153930779,125,113,1,113
1.3732440000000001,136,86,0.351065085752906,125,113,1,113
1.374009,136,86,0.351065085752906,125,113,1,113
1.3747740000000002,136,86,0.34265661437140066,125,113,1,113
1.375539,136,86,0.34265661437140066,125,113,1,113
1.3763040000000002,135,86,0.33384691887844686,125,113,1,113
1.377069,135,86,0.33384691887844686,125,113,1,113
1.377834,134,86,0.3293024505477277,125,113,1,113
1.3785990000000001,133,85,0.3199514282178476,125,113,1,113
1.379364,133,85,0.3199514282178476,125,113,1,113
1.3801290000000002,132,85,0.3102538040765932,125,113,1,113
1.380894,132,85,0.3102538040765932,125,113,1,113
1.3816590000000002,131,85,0.30021275953249954,125,113,1,113
1.382424,131,85,0.30021275953249954,125,113,1,113
1.383189,131,85,0.29506187596469957,125,113,1,113
1.3839540000000001,129,85,0.28450045860201456,125,112,1,112
1.384719,129,85,0.28450045860201456,125,112,1,112
1.3854840000000002,128,85,0.2735989107700086,125,112,1,112
1.386249,128,85,0.2735989107700086,125,112,1,112
1.3870140000000002,127,85,0.2623702849087906,125,112,1,112
1.387779,127,85,0.2623702849087906,125,112,1,112
1.388544,126,85,0.2566406994905412,125,112,1,112
1.38931,125,85,0.24496497844281723,125,112,1,112
1.3900750000000002,125,85,0.23902783442332567,125,112,1,112
1.39084,125,85,0.23902783442332567,125,112,1,112
1.3916050000000002,123,85,0.22697794305904392,126,112,1,112
1.39237,123,85,0.22697794305904392,126,112,1,112
1.393135,123,85,0.22087317517611754,126,112,1,112
1.3939000000000001,121,85,0.20852992906607767,126,112,1,112
1.394665,121,85,0.20852992906607767,126,112,1,111
1.3954300000000002,120,85,0.196032292538364,126,111,1,111
1.396195,120,85,0.196032292538364,126,111,1,111
1.3969600000000002,119,85,0.18341010814223704,126,111,1,111
1.397725,119,85,0.18341010814223704,126,111,1,111
1.39849,118,85,0.1770580035924854,126,111,1,111
1.3992550000000001,116,85,0.16427964122229638,126,111,1,111
1.40002,116,85,0.16427964122229638,126,111,1,111
1.4007850000000002,115,85,0.15140421758229475,126,111,1,111
1.40155,115,85,0.15140421758229475,126,111,1,111
1.4023150000000002,114,85,0.1384264828713446,126,111,1,111
1.40308,114,85,0.1384264828713446,126,111,1,111
1.403845,113,85,0.1318947893845993,126,111,1,111
1.4046100000000001,111,85,0.1187335690575074,126,110,1,110
1.405375,111,85,0.1187335690575074,126,110,1,110
1.4061400000000002,110,84,0.10542131425155188,126,110,1,110
1.406905,110,84,0.10542131425155188,126,110,1,110
1.4076700000000002,109,84,0.0919276998642841,126,110,1,110
1.408435,109,84,0.0919276998642841,126,110,1,110
1.4092,108,84,0.08510265122126236,126,110,1,110
1.409966,106,84,0.07127484855202972,126,110,1,110
1.4107310000000002,105,84,0.06426200258507216,126,110,1,110
1.411496,105,84,0.06426200258507216,126,110,1,110
1.412261,105,84,0.05717879737923251,126,110,1,110
1.4130260000000001,103,84,0.04277611572668943,126,110,1,110
1.413791,103,84,0.04277611572668943,126,110,1,109
1.4145560000000001,101,84,0.02803040888216494,126,109,1,109
1.415321,101,84,0.02803040888216494,126,109,1,109
1.4160860000000002,100,84,0.01290627098263611,126,109,1,109
1.416851,100,84,0.01290627098263611,126,109,1,109
1.417616,99,84,0.005191160897625038,126,109,1,109
1.4183810000000001,97,84,-0.010558405052228773,126,109,1,109
1.419146,97,84,-0.010558405052228773,126,109,1,109
1.4199110000000001,95,84,-0.026754455048467504,126,109,1,109
1.420676,95,84,-0.026754455048467504,126,109,1,109
1.4214410000000002,93,84,-0.043407421439895386,126,108,1,108
1.422206,93,84,-0.043407421439895386,126,108,1,108
1.422971,93,84,-0.05190600952789039,126,108,1,108
1.4237360000000001,91,84,-0.06924066947181466,126,108,1,108
1.424501,91,84,-0.06924066947181466,126,108,1,108
1.4252660000000001,89,84,-0.08700634071978855,126,108,1,108
1.426031,89,84,-0.08700634071978855,126,108,1,108
1.4267960000000002,87,84,-0.10517346275416885,126,108,1,108
1.427561,87,84,-0.10517346275416885,126,108,1,108
1.428326,86,84,-0.1143972048036155,126,108,1,107
1.4290910000000001,83,83,-0.1330983234984659,126,107,1,107
1.4298570000000002,82,83,-0.14256680843908648,126,107,1,107
1.430622,82,83,-0.14256680843908648,126,107,1,107
1.4313870000000002,80,83,-0.1617148979047615,126,107,1,107
1.432152,80,83,-0.1617148979047615,126,107,1,107
1.432917,79,83,-0.17138560866504915,126,107,1,107
1.4336820000000001,77,83,-0.19090362449187498,125,107,1,107
1.434447,77,83,-0.19090362449187498,125,107,1,107
1.4352120000000002,75,83,-0.21063144307165774,125,106,1,106
1.435977,75,83,-0.21063144307165774,125,106,1,106
1.4367420000000002,72,83,-0.23054546857733524,125,106,1,106
1.437507,72,83,-0.23054546857733524,125,106,1,106
1.438272,71,83,-0.24056218237229615,125,106,1,106
1.4390370000000001,69,83,-0.26069325259898923,125,106,1,106
1.439802,69,83,-0.26069325259898923,125,106,1,106
1.4405670000000002,67,83,-0.2809034911671726,125,106,1,106
1.441332,67,83,-0.2809034911671726,125,106,1,106
1.4420970000000002,65,83,-0.3011012598606627,125,105,1,105
1.442862,65,83,-0.3011012598606627,125,105,1,105
1.443627,63,83,-0.31115332706608684,125,105,1,105
1.4443920000000001,61,83,-0.331051036802777,125,105,1,105
1.445157,61,83,-0.331051036802777,125,105,1,105
1.4459220000000002,59,83,-0.350487114438239,125,105,1,105
1.446687,59,83,-0.350487114438239,125,105,1,105
1.4474520000000002,57,83,-0.3692028657674524,125,105,1,105
1.448217,57,83,-0.3692028657674524,125,105,1,104
1.448982,56,83,-0.37820333469502126,125,104,1,104
1.449748,54,82,-0.3953086300552779,125,104,1,104
1.4505130000000002,53,82,-0.4033445212401827,125,104,1,104
1.451278,53,82,-0.4033445212401827,125,104,1,104
1.4520430000000002,51,82,-0.41821694313400015,125,104,1,104
1.452808,51,82,-0.41821694313400015,125,104,1,104
1.453573,51,82,-0.4249975310159968,125,104,1,104
1.4543380000000001,49,82,-0.43713259377620706,125,104,1,104
1.455103,49,82,-0.43713259377620706,125,104,1,104
1.4558680000000002,48,82,-0.4472656677991019,125,104,1,104
1.456633,48,82,-0.4472656677991019,125,104,1,104
1.4573980000000002,47,82,-0.455347928356017,125,103,1,103
1.458163,47,82,-0.455347928356017,125,103,1,103
1.458928,47,82,-0.4586296773158917,125,103,1,103
1.4596930000000001,46,82,-0.4637354978139158,125,103,1,103
1.460458,46,82,-0.4637354978139158,125,103,1,103
1.4612230000000002,46,82,-0.4670278455376135,125,103,1,103
1.461988,46,82,-0.4670278455376135,125,103,1,103
1.4627530000000002,45,82,-0.4686968170894983,125,103,1,103
1.463518,45,82,-0.4686968170894983,125,103,1,103
1.464283,45,82,-0.46898456073236894,125,103,1,103
1.4650480000000001,45,82,-0.4685935990798306,125,103,1,103
1.465813,45,82,-0.4685935990798306,125,103,1,103
1.4665780000000002,45,82,-0.4670574025897292,125,103,1,103
1.467343,45,82,-0.4670574025897292,125,103,1,103
1.4681080000000002,45,82,-0.4645229878184038,126,103,1,103
1.468873,45,82,-0.4645229878184038,126,103,1,103
1.4696390000000001,46,81,-0.46109534870482105,126,103,1,103
1.470404,46,81,-0.46109534870482105,126,103,1,103
1.4711690000000002,46,81,-0.456828456838048,126,103,1,103
1.471934,46,81,-0.456828456838048,126,103,1,103
1.4726990000000002,47,81,-0.45173026180863174,126,103,11,103
1.473464,47,81,-0.45173026180863174,126,103,11,103
1.474229,47,81,-0.44885940394500984,126,103,32,103
1.4749940000000001,48,81,-0.44242511262190914,126,103,74,103
1.475759,48,81,-0.44242511262190914,126,103,74,103
1.4765240000000002,48,81,-0.43498229892345125,126,103,118,103
1.477289,48,81,-0.43498229892345125,126,103,118,103
1.4780540000000002,49,81,-0.42640183940555576,126,103,164,103
1.478819,49,81,-0.42640183940555576,126,103,164,103
1.479584,50,81,-0.4216416985615835,126,103,187,103
1.4803490000000001,51,81,-0.4110954966301828,126,103,233,103
1.481114,51,81,-0.4110954966301828,126,103,233,103
1.4818790000000002,52,81,-0.39909125714473154,126,103,255,103
1.482644,52,81,-0.39909125714473154,126,103,255,103
1.4834090000000002,53,81,-0.3855627923964001,126,103,255,103
1.484174,53,81,-0.3855627923964001,126,103,255,103
1.484939,54,81,-0.37822141240605867,126,103,255,103
1.4857040000000001,56,81,-0.36241122245183854,126,103,255,103
1.486469,56,81,-0.36241122245183854,126,103,255,104
1.4872340000000002,58,81,-0.3451752689924864,126,104,255,104
1.487999,58,81,-0.3451752689924864,126,104,255,104
1.4887640000000002,60,80,-0.3266513120311905,126,104,255,104
1.48953,61,80,-0.3169603788324307,126,104,255,104
1.4902950000000001,62,80,-0.30701509924127274,126,104,255,104
1.49106,62,80,-0.30701509924127274,126,104,255,104
1.4918250000000002,64,80,-0.2864673672398879,126,104,255,104
1.49259,64,80,-0.2864673672398879,126,104,255,104
1.493355,65,80,-0.27591584653095225,126,104,255,104
1.4941200000000001,67,80,-0.2543823209722869,126,104,255,104
1.494885,67,80,-0.2543823209722869,126,104,255,104
1.4956500000000001,69,80,-0.23242857823858595,127,105,255,105
1.496415,69,80,-0.23242857823858595,127,105,255,105
1.4971800000000002,72,80,-0.21021132707402704,127,105,255,105
1.497945,72,80,-0.21021132707402704,127,105,255,105
1.49871,73,80,-0.19904366849445249,127,105,255,105
1.4994750000000001,75,80,-0.17664909878969096,127,105,255,105
1.50024,75,80,-0.17664909878969096,127,105,255,105
1.5010050000000001,78,80,-0.1542342754820782,127,105,255,105
1.50177,78,80,-0.1542342754820782,127,105,255,105
1.5025350000000002,80,80,-0.13185089781568596,127,105,255,105
1.5033,80,80,-0.13185089781568596,127,105,255,106
1.504065,81,80,-0.12068428231027936,127,106,255,106
1.5048300000000001,84,80,-0.09842901159012687,127,106,255,106
1.505595,84,80,-0.09842901159012687,127,106,255,106
1.5063600000000001,86,80,-0.07631644215008894,127,106,255,106
1.507125,86,80,-0.07631644215008894,127,106,255,106
1.5078900000000002,88,79,-0.05440128364863573,127,106,255,106
1.508655,88,79,-0.05440128364863573,127,106,255,106
1.5094210000000001,90,79,-0.032742252522718986,127,106,255,106
1.510186,90,79,-0.032742252522718986,127,106,255,106
1.5109510000000002,93,79,-0.01140407370474385,127,106,255,106
1.511716,93,79,-0.01140407370474385,127,106,255,107
1.5124810000000002,95,79,0.009549517652945752,127,107,255,107
1.513246,95,79,0.009549517652945752,127,107,255,107
1.514011,96,79,0.01986392257940578,127,107,255,107
1.5147760000000001,98,79,0.040131102728760186,127,107,255,107
1.515541,98,79,0.040131102728760186,127,107,255,107
1.5163060000000002,100,79,0.05988330149233612,127,107,255,107
1.517071,100,79,0.05988330149233612,127,107,255,107
1.5178360000000002,102,79,0.0790907343638408,127,107,255,107
1.518601,102,79,0.0790907343638408,127,107,255,107
1.519366,103,79,0.08848485106886513,127,107,255,107
1.5201310000000001,105,79,0.10685699941742506,127,108,255,108
1.520896,105,79,0.10685699941742506,127,108,255,108
1.5216610000000002,107,79,0.12468183837719803,127,108,255,108
1.522426,107,79,0.12468183837719803,127,108,255,108
1.5231910000000002,109,79,0.1419765132735179,127,108,255,108
1.523956,109,79,0.1419765132735179,127,108,255,108
1.524721,109,79,0.15043245316070977,127,108,255,108
1.5254860000000001,111,78,0.16697860204913917,127,108,255,108
1.526251,111,78,0.16697860204913917,127,108,255,108
1.5270160000000002,113,78,0.1830568427900254,127,108,255,108
1.527781,113,78,0.1830568427900254,127,108,255,108
1.5285460000000002,114,78,0.19869323068139766,127,108,255,108
1.529312,115,78,0.20635361415509548,127,108,255,108
1.5300770000000001,116,78,0.21391279185925305,127,108,255,108
1.530842,116,78,0.21391279185925305,127,108,255,108
1.5316070000000002,117,78,0.22874152184924562,127,109,255,109
1.532372,117,78,0.22874152184924562,127,109,255,109
1.5331370000000002,119,78,0.24320438416883947,127,109,255,109
1.533902,119,78,0.24320438416883947,127,109,255,109
1.534667,120,78,0.25030646946735075,127,109,255,109
1.5354320000000001,121,78,0.264267888566048,127,109,255,109
1.536197,121,78,0.264267888566048,127,109,255,109
1.5369620000000002,122,78,0.2779232000776311,127,109,255,109
1.537727,122,78,0.2779232000776311,127,109,255,109
1.5384920000000002,124,78,0.2912882452986654,127,109,255,109
1.539257,124,78,0.2912882452986654,127,109,255,109
1.540022,124,78,0.29786623321041916,127,109,255,109
1.5407870000000001,126,78,0.3108069989416256,127,109,255,109
1.541552,126,78,0.3108069989416256,127,109,255,109
1.5423170000000002,127,77,0.32344593494663904,127,109,255,109
1.543082,127,77,0.32344593494663904,127,109,255,109
1.5438470000000002,128,77,0.3357397465564111,127,109,255,109
1.544612,128,77,0.3357397465564111,127,109,255,109
1.545377,129,77,0.34173825245666556,127,109,255,109
1.5461420000000001,130,77,0.35338423519725015,127,110,255,110
1.546907,130,77,0.35338423519725015,127,110,255,110
1.5476720000000002,131,77,0.36448217606551436,127,110,255,110
1.548437,131,77,0.36448217606551436,127,110,255,110
1.5492020000000002,132,77,0.37492663385290004,127,110,255,110
1.549968,132,77,0.3798714068829392,127,110,255,110
1.5507330000000001,133,77,0.38461312403395503,127,110,255,110
1.551498,133,77,0.38461312403395503,127,110,255,110
1.5522630000000002,133,77,0.39344211828383646,127,110,255,110
1.553028,133,77,0.39344211828383646,127,110,255,110
1.5537930000000002,134,77,0.40133704408730014,127,110,255,110
1.554558,134,77,0.40133704408730014,127,110,255,110
1.555323,134,77,0.4049164152521106,127,110,255,110
1.5560880000000001,135,77,0.4113245675442934,127,110,255,110
1.556853,135,77,0.4113245675442934,127,110,255,110
1.5576180000000002,135,77,0.4167350250502677,127,110,255,110
1.558383,135,77,0.4167350250502677,127,110,255,110
1.5591480000000002,136,77,0.4211860588727139,127,110,255,110
1.559913,136,77,0.4211860588727139,127,110,255,110
1.560678,136,76,0.4230730518770158,127,110,255,110
1.5614430000000001,136,76,0.4262274855915818,127,110,255,110
1.562208,136,76,0.4262274855915818,127,110,255,110
1.5629730000000002,136,76,0.4286394778441341,127,110,255,110
1.563738,136,76,0.4286394778441341,127,110,255,110
1.5645030000000002,136,76,0.4304111438786973,127,110,255,110
1.565268,136,76,0.4304111438786973,127,110,255,110
1.566033,136,76,0.431088816079177,127,110,255,110
1.5667980000000001,136,76,0.43208223811437285,127,110,255,110
1.567563,136,76,0.43208223811437285,127,110,255,110
1.5683280000000002,136,76,0.43265493137852296,127,110,243,110
1.569093,136,76,0.43265493137852296,127,110,243,110
1.5698590000000001,136,76,0.432866860087252,127,110,208,110
1.570624,136,76,0.432866860087252,127,110,208,110
1.5713890000000001,135,76,0.4327519468029204,127,110,172,110
1.572154,135,76,0.4327519468029204,127,110,172,110
1.5729190000000002,135,76,0.43232507328652153,127,110,136,110
1.573684,135,76,0.43232507328652153,127,110,136,110
1.574449,135,76,0.4319922910673908,127,110,118,110
1.5752140000000001,135,76,0.43107129362107877,127,110,82,110
1.575979,135,76,0.43107129362107877,127,110,82,110
1.5767440000000001,135,76,0.42977036833769294,127,109,46,109
1.577509,135,76,0.42977036833769294,127,109,46,109
1.5782740000000002,134,75,0.42802826233060914,127,109,11,109
1.579039,134,75,0.42802826233060914,127,109,11,109
1.579804,134,75,0.42696624022042,127,109,1,109
1.5805690000000001,133,75,0.4244084361781397,127,109,1,109
1.581334,133,75,0.4244084361781397,127,109,1,109
1.5820990000000001,133,75,0.42119616593884074,127,109,1,109
1.582864,133,75,0.42119616593884074,127,109,1,109
1.5836290000000002,132,75,0.4172390578538906,127,109,1,109
1.584394,132,75,0.4172390578538906,127,109,1,109
1.585159,132,75,0.41495475260737535,127,109,1,109
1.5859240000000001,131,75,0.409717749775403,127,109,1,109
1.586689,131,75,0.409717749775403,127,109,1,109
1.5874540000000001,130,75,0.4035243505418524,127,109,1,109
1.588219,130,75,0.4035243505418524,127,109,1,109
1.5889840000000002,129,75,0.3962870843790394,127,109,1,109
1.58975,129,75,0.3922477850215738,127,109,1,109
1.5905150000000001,128,75,0.3879134566828221,127,109,1,109
1.59128,128,75,0.3879134566828221,127,109,1,109
1.5920450000000002,127,75,0.37830195077695367,127,109,1,109
1.59281,127,75,0.37830195077695367,127,109,1,108
1.5935750000000002,126,75,0.3673360299936951,127,108,1,108
1.59434,126,75,0.3673360299936951,127,108,1,108
1.595105,125,75,0.36130667887654,127,108,1,108
1.5958700000000001,123,75,0.34806821611123007,127,108,1,108
1.596635,123,75,0.34806821611123007,127,108,1,108
1.5974000000000002,121,74,0.3331444236404921,127,108,1,108
1.598165,121,74,0.3331444236404921,127,108,1,108
1.5989300000000002,119,74,0.3164107122340677,127,108,1,108
1.599695,119,74,0.3164107122340677,127,108,1,108
1.60046,118,74,0.3073338875559159,127,108,1,107
1.6012250000000001,116,74,0.2877212972173266,127,107,1,107
1.60199,116,74,0.2877212972173266,127,107,1,107
1.6027550000000002,113,74,0.26617777743830917,127,107,1,107
1.60352,113,74,0.26617777743830917,127,107,1,107
1.6042850000000002,111,74,0.2427937155418661,127,107,1,107
1.60505,111,74,0.2427937155418661,127,107,1,107
1.605815,109,74,0.23046660198502814,127,107,1,106
1.6065800000000001,106,74,0.20469620159451296,127,106,1,106
1.607345,106,74,0.20469620159451296,127,106,1,106
1.6081100000000002,103,74,0.1776992285710219,127,106,1,106
1.608875,103,74,0.1776992285710219,127,106,1,106
1.609641,100,74,0.14982807806742124,127,106,1,106
1.610406,100,74,0.14982807806742124,127,106,1,105
1.6111710000000001,97,74,0.12146115344249675,127,105,1,105
1.611936,97,74,0.12146115344249675,127,105,1,105
1.6127010000000002,93,74,0.09296886896224955,127,105,1,105
1.613466,93,74,0.09296886896224955,127,105,1,105
1.6142310000000002,90,74,0.06469065251942072,127,105,1,105
1.614996,90,74,0.06469065251942072,127,105,1,104
1.615761,89,74,0.05072108292688476,127,104,1,104
1.6165260000000001,85,73,0.023259057374420723,127,104,1,104
1.617291,85,73,0.023259057374420723,127,104,1,104
1.6180560000000002,82,73,-0.0034437528410312807,127,104,1,104
1.618821,82,73,-0.0034437528410312807,127,104,1,103
1.6195860000000002,79,73,-0.029321850575374366,127,103,1,103
1.620351,79,73,-0.029321850575374366,127,103,1,103
1.621116,78,73,-0.041952344883394936,127,103,1,103
1.6218810000000001,75,73,-0.06662713423822171,127,103,1,103
1.622646,75,73,-0.06662713423822171,127,103,1,103
1.6234110000000002,72,73,-0.09059184875852269,127,103,1,103
1.624176,72,73,-0.09059184875852269,127,103,1,102
1.6249410000000002,70,73,-0.11393788858223479,127,102,1,102
1.625706,70,73,-0.11393788858223479,127,102,1,102
1.626471,68,73,-0.12540620841591682,127,102,1,102
1.6272360000000001,66,73,-0.14798128326737411,127,102,1,102
1.628001,66,73,-0.14798128326737411,127,102,1,102
1.6287660000000002,63,73,-0.170124023063306,127,102,1,102
1.6295320000000002,62,73,-0.181044414242099,127,101,1,101
1.630297,62,73,-0.181044414242099,127,101,1,101
1.631062,61,73,-0.19186769249948024,127,101,1,101
1.6318270000000001,58,73,-0.21322251175815451,127,101,1,101
1.632592,58,73,-0.21322251175815451,127,101,1,101
1.6333570000000002,56,73,-0.23417165400403642,127,101,1,101
1.634122,56,73,-0.23417165400403642,127,101,1,101
1.6348870000000002,54,73,-0.254674242932489,127,100,1,100
1.635652,54,73,-0.254674242932489,127,100,1,100
1.636417,52,73,-0.2647387919401415,127,100,1,100
1.6371820000000001,50,73,-0.2844510437290177,127,100,1,100
1.637947,50,73,-0.2844510437290177,127,100,1,100
1.6387120000000002,48,72,-0.3035333194488079,127,100,1,100
1.639477,48,72,-0.3035333194488079,127,100,1,100
1.6402420000000002,46,72,-0.32188955121161833,127,100,1,100
1.641007,46,72,-0.32188955121161833,127,100,1,100
1.641772,45,72,-0.330762675619826,127,100,1,99
1.6425370000000001,43,72,-0.34783245793208495,127,99,1,99
