time,rawAngle,baseAngle,tremor,envelope,torque,wfeDisp,centeredTorque
19.831666,135,133,-0.0006746894691905902,110,141,124,141
19.832709,135,133,-0.0007020957308714847,110,141,124,141
19.833753,135,133,-0.0007145933729517268,110,141,123,141
19.834796,135,133,-0.0007131645618790759,110,141,123,141
19.83584,135,133,-0.0007007914379991179,110,141,122,141
19.836883,135,133,-0.0006804561196067183,110,141,122,141
19.837927,135,133,-0.0006531407070173573,110,141,121,141
19.83897,135,134,-0.0006228272866473495,110,141,121,141
19.840014,135,134,-0.0005894979351166355,110,141,120,141
19.841058,135,134,-0.0005581347233711794,110,142,120,142
19.842101,135,134,-0.0005277197208114499,110,142,120,142
19.843145,135,134,-0.0005012349994518668,110,142,119,142
19.844188,135,134,-0.00047866263807828577,110,142,119,142
19.845232,135,134,-0.00046098472643410395,110,142,119,142
19.846275,135,134,-0.00044818336941907205,110,142,118,142
19.847319,135,134,-0.0004402406913025367,110,142,118,142
19.848362,135,134,-0.0004371388399517508,110,142,118,142
19.849406,135,134,-0.0004368599910642105,110,142,118,142
19.85045,135,134,-0.00043838635243463836,110,142,118,142
19.851493,135,134,-0.0004377001682106786,110,142,118,142
19.852537,135,134,-0.00043478372316990607,110,142,118,142
19.85358,135,134,-0.00042661934701301114,110,142,119,142
19.854624,135,134,-0.0004091894186711442,110,142,119,142
19.855667,135,134,-0.0003814763706098399,110,142,119,142
19.856711,136,134,-0.00033946269315519173,110,142,119,142
19.857754,136,134,-0.00028413093883229403,110,142,119,142
19.858798,136,134,-0.00021246372670323673,110,142,120,142
19.859841,136,134,-0.00012644374671742976,110,143,120,143
19.860885,136,134,-2.7053764068624695e-05,110,143,120,143
19.861929,136,134,8.372337643195368e-05,110,143,120,143
19.862972,136,134,0.0001989047459772863,110,143,120,143
19.864016,136,134,0.00031550732739496034,110,143,120,143
19.865059,136,134,0.0004245480107458168,110,143,121,143
19.866103,136,134,0.000521043588937136,110,143,121,143
19.867146,136,134,0.0005970107533197948,110,143,121,143
19.86819,136,134,0.0006464660892919051,110,143,121,143
19.869233,136,134,0.0006664260718867725,110,143,121,143
19.870277,136,134,0.0006539070613757531,110,143,121,143
19.871321,136,134,0.000607925298835082,110,143,121,143
19.872364,136,134,0.0005294969017531009,110,143,121,143
19.873408,136,134,0.00042163785959559196,110,143,121,143
19.874451,136,134,0.0002863640293969041,110,143,121,143
19.875495,136,134,0.00012869113132998286,110,143,122,143
19.876538,136,134,-4.6365255700283986e-05,110,143,122,143
19.877582,136,134,-0.00023478969848489083,110,143,122,143
19.878625,136,134,-0.00043256691393586054,110,144,122,144
19.879669,136,134,-0.0006376817734987997,110,144,122,144
19.880713,136,134,-0.000846119307571779,110,144,122,144
19.881756,136,134,-0.0010568647099241664,110,144,122,144
19.8828,136,134,-0.0012699033421131602,110,144,122,144
19.883843,136,134,-0.001484220737891238,110,144,122,144
19.884887,136,134,-0.0017028026076273913,110,144,122,144
19.88593,136,134,-0.001926634842699618,110,144,122,144
19.886974,136,134,-0.0021557035199087915,110,144,122,144
19.888017,136,134,-0.0023909949058797545,110,144,122,144
19.889061,136,134,-0.0026344954614394645,110,144,122,144
19.890105,136,134,-0.002885191846018794,110,144,121,144
19.891148,136,134,-0.003142070922029428,110,144,121,144
19.892192,136,134,-0.003401119759245739,110,144,121,144
19.893235,136,134,-0.0036613256391596154,110,144,121,144
19.894279,136,134,-0.003915676059347949,110,144,121,144
19.895322,136,135,-0.004160158737818524,110,144,120,144
19.896366,136,135,-0.0043877616173458485,110,144,120,144
19.897409,136,135,-0.0045934728697961166,110,144,120,144
19.898453,136,135,-0.004770280900441892,110,145,119,145
19.899496,136,135,-0.004913174352251417,110,145,119,145
19.90054,136,135,-0.005017142110187843,110,145,119,145
19.901584,136,135,-0.005078173305462851,110,145,119,145
19.902627,136,135,-0.005093257319788127,110,145,118,145
19.903671,136,135,-0.0050603837896087914,110,145,118,145
19.904714,136,135,-0.004978542610289,110,145,118,145
19.905758,136,135,-0.004848723940317013,110,145,118,145
19.906801,136,135,-0.004671918205443248,110,145,117,145
19.907845,136,135,-0.004451116102813688,110,145,117,145
19.908888,136,135,-0.004188308605066744,110,145,117,145
19.909932,136,135,-0.0038884869643984986,110,145,117,145
19.910976,136,135,-0.0035576427165887677,110,145,117,145
19.912019,136,135,-0.0032007676849871926,110,145,117,145
19.913063,136,135,-0.0028258539844677757,110,145,117,145
19.914106,136,135,-0.002441894025335341,110,145,117,145
19.91515,137,135,-0.002056880517176502,110,145,117,145
19.916193,137,135,-0.0016788064726809314,110,146,118,146
19.917237,137,135,-0.0013166652113960162,110,146,118,146
19.91828,137,135,-0.0009784503634361977,110,146,118,146
19.919324,137,135,-0.0006701558731200546,110,146,119,146
19.920368,137,135,-0.00039577600257090684,110,146,119,146
19.921411,137,135,-0.0001583053352332526,110,146,120,146
19.922455,137,135,3.826122067937312e-05,110,146,120,146
19.923498,137,135,0.00019692842878749672,110,146,121,146
19.924542,137,135,0.0003157007212395134,110,146,122,146
19.925585,137,135,0.00039758219548588464,110,146,122,146
19.926629,137,135,0.00044557661111567623,110,146,123,146
19.927672,137,135,0.0004636873867836309,110,146,124,146
19.928716,137,135,0.0004559175972410588,110,146,125,146
19.929759,137,135,0.00042826997043443117,110,146,125,146
19.930803,137,135,0.00038674688469857496,110,146,126,146
19.931847,137,135,0.00033835036605506274,110,146,127,146
19.93289,137,135,0.0002890820856050109,110,146,127,146
19.933934,137,135,0.00024694335701676837,110,146,128,146
19.934977,137,135,0.00021993513413395748,110,147,128,147
19.936021,137,135,0.000213058008677842,110,147,129,147
19.937064,137,135,0.00023531220806590419,110,147,129,147
19.938108,137,135,0.00029169759334936627,110,147,129,147
19.939151,137,135,0.00038821365726026855,110,147,129,147
19.940195,137,135,0.0005278595223865114,110,147,130,147
19.941239,137,135,0.000714633939463876,110,147,130,147
19.942282,137,135,0.0009485352857895225,110,147,130,147
19.943326,137,135,0.0012295615637939682,110,147,130,147
19.944369,137,135,0.0015527103997056118,110,147,129,147
19.945413,137,135,0.00191397904239064,110,147,129,147
19.946456,137,135,0.002306364362292415,110,147,129,147
19.9475,138,135,0.0027238628505443234,110,147,129,147
19.948543,138,135,0.003160470618205934,110,147,129,147
19.949587,138,136,0.0036071833956573657,110,147,128,147
19.950631,138,136,0.0040589965321449414,110,147,128,147
19.951674,138,136,0.004510904995481321,110,147,128,147
19.952718,138,136,0.004956903371884115,110,148,128,148
19.953761,138,136,0.005394985866005504,110,148,128,148
19.954805,138,136,0.005820146301085682,110,148,128,148
19.955848,138,136,0.0062303781193040276,110,148,127,148
19.956892,138,136,0.006622674382267768,110,148,128,148
19.957935,138,136,0.006996027771692211,110,148,128,148
19.958979,138,136,0.007347430590234778,110,148,128,148
19.960022,138,136,0.007674874762506345,110,148,128,148
19.961066,138,136,0.007977351836260473,110,148,128,148
19.96211,138,136,0.008250852983746353,110,148,129,148
19.963153,138,136,0.008494369003262519,110,148,129,148
19.964197,138,136,0.008705890320854573,110,148,129,148
19.96524,138,136,0.008882406992222746,110,148,130,148
19.966284,138,136,0.00902090870480248,110,148,130,148
19.967327,138,136,0.0091213847800039,110,148,130,148
19.968371,139,136,0.009180824175670644,110,148,131,148
19.969414,139,136,0.009201215488683304,110,148,131,148
19.970458,139,136,0.009180546957774045,110,149,132,149
19.971502,139,136,0.009120806466506808,110,149,132,149
19.972545,139,136,0.00902398154643938,110,149,132,149
19.973589,139,136,0.008892059380479631,110,149,132,149
19.974632,139,136,0.008729026806398598,110,149,132,149
19.975676,139,136,0.008535870320555753,110,149,132,149
19.976719,139,136,0.008317576081779002,110,149,132,149
19.977763,139,136,0.008077129915427894,110,149,132,149
19.978806,138,136,0.007818517317638456,110,149,132,149
19.97985,138,136,0.007544723459735606,110,149,132,149
19.980894,138,136,0.007259733192816758,110,149,131,149
19.981937,138,136,0.006967531052516706,110,149,131,149
19.982981,138,136,0.006671101263927714,110,149,131,149
19.984024,138,136,0.006373427746696866,110,149,130,149
19.985068,138,136,0.006078494120279568,110,149,129,149
19.986111,138,136,0.005789283709358479,110,149,129,149
19.987155,138,136,0.005508779549408369,110,149,128,149
19.988198,138,136,0.005238964392433951,110,150,127,150
19.989242,138,136,0.004980820712840599,110,150,126,150
19.990286,138,136,0.004735330713470257,110,150,126,150
19.991329,138,136,0.004502476331772624,110,150,125,150
19.992373,138,136,0.0042812392461127405,110,150,124,150
19.993416,138,136,0.0040726008822351,110,150,123,150
19.99446,138,136,0.0038725424198451414,110,150,122,150
19.995503,138,136,0.003680044799327167,110,150,122,150
19.996547,138,136,0.003493088728597363,110,150,121,150
19.99759,138,136,0.0033096546900554915,110,150,120,150
19.998634,138,136,0.003126722947694792,110,150,119,150
19.999677,138,136,0.0029422735542867316,110,150,119,150
20.000721,138,136,0.002755286358699268,110,150,118,150
20.001765,138,137,0.002561741013309934,110,150,117,150
20.002808,138,137,0.002361616981514882,110,150,117,150
20.003852,138,137,0.002151893545358492,110,150,116,150
20.004895,138,137,0.0019315498132255636,110,150,116,150
20.005939,138,137,0.0017005647276457153,110,151,115,151
20.006982,138,137,0.0014589170731738772,110,151,115,151
20.008026,138,137,0.0012055854843386375,110,151,115,151
20.009069,138,137,0.0009425484536725668,110,151,115,151
20.010113,138,137,0.0006717843398144399,110,151,114,151
20.011157,138,137,0.00039527137566839856,110,151,114,151
20.0122,138,137,0.00011698767662671154,110,151,114,151
20.013244,138,137,-0.00015908875113906278,110,151,114,151
20.014287,138,137,-0.0004269800023673014,110,151,114,151
20.015331,138,137,-0.0006817082643249254,110,151,114,151
20.016374,138,137,-0.0009182958083944221,110,151,114,151
20.017418,138,137,-0.0011337649816304583,110,151,114,151
20.018461,138,137,-0.0013231381982771488,110,151,114,151
20.019505,138,137,-0.0014854379312648218,110,151,114,151
20.020549,138,137,-0.001620686703691406,110,151,114,151
20.021592,138,137,-0.0017329070802752037,110,151,114,151
20.022636,138,137,-0.0018241216588121363,110,152,114,152
20.023679,138,137,-0.0019003530616069832,110,152,114,152
20.024723,138,137,-0.001969623926917647,110,152,114,152
20.025766,138,137,-0.0020389569004027244,110,152,114,152
20.02681,138,137,-0.0021153746265757107,110,152,114,152
20.027853,138,137,-0.0022058997402595,110,152,115,152
20.028897,138,137,-0.002317554858066285,110,152,115,152
20.02994,138,137,-0.0024523625699016185,110,152,115,152
20.030984,138,137,-0.002612345430488229,110,152,115,152
20.032028,138,137,-0.002797525950921114,110,152,115,152
20.033071,138,137,-0.0030039265902617354,110,152,115,152
20.034115,138,137,-0.0032275697471613823,110,152,115,152
20.035158,138,137,-0.003460477751536058,110,152,116,152
20.036202,138,137,-0.0036956728562825324,110,152,116,152
20.037245,138,137,-0.003924177229044914,110,152,116,152
20.038289,138,137,-0.004140012944051023,110,152,116,152
20.039332,138,137,-0.004333201973978459,110,153,117,153
20.040376,138,137,-0.0045007661819222574,110,153,117,153
20.04142,138,137,-0.004635727313392268,110,153,117,153
20.042463,138,137,-0.0047361069884034376,110,153,118,153
20.043507,138,137,-0.004798926693631077,110,153,118,153
20.04455,138,137,-0.004825207774644049,110,153,118,153
20.045594,138,137,-0.004813971428220294,110,153,119,153
20.046637,138,137,-0.004766238694734222,110,153,119,153
20.047681,138,137,-0.004685030450653345,110,153,120,153
20.048724,138,137,-0.004572367401116597,110,153,120,153
20.049768,138,137,-0.004432270072590673,110,153,120,153
20.050812,138,137,-0.00426875880563538,110,153,120,153
20.051855,138,138,-0.004087853747772322,110,153,121,153
20.052899,138,138,-0.0038945748464484444,110,153,121,153
20.053942,138,138,-0.0036949418420962853,110,153,121,153
20.054986,138,138,-0.003496974261314997,110,153,122,153
20.056029,138,138,-0.0033056914101466262,110,154,122,154
20.057073,138,138,-0.003127112367480219,110,154,123,154
20.058116,138,138,-0.002967255978553771,110,154,123,154
20.05916,138,138,-0.0028291408485744585,110,154,123,154
20.060204,138,138,-0.0027137853364551825,110,154,124,154
20.061247,138,138,-0.0026242075486888057,110,154,124,154
20.062291,138,138,-0.002558425333303604,110,154,125,154
20.063334,138,138,-0.002516456273977825,110,154,125,154
20.064378,138,138,-0.002493317684258664,110,154,126,154
20.065421,138,138,-0.00248902660192697,110,154,127,154
20.066465,138,138,-0.0024995997834687538,110,154,127,154
20.067508,138,138,-0.0025210536986824995,110,154,128,154
20.068552,138,138,-0.002549404525421373,110,154,128,154
20.069595,138,138,-0.002582668144472211,110,154,129,154
20.070639,138,138,-0.0026158601345599706,110,154,130,154
20.071683,138,138,-0.0026469957674885095,110,155,130,155
20.072726,138,138,-0.002674090003419143,110,155,131,155
20.07377,138,138,-0.002693157486293776,110,155,131,155
20.074813,138,138,-0.0027042125393793455,110,155,132,155
20.075857,138,138,-0.002704269160973521,110,155,132,155
20.0769,138,138,-0.0026943410202370345,110,155,133,155
20.077944,138,138,-0.002673441453176511,110,155,133,155
20.078987,138,138,-0.002641583458761658,110,155,133,155
20.080031,138,138,-0.0026017796951968287,110,155,134,155
20.081075,138,138,-0.0025530424763318496,110,155,134,155
20.082118,138,138,-0.0025003837682163223,110,155,134,155
20.083162,138,138,-0.0024448151858023335,110,155,134,155
20.084205,138,138,-0.0023913479897904417,110,155,134,155
20.085249,138,138,-0.0023429930836425346,110,155,134,155
20.086292,138,138,-0.0023017610107121758,110,155,134,155
20.087336,138,138,-0.00227366195155114,110,156,134,156
20.088379,138,138,-0.0022597057213461142,110,156,134,156
20.089423,138,138,-0.0022629017675183643,110,156,134,156
20.090467,139,138,-0.002284259167461859,110,156,134,156
20.09151,139,138,-0.0023237866264413094,110,156,134,156
20.092554,139,138,-0.0023794924756298614,110,156,134,156
20.093597,139,138,-0.002452384670306494,110,156,134,156
20.094641,139,138,-0.0025394707882045614,110,156,134,156
20.095684,139,138,-0.0026387580280016077,110,156,134,156
20.096728,139,138,-0.002748253207968121,110,156,134,156
20.097771,139,139,-0.002862962764758863,110,156,134,156
20.098815,139,139,-0.002981892752364721,110,156,134,156
20.099858,139,139,-0.0031020488412056143,110,156,134,156
20.100902,139,139,-0.003218436317372368,110,156,134,156
20.101946,139,139,-0.003328060082031614,110,156,134,156
20.102989,139,139,-0.0034289246509656254,110,157,134,157
20.104033,139,139,-0.0035170341542708427,110,157,134,157
20.105076,139,139,-0.0035893923362078526,110,157,134,157
20.10612,139,139,-0.003642002555180353,110,157,134,157
20.107163,139,139,-0.0036738677838841468,110,157,133,157
20.108207,139,139,-0.0036809906095890675,110,157,133,157
20.10925,139,139,-0.0036623732345664162,110,157,133,157
20.110294,139,139,-0.0036170174766702325,110,157,133,157
20.111338,139,139,-0.003542924770044245,110,157,133,157
20.112381,139,139,-0.0034430961660025924,110,157,133,157
20.113425,139,139,-0.0033195323340195707,110,157,133,157
20.114468,139,139,-0.003173233562888408,110,157,132,157
20.115512,139,139,-0.0030101997620095244,110,157,132,157
20.116555,139,139,-0.002834430462796903,110,157,132,157
20.117599,139,139,-0.0026509248202524986,110,157,132,157
20.118642,139,139,-0.002463681614655384,110,158,132,158
20.119686,139,139,-0.0022786992533833086,110,158,131,158
20.12073,139,139,-0.0020979757728818056,110,158,131,158
20.121773,139,139,-0.0019265088407481592,110,158,131,158
20.122817,139,139,-0.0017652957579528444,110,158,131,158
20.12386,139,139,-0.0016163334611837814,110,158,131,158
20.124904,139,139,-0.0014816185253102522,110,158,131,158
20.125947,139,139,-0.0013611471659745777,110,158,131,158
20.126991,139,139,-0.0012539152423143478,110,158,131,158
20.128034,139,139,-0.0011589182597791768,110,158,131,158
20.129078,139,139,-0.0010751513730836131,110,158,131,158
20.130122,139,139,-0.0009996093892768222,110,158,131,158
20.131165,139,139,-0.0009312867709040907,110,158,131,158
20.132209,139,139,-0.0008651776393066998,110,158,131,158
20.133252,139,139,-0.0007982757780093664,110,159,132,159
20.134296,139,139,-0.0007285746362243467,110,159,132,159
20.135339,139,139,-0.0006510673324574394,110,159,132,159
20.136383,139,139,-0.0005637466582104302,110,159,132,159
20.137426,139,139,-0.0004636050817840034,110,159,132,159
20.13847,140,139,-0.0003496347521906689,110,159,132,159
20.139513,140,139,-0.00022082750315596383,110,159,132,159
20.140557,140,139,-7.817485720527006e-05,110,159,132,159
20.141601,140,140,7.733197014403512e-05,110,159,132,159
20.142644,140,140,0.000239702066120268,110,159,132,159
20.143688,140,140,0.00040494481633089006,110,159,132,159
20.144731,140,140,0.00056806990031604,110,159,132,159
20.145775,140,140,0.0007210872870310042,110,159,132,159
20.146818,140,140,0.0008600072302392881,110,160,132,160
20.147862,140,140,0.0009768402638242026,110,160,132,160
20.148905,140,140,0.0010685971970453437,110,160,132,160
20.149949,140,140,0.0011342891097015082,110,160,132,160
20.150993,140,140,0.0011719273472262156,110,160,132,160
20.152036,140,140,0.0011845235157187596,110,160,131,160
20.15308,140,140,0.001174089476917788,110,160,131,160
20.154123,140,140,0.0011446373430875588,110,160,131,160
20.155167,140,140,0.0011021794718663693,110,160,131,160
20.15621,140,140,0.0010507284610408287,110,160,131,160
20.157254,140,140,0.0009962971432605063,110,160,130,160
20.158297,140,140,0.0009418985807073658,110,160,130,160
20.159341,140,140,0.0008925460597046248,110,160,130,160
20.160385,140,140,0.0008502530852802434,110,160,130,160
20.161428,140,140,0.0008150333756624156,110,161,130,161
20.162472,140,140,0.0007859008567574218,110,161,129,161
20.163515,140,140,0.0007598696565546417,110,161,129,161
20.164559,140,140,0.0007339540994880185,110,161,129,161
20.165602,140,140,0.0007011687007791137,110,161,129,161
20.166646,140,140,0.0006595281607118727,110,161,128,161
20.167689,140,140,0.0006010473588824709,110,161,128,161
20.168733,140,140,0.000524741348411031,110,161,128,161
20.169776,140,140,0.00042662535012147633,110,161,127,161
20.17082,140,140,0.0003077147466754881,110,161,127,161
20.171864,140,140,0.00016902507668703723,110,161,127,161
20.172907,140,140,1.557202881459835e-05,110,161,126,161
20.173951,140,140,-0.0001486285642009525,110,161,126,161
20.174994,140,140,-0.00031556073150529595,110,162,126,162
20.176038,140,140,-0.0004792083701197964,110,162,125,162
20.177081,140,140,-0.0006325552509751809,110,162,125,162
20.178125,140,140,-0.0007685850249310998,110,162,124,162
20.179168,140,140,-0.0008812812288586927,110,162,124,162
20.180212,140,140,-0.0009676272916990595,110,162,123,162
20.181256,140,140,-0.0010246065405643862,110,162,123,162
20.182299,140,140,-0.0010532022068449123,110,162,123,162
20.183343,140,141,-0.0010553974323215586,110,162,122,162
20.184386,140,141,-0.0010341752753073165,110,162,122,162
20.18543,140,141,-0.000995518716779842,110,162,121,162
20.186473,140,141,-0.0009454106665194062,110,162,121,162
20.187517,141,141,-0.0008898339692493996,110,162,121,162
20.18856,141,141,-0.000833771410804803,110,163,120,163
20.189604,141,141,-0.0007822057242716528,110,163,120,163
20.190648,141,141,-0.0007391195961378478,110,163,120,163
20.191691,141,141,-0.0007044956724353591,110,163,119,163
20.192735,141,141,-0.0006793165648906805,110,163,119,163
20.193778,141,141,-0.0006625648570407111,110,163,119,163
20.194822,141,141,-0.0006522231103776183,110,163,119,163
20.195865,141,141,-0.0006442738704412903,110,163,118,163
20.196909,141,141,-0.0006366996729303032,110,163,118,163
20.197952,141,141,-0.0006244830497826284,110,163,118,163
20.198996,141,141,-0.0006056065352366811,110,163,118,163
20.200039,141,141,-0.0005740526718746097,110,163,118,163
20.201083,141,141,-0.0005278040166458885,110,163,118,163
20.202127,141,141,-0.000464843146869341,110,164,118,164
20.20317,141,141,-0.0003811526661982794,110,164,118,164
20.204214,141,141,-0.0002777152105700272,110,164,118,164
20.205257,141,141,-0.000153513454114631,110,164,118,164
20.206301,141,141,-7.530115035118451e-06,110,164,118,164
20.207344,141,141,0.00015825203855500866,110,164,118,164
20.208388,141,141,0.000341850182825296,110,164,118,164
20.209431,141,141,0.00054228143246566,110,164,118,164
20.210475,141,141,0.0007555628349553956,110,164,118,164
20.211519,141,141,0.000979711364887195,110,164,118,164
20.212562,141,141,0.0012107439183312774,110,164,118,164
20.213606,141,141,0.0014436773072576017,110,164,118,164
20.214649,141,141,0.001675528253990736,110,165,118,165
20.215693,142,141,0.001900313385737566,110,165,119,165
20.216736,142,141,0.0021150492291601114,110,165,119,165
20.21778,142,141,0.002315752204996231,110,165,119,165
20.218823,142,141,0.0024984386227607886,110,165,119,165
20.219867,142,141,0.002660124675500741,110,165,119,165
20.220911,142,141,0.002798826434594231,110,165,119,165
20.221954,142,142,0.0029125598446439593,110,165,119,165
20.222998,142,142,0.003002340718405934,110,165,120,165
20.224041,142,142,0.0030661847318214273,110,165,120,165
20.225085,142,142,0.003104107419094374,110,165,120,165
20.226128,142,142,0.003118124167852184,110,165,120,165
20.227172,142,142,0.00310825021437585,110,165,120,165
20.228215,142,142,0.0030765006389130633,110,166,120,166
20.229259,142,142,0.0030238903610604055,110,166,121,166
20.230303,142,142,0.0029524341352280895,110,166,121,166
20.231346,142,142,0.002864146546185319,110,166,121,166
20.23239,142,142,0.0027610420046695954,110,166,121,166
20.233433,142,142,0.0026451347431089315,110,166,121,166
20.234477,142,142,0.0025184388113974007,110,166,121,166
20.23552,142,142,0.0023829680727668915,110,166,121,166
20.236564,142,142,0.002239736199748432,110,166,121,166
20.237607,142,142,0.0020917566702126017,110,166,121,166
20.238651,142,142,0.0019380427635005894,110,166,121,166
20.239694,142,142,0.0017806075566498107,110,166,121,166
20.240738,142,142,0.0016204639206954463,110,167,121,167
20.241782,142,142,0.0014556245170689044,110,167,121,167
20.242825,142,142,0.0012881017940924435,110,167,121,167
20.243869,142,142,0.0011169079835447553,110,167,120,167
20.244912,142,142,0.0009410550973367594,110,167,120,167
20.245956,142,142,0.0007615549242792419,110,167,120,167
20.246999,142,142,0.0005764190269284648,110,167,119,167
20.248043,142,142,0.0003876587385366018,110,167,119,167
20.249086,142,142,0.00019528516009246106,110,167,119,167
20.25013,142,142,3.0915745335647336e-07,110,167,118,167
20.251174,142,142,-0.00019425864142054853,110,167,118,167
20.252217,142,142,-0.0003854078491489408,110,167,118,167
20.253261,142,142,-0.0005711283215033071,110,168,117,168
20.254304,142,142,-0.0007464101598955727,110,168,117,168
20.255348,142,142,-0.0009072437137673167,110,168,116,168
20.256391,142,142,-0.0010486195828793821,110,168,116,168
20.257435,142,142,-0.0011675286195013197,110,168,116,168
20.258478,142,142,-0.0012589619305060095,110,168,115,168
20.259522,142,143,-0.0013179108793681797,110,168,115,168
20.260566,142,143,-0.001343367088064794,110,168,115,168
20.261609,142,143,-0.0013323224388717325,110,168,114,168
20.262653,142,143,-0.0012837690760639775,110,168,114,168
20.263696,142,143,-0.0011976994074914856,110,168,114,168
20.26474,142,143,-0.0010761061060939098,110,168,114,168
20.265783,142,143,-0.0009199821112832754,110,169,114,169
20.266827,142,143,-0.0007333206302411572,110,169,114,169
20.26787,143,143,-0.0005181151391007311,110,169,114,169
20.268914,143,143,-0.0002793593840277501,110,169,114,169
20.269957,143,143,-1.9047382196047216e-05,110,169,114,169
20.271001,143,143,0.00026082657734226305,110,169,114,169
20.272045,143,143,0.0005582679328949564,110,169,114,169
20.273088,143,143,0.0008712818494724862,110,169,114,169
20.274132,143,143,0.001197873218247147,110,169,114,169
20.275175,143,143,0.0015390466561155099,110,169,114,169
20.276219,143,143,0.001891806505371856,110,169,114,169
20.277262,143,143,0.0022561568334946614,110,169,115,169
20.278306,143,143,0.0026291014330425033,110,170,115,170
20.279349,143,143,0.003010643821662818,110,170,116,170
20.280393,143,143,0.0033967872422172004,110,170,116,170
20.281437,143,143,0.0037835346630147233,110,170,116,170
20.28248,143,143,0.004165888778161859,110,170,117,170
20.283524,143,143,0.004539852008027527,110,170,118,170
20.284567,143,143,0.004897426499830798,110,170,118,170
20.285611,144,143,0.005233614128327862,110,170,119,170
20.286654,144,143,0.005541416496634176,110,170,119,170
20.287698,144,143,0.0058158349371355,110,170,120,170
20.288741,144,143,0.006050870512551059,110,170,121,170
20.289785,144,143,0.006243524017085557,110,171,121,171
20.290829,144,143,0.0063897959777106,110,171,122,171
20.291872,144,143,0.006489686655556842,110,171,123,171
20.292916,144,143,0.00654219604741477,110,171,123,171
20.293959,144,143,0.006547323887367363,110,171,124,171
20.295003,144,143,0.006506069648517787,110,171,124,171
20.296046,144,144,0.006419432544842762,110,171,125,171
20.29709,144,144,0.006289411533154645,110,171,125,171
20.298133,144,144,0.006119005315167173,110,171,126,171
20.299177,144,144,0.005912212339680023,110,171,126,171
20.300221,144,144,0.005671030804865958,110,171,127,171
20.301264,144,144,0.0054004586606655495,110,171,127,171
20.302308,144,144,0.0051064936112902495,110,172,127,172
20.303351,144,144,0.00479413311781713,110,172,127,172
20.304395,144,144,0.00446937440089114,110,172,127,172
20.305438,144,144,0.004139214443531678,110,172,127,172
20.306482,144,144,0.003808649994029607,110,172,127,172
20.307525,144,144,0.0034846775689340087,110,172,127,172
20.308569,144,144,0.0031722934561438853,110,172,127,172
20.309612,144,144,0.0028724937180761873,110,172,126,172
20.310656,144,144,0.0025902741949171393,110,172,126,172
20.3117,144,144,0.002325630507978749,110,172,126,172
20.312743,144,144,0.0020775580631000093,110,172,125,172
20.313787,144,144,0.0018450520541651752,110,172,125,172
20.31483,144,144,0.0016251074666677216,110,173,124,173
20.315874,144,144,0.001416719081353136,110,173,123,173
20.316917,144,144,0.0012138814779434782,110,173,123,173
20.317961,144,144,0.00101458903892958,110,173,122,173
20.319004,144,144,0.0008158359533979504,110,173,121,173
20.320048,144,144,0.0006136162209539984,110,173,121,173
20.321092,144,144,0.00040492365567616913,110,173,120,173
20.322135,144,144,0.0001887518901277428,110,173,119,173
20.323179,144,144,-3.690562056471688e-05,110,173,119,173
20.324222,144,144,-0.00027405559460175194,110,173,118,173
20.325266,144,144,-0.0005227049193531741,110,173,118,173
20.326309,144,144,-0.0007828606471615838,110,173,117,173
20.327353,144,144,-0.0010545299911054482,110,174,117,174
20.328396,144,144,-0.001336720320726098,110,174,117,174
20.32944,144,144,-0.0016264391577225177,110,174,116,174
20.330484,144,144,-0.0019216941716183734,110,174,116,174
20.331527,144,144,-0.0022194931754215734,110,174,116,174
20.332571,144,145,-0.0025148441212333042,110,174,116,174
20.333614,144,145,-0.0028027550958528136,110,174,116,174
20.334658,144,145,-0.003079234316370052,110,174,116,174
20.335701,144,145,-0.003337290125732675,110,174,116,174
20.336745,144,145,-0.003570930988313496,110,174,116,174
20.337788,144,145,-0.0037751654854723967,110,174,116,174
20.338832,144,145,-0.00394500231110561,110,175,116,175
20.339875,144,145,-0.004077450267201873,110,175,116,175
20.340919,144,145,-0.0041685182593916275,110,175,116,175
20.341963,144,145,-0.004218215292499711,110,175,116,175
20.343006,144,145,-0.0042255504661129865,110,175,116,175
20.34405,144,145,-0.004194532970151168,110,175,116,175
20.345093,144,145,-0.004126172080441389,110,175,116,175
20.346137,144,145,-0.0040254771543211925,110,175,116,175
20.34718,144,145,-0.003896457626247065,110,175,116,175
20.348224,144,145,-0.0037451230034149592,110,175,116,175
20.349267,144,145,-0.0035774828614146617,110,175,117,175
20.350311,144,145,-0.0033975468398926073,110,175,117,175
20.351355,144,145,-0.003213324638235149,110,176,117,176
20.352398,144,145,-0.003029826011295602,110,176,117,176
20.353442,144,145,-0.002852060765122506,110,176,117,176
20.354485,144,145,-0.002685038752731306,110,176,118,176
20.355529,144,145,-0.002532769869900099,110,176,118,176
20.356572,144,145,-0.0024002640509884245,110,176,119,176
20.357616,144,145,-0.002289531264803863,110,176,119,176
20.358659,144,145,-0.0022035815104817476,110,176,119,176
20.359703,144,145,-0.0021404248134184595,110,176,120,176
20.360747,144,145,-0.0021020712212287225,110,176,121,176
20.36179,144,145,-0.002084530799724011,110,176,121,176
20.362834,144,145,-0.0020868136289527535,110,176,122,176
20.363877,144,145,-0.002104929799268935,110,177,122,177
20.364921,144,145,-0.0021348894074298018,110,177,123,177
